 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=LinkinPark - Live In Texas :)
8-8	Bruce	Bruce	NP:siu#:--:----	O	
8-9	den	den	PM:s-uc:--:----	O	
8-10	almægtige	almægtig	AC:sdu#:--:p---	O	
8-11	<33	33	NP:siu#:--:----	O	

#id=9
#text=JohnnyDepp ... mmmm!
9-1	Johnny	Johnny	NP:siu#:--:----	O	
9-2	Depp	Depp	NP:siu#:--:----	O	
9-3	.	.	ZP	O	
9-4	.	.	ZP	O	
9-5	.	.	ZP	O	
9-6	mmmm	mmmm	I-:----:--:----	O	
9-7	!	!	ZP	O	

#id=10
#text=STEFFENS SHOPPINGRÅD?!
10-1	STEFFENS	Steffen	NP:sig#:--:----	O	
10-2	SHOPPINGRÅD	SHOPPINGRÅD	NP:siu#:--:----	O	
10-3	?	?	ZQ	O	
10-4	!	!	ZP	O	

#id=11
#text=Hvis det gav mening?
11-1	Hvis	hvis	CS:----:--:----	O	
11-2	det	det	PP:s-un:--:-3n-	O	
11-3	gav	give	VF:----:ta:----	B-verb.possession|B-verb.communication|B-verb.act	
11-4	mening	mening	NC:siuc:--:----	B-noun.cognition|B-noun.feeling	
11-5	?	?	ZQ	O	

#id=12
#text=Haha,min veninde og jeg havde det vildt morsomt ved at gå ind på chatter og blive "antastet" af fyre (nok nærmere gamle pædofile) som ville have cybersex, lol!
12-1	Haha	Haha	NP:siu#:--:----	O	
12-2	,	,	ZD	O	
12-3	min	min	XY:----:--:----	O	
12-4	veninde	veninde	NC:siuc:--:----	B-noun.person	
12-5	og	og	CC:----:--:----	O	
12-6	jeg	jeg	PP:s-nc:--:-1n-	O	
12-7	havde	have	VF:----:ta:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-.act|B-verb.phenomenon|B-verb.TOP	
12-8	det	det	PP:s-un:--:-3n-	O	
12-9	vildt	vild	AD:----:--:p---	B-adj.phys|B-adj.mental	
12-10	morsomt	morsom	AD:----:--:p---	B-adj.mental	
12-11	ved	ved	T-:----:--:----	O	
12-12	at	at	UI:----:--:----	O	
12-13	gå	gå	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
12-14	ind	ind	D-:----:--:u---	O	
12-15	på	på	D-:----:--:u---	O	
12-16	chatter	chatte	VF:----:sa:----	B-verb.communication	
12-17	og	og	CC:----:--:----	O	
12-18	blive	blive	VI:----:-a:----	B-verb.motion|B-verb.stative|B-verb.act|B-verb.phenomenon|B-verb.change|B-verb.TOP	
12-19	"	"	ZI	O	
12-20	antastet	antaste	VT:siu#:t-:----	B-verb.communication	
12-21	"	"	ZI	O	
12-22	af	af	T-:----:--:----	O	
12-23	fyre	fyr	NC:piu#:--:----	B-noun.artifact|B-noun.person	
12-24	(	(	ZD	O	
12-25	nok	nok	D-:----:--:u---	O	
12-26	nærmere	nær	AD:----:--:c---	B-adj.mental|B-adj.all	
12-27	gamle	gammel	AC:p#u#:--:p---	B-adj.time	
12-28	pædofile	pædofil	AC:p#u#:--:p---	O	
12-29	)	)	ZD	O	
12-30	som	som	US:----:--:----	O	
12-31	ville	ville	VF:----:ta:----	B-verb.cognition	
12-32	have	have	VI:----:-a:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
12-33	cybersex	cybersex	NC:siuc:--:----	B-noun.act	
12-34	,	,	ZD	O	
12-35	lol	lol	NC:piu#:--:----	O	
12-36	!	!	ZP	O	

#id=13
#text=Man når man trykker på en tangent eller strækker ens arm ud, så er det vel af egen fri vilje - af lyst, og ikke fordi man "har brug for det"
13-1	Man	man	PI:#-uc:--:----	O	
13-2	når	nå	VF:----:sa:----	B-verb.motion|B-verb.communication|B-verb.act	
13-3	man	man	PI:#-uc:--:----	O	
13-4	trykker	trykke	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion	
13-5	på	på	T-:----:--:----	O	
13-6	en	en	PI:s-uc:--:----	O	
13-7	tangent	tangent	NC:siuc:--:----	B-noun.communication|B-noun.artifact	
13-8	eller	eller	CC:----:--:----	O	
13-9	strækker	strække	VF:----:sa:----	B-verb.change|B-verb.act	
13-10	ens	ens	AC:§§u§:--:p---	B-adj.phys	
13-11	arm	arm	NC:siuc:--:----	B-noun.institution|B-noun.artifact|B-noun.body	
13-12	ud	ud	D-:----:--:u---	O	
13-13	,	,	ZD	O	
13-14	så	så	D-:----:--:u---	O	
13-15	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
13-16	det	det	PP:s-un:--:-3n-	O	
13-17	vel	vel	D-:----:--:u---	O	
13-18	af	af	T-:----:--:----	O	
13-19	egen	egen	AC:s§uc:--:p---	O	
13-20	fri	fri	AC:sdu#:--:p---	B-adj.all	
13-21	vilje	vilje	NW:----:--:----	B-noun.feeling	
13-22	-	-	ZH	O	
13-23	af	af	D-:----:--:u---	O	
13-24	lyst	lys	AC:siun:--:p---	B-adj.phys	
13-25	,	,	ZD	O	
13-26	og	og	CC:----:--:----	O	
13-27	ikke	ikke	D-:----:--:u---	O	
13-28	fordi	fordi	CS:----:--:----	O	
13-29	man	man	PI:#-uc:--:----	O	
13-30	"	"	ZI	O	
13-31	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
13-32	brug	brug	NC:siuc:--:----	B-noun.building|B-noun.attribute|B-noun.act|B-noun.cognition	
13-33	for	for	T-:----:--:----	O	
13-34	det	den	PM:s-un:--:----	O	
13-35	"	"	ZI	O	

#id=14
#text=Man skal ikke blive bange, men tvinge den til at servicere :)
14-1	Man	man	PI:#-uc:--:----	O	
14-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
14-3	ikke	ikke	D-:----:--:u---	O	
14-4	blive	blive	VI:----:-a:----	B-verb.motion|B-verb.stative|B-verb.act|B-verb.phenomenon|B-verb.change|B-verb.TOP	
14-5	bange	bange	AC:§§u§:--:p---	B-adj.mental	
14-6	,	,	ZD	O	
14-7	men	men	CC:----:--:----	O	
14-8	tvinge	tvinge	VI:----:-a:----	B-verb.social|B-.motion	
14-9	den	den	PP:s-uc:--:-3n-	O	
14-10	til	til	T-:----:--:----	O	
14-11	at	at	UI:----:--:----	O	
14-12	servicere	servicere	VI:----:-a:----	B-verb.act	
14-13	:	:	ZP	O	
14-14	)	)	ZD	O	

#id=15
#text=Min prioriteringsliste... 1.
15-1	Min	min	PO:s--c:--:-1ns	O	
15-2	prioriteringsliste	prioriteringsliste	NC:siuc:--:----	B-noun.communication	
15-3	.	.	ZP	O	
15-4	.	.	ZP	O	
15-5	.	.	ZP	O	
15-6	1	1	LC:--u-:--:----	O	
15-7	.	.	ZP	O	

#id=16
#text=DISNEY?
16-1	DISNEY	Disney	NP:siu#:--:----	O	
16-2	?	?	ZQ	O	

#id=17
#text=Ja,jeg vil forhelvede også være lige så lille som Sarah, lol?
17-1	Ja	ja	I-:----:--:----	O	
17-2	,	,	ZD	O	
17-3	jeg	jeg	PP:s-nc:--:-1n-	O	
17-4	vil	ville	VF:----:sa:----	B-verb.cognition	
17-5	forhelvede	forhelvede	NC:siun:--:----	O	
17-6	også	også	D-:----:--:u---	O	
17-7	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
17-8	lige	lige	D-:----:--:u---	O	
17-9	så	så	D-:----:--:u---	O	
17-10	lille	lille	XY:----:--:----	O	
17-11	som	som	US:----:--:----	O	
17-12	Sarah	Sarah	NW:----:--:----	O	
17-13	,	,	ZD	O	
17-14	lol	lol	NC:piu#:--:----	O	
17-15	?	?	ZQ	O	

#id=18
#text=Raw..
18-1	Raw	Raw	NP:siu#:--:----	O	
18-2	.	.	ZP	O	
18-3	.	.	ZP	O	

#id=19
#text=Og det kan jeg slet ikke forholde mig ordentligt til, efter min søster har forsøgt selvmord 2 gange...
19-1	Og	og	CC:----:--:----	O	
19-2	det	det	PP:s-un:--:-3n-	O	
19-3	kan	kunne	VF:----:sa:----	B-verb.social	
19-4	jeg	jeg	PP:s-nc:--:-1n-	O	
19-5	slet	slet	D-:----:--:u---	O	
19-6	ikke	ikke	D-:----:--:u---	O	
19-7	forholde	forholde	VI:----:-a:----	B-verb.phenomenon	
19-8	mig	jeg	PP:s-uc:--:-1#-	O	
19-9	ordentligt	ordentlig	AD:----:--:p---	B-adj.phys|B-adj.all	
19-10	til	til	T-:----:--:----	O	
19-11	,	,	ZD	O	
19-12	efter	efter	CS:----:--:----	O	
19-13	min	min	PO:s--c:--:-1ns	O	
19-14	søster	søster	NC:siuc:--:----	B-noun.body|B-noun.person	
19-15	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
19-16	forsøgt	forsøge	VT:siu#:t-:----	B-verb.act	
19-17	selvmord	selvmord	NC:siun:--:----	B-noun.act	
19-18	2	2	LC:--u-:--:----	O	
19-19	gange	gang	NC:piu#:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
19-20	.	.	ZP	O	
19-21	.	.	ZP	O	
19-22	.	.	ZP	O	

#id=20
#text=Og hvem er du? :I
20-1	Og	og	CC:----:--:----	O	
20-2	hvem	hvem	PR:#-uc:--:----	O	
20-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
20-4	du	du	PP:s-nc:--:-2n-	O	
20-5	?	?	ZQ	O	
20-6	:	:	ZP	O	
20-7	I	i	T-:----:--:----	O	

#id=21
#text=Den er faktisk ret fed..!
21-1	Den	den	PP:s-uc:--:-3n-	O	
21-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
21-3	faktisk	faktisk	AD:----:--:p---	B-adj.phys	
21-4	ret	ret	D-:----:--:u---	O	
21-5	fed	fed	AC:siuc:--:p---	B-adj.phys	
21-6	.	.	ZP	O	
21-7	.	.	ZP	O	
21-8	!	!	ZP	O	

#id=22
#text=Orv,det er faktisk ret fedt :D
22-1	Orv	orv	I-:----:--:----	O	
22-2	,	,	ZD	O	
22-3	det	det	PP:s-un:--:-3n-	O	
22-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
22-5	faktisk	faktisk	AD:----:--:p---	B-adj.phys	
22-6	ret	ret	D-:----:--:u---	O	
22-7	fedt	fed	AC:siun:--:p---	B-adj.phys	
22-8	:	:	ZP	O	
22-9	D	D	PP:s-un:--:-3n-	O	

#id=23
#text=René
23-1	René	René	NP:siu#:--:----	O	

#id=24
#text=Jeghar Flat Eric på bamse...
24-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
24-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
24-3	Flat	Flat	NP:siu#:--:----	O	
24-4	Eric	Eric	NP:siu#:--:----	O	
24-5	på	på	T-:----:--:----	O	
24-6	bamse	bamse	NC:siuc:--:----	B-noun.animal|B-noun.person|B-noun.artifact	
24-7	.	.	ZP	O	
24-8	.	.	ZP	O	
24-9	.	.	ZP	O	

#id=25
#text=Denher diskussion er pænt underlig..
25-1	Den	den	PP:s-uc:--:-3n-	O	
25-2	her	her	D-:----:--:u---	O	
25-3	diskussion	diskussion	NC:siuc:--:----	B-noun.act	
25-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
25-5	pænt	pæn	AD:----:--:p---	B-adj.phys	
25-6	underlig	underlig	NP:siu#:--:----	O	
25-7	.	.	ZP	O	
25-8	.	.	ZP	O	

#id=26
#text=ÅRGH!
26-1	ÅRGH	ÅRGH	NP:siu#:--:----	O	
26-2	!	!	ZP	O	

#id=27
#text=Hvor smart er dét? :x
27-1	Hvor	hvor	D-:----:--:u---	O	
27-2	smart	smart	AD:----:--:p---	B-adj.phys|B-adj.mental	
27-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
27-4	dét	det	:--:-3n-	O	
27-5	?	?	ZQ	O	
27-6	:	:	ZP	O	
27-7	x	X	NC:siun:--:----	B-noun.quantity|B-noun.communication	

#id=28
#text=Rimelig klam.
28-1	Rimelig	rimelig	AD:----:--:p---	B-adj.phys	
28-2	klam	klam	AC:siuc:--:p---	O	
28-3	.	.	ZP	O	

#id=29
#text=Skrigfarver betegner jeg i hvert fald  bare som farver der er lidt power i.
29-1	Skrigfarver	Skrigfarver	NP:siu#:--:----	O	
29-2	betegner	betegne	VF:----:sa:----	B-verb.communication	
29-3	jeg	jeg	PP:s-nc:--:-1n-	O	
29-4	i	i	T-:----:--:----	O	
29-5	hvert	hver	PI:s-un:--:----	O	
29-6	fald	fald	NC:siun:--:----	B-noun.communication|B-noun.act|B-noun.artifact|B-noun.cognition|B-noun.location	
29-7	bare	bare	D-:----:--:u---	O	
29-8	som	som	US:----:--:----	O	
29-9	farver	farve	VF:----:sa:----	B-verb.change|B-verb.act	
29-10	der	der	US:----:--:----	O	
29-11	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
29-12	lidt	lidt	AC:siu§:--:p---	O	
29-13	power	power	NC:siuc:--:----	B-noun.phenomenon	
29-14	i	i	T-:----:--:----	O	
29-15	.	.	ZP	O	

#id=30
#text=SÅsandt :)
30-1	SÅ	SÅ	XY:----:--:----	O	
30-2	sandt	sandt	XY:----:--:----	O	
30-3	:	:	XY:----:--:----	O	
30-4	)	)	XY:----:--:----	O	

#id=31
#text=Detvidste jeg fandeme ikke..dengang hun skrev inde under kærlighed at hun vist var forelsket i en "ham" stod jeg bare...ja..
31-1	Det	det	PP:s-un:--:-3n-	O	
31-2	vidste	vide	VF:----:ta:----	B-verb.cognition|B-verb.emotion	
31-3	jeg	jeg	PP:s-nc:--:-1n-	O	
31-4	fandeme	fandeme	D-:----:--:u---	O	
31-5	ikke	ikke	D-:----:--:u---	O	
31-6	.	.	ZP	O	
31-7	.	.	ZP	O	
31-8	dengang	dengang	CS:----:--:----	O	
31-9	hun	hun	PP:s-nc:--:-3n-	O	
31-10	skrev	skrive	VF:----:ta:----	B-verb.creation|B-verb.communication	
31-11	inde	inde	D-:----:--:u---	O	
31-12	under	under	T-:----:--:----	O	
31-13	kærlighed	kærlighed	NC:siuc:--:----	B-noun.person|B-noun.feeling	
31-14	at	at	CS:----:--:----	O	
31-15	hun	hun	PP:s-nc:--:-3n-	O	
31-16	vist	vist	D-:----:--:u---	O	
31-17	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
31-18	forelsket	forelske	VT:siu#:t-:----	O	
31-19	i	i	T-:----:--:----	O	
31-20	en	en	PI:s-uc:--:----	O	
31-21	"	"	ZI	O	
31-22	ham	han	PP:s-uc:--:-3n-	O	
31-23	"	"	ZI	O	
31-24	stod	stå	VF:----:ta:----	B-verb.motion|B-verb.act|B-verb.communication|B-verb.stative|B-verb.emotion	
31-25	jeg	jeg	PP:s-nc:--:-1n-	O	
31-26	bare	bare	D-:----:--:u---	O	
31-27	.	.	ZP	O	
31-28	.	.	ZP	O	
31-29	.	.	ZP	O	
31-30	ja	ja	I-:----:--:----	O	
31-31	.	.	ZP	O	
31-32	.	.	ZP	O	

#id=32
#text=Nu klør  min venstre.
32-1	Nu	nu	D-:----:--:u---	O	
32-2	klør	klø	VF:----:sa:----	B-verb.emotion	
32-3	min	min	PO:s--c:--:-1ns	O	
32-4	venstre	venstre	AC:§§u§:--:p---	B-adj.phys	
32-5	.	.	ZP	O	

#id=33
#text=Damn girl, du må være misundelig på mig.
33-1	Damn	Damn	NP:siu#:--:----	O	
33-2	girl	Girl	XF:----:--:----	O	
33-3	,	,	ZD	O	
33-4	du	du	PP:s-nc:--:-2n-	O	
33-5	må	måtte	VF:----:sa:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
33-6	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
33-7	misundelig	misundelig	AC:siuc:--:p---	B-adj.mental	
33-8	på	på	T-:----:--:----	O	
33-9	mig	jeg	PP:s-uc:--:-1#-	O	
33-10	.	.	ZP	O	

#id=34
#text=Jeg er 15.
34-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
34-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
34-3	15	15	LC:--u-:--:----	O	
34-4	.	.	ZP	O	

#id=35
#text=Vi var altid usunde.
35-1	Vi	vi	PP:p-nc:--:-1n-	O	
35-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
35-3	altid	altid	D-:----:--:u---	O	
35-4	usunde	usund	AC:p#u#:--:p---	B-adj.phys|B-adj.all	
35-5	.	.	ZP	O	

#id=36
#text=Derer ingen menu i Netscape/Mozilla desværre.. :( Det skal nok kigges på..
36-1	Der	der	US:----:--:----	O	
36-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
36-3	ingen	ingen	PI:s-uc:--:----	O	
36-4	menu	menu	NC:siuc:--:----	B-noun.communication|B-noun.food|B-noun.artifact	
36-5	i	i	T-:----:--:----	O	
36-6	Netscape	Netscape	NP:siu#:--:----	O	
36-7	/	/	ZS	O	
36-8	Mozilla	Mozilla	NP:siu#:--:----	O	
36-9	desværre	desværre	D-:----:--:u---	O	
36-10	.	.	ZP	O	
36-11	.	.	ZP	O	
36-12	:	:	ZP	O	
36-13	(	(	ZD	O	
36-14	Det	det	PP:s-un:--:-3n-	O	
36-15	skal	skulle	a:----	B-verb.motion|B-verb.phenomenon	
36-16	nok	nok	D-:----:--:u---	O	
36-17	kigges	kigge	VI:----:-p:----	B-verb.phenomenon|B-verb.act|B-verb.communication|B-verb.cognition	
36-18	på	på	T-:----:--:----	O	
36-19	.	.	ZP	O	
36-20	.	.	ZP	O	

#id=37
#text=Det er jo derfor han cd salg går så skidt...
37-1	Det	det	PP:s-un:--:-3n-	O	
37-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
37-3	jo	jo	D-:----:--:u---	O	
37-4	derfor	derfor	D-:----:--:u---	O	
37-5	han	han	PP:s-nc:--:-3n-	O	
37-6	cd	cd	NC:siuc:--:----	B-noun.artifact	
37-7	salg	salg	NC:siun:--:----	B-noun.possession|B-noun.quantity	
37-8	går	gå	VF:----:sa:----	B-verb.change|B-verb.motion|B-verb.act|B-verb.stative	
37-9	så	så	D-:----:--:u---	O	
37-10	skidt	skidt	AD:----:--:p---	B-adj.all	
37-11	.	.	ZP	O	
37-12	.	.	ZP	O	
37-13	.	.	ZP	O	

#id=38
#text=Mineer købt i Levis i City 2.
38-1	Mine	mine	NC:siuc:--:----	B-noun.location|B-noun.artifact|B-noun.phenomenon	
38-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
38-3	købt	købe	VT:siu#:t-:----	B-verb.possession|B-verb.act	
38-4	i	i	T-:----:--:----	O	
38-5	Levis	Levi	NP:sig#:--:----	O	
38-6	i	i	T-:----:--:----	O	
38-7	City	City	NP:siu#:--:----	O	
38-8	2	2	LC:--u-:--:----	O	
38-9	.	.	ZP	O	

#id=39
#text=Et citat som er  på den der lille flap, så tænkte lige at jeg ville skrive den her:
39-1	Et	en	PI:s-un:--:----	O	
39-2	citat	citat	NC:siun:--:----	B-noun.communication	
39-3	som	som	US:----:--:----	O	
39-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
39-5	på	på	T-:----:--:----	O	
39-6	den	den	PP:s-uc:--:-3n-	O	
39-7	der	der	US:----:--:----	O	
39-8	lille	lille	XY:----:--:----	O	
39-9	flap	flap	NC:siuc:--:----	B-noun.object	
39-10	,	,	ZD	O	
39-11	så	så	D-:----:--:u---	O	
39-12	tænkte	tænke	VF:----:ta:----	B-verb.cognition|B-verb.act	
39-13	lige	lige	D-:----:--:u---	O	
39-14	at	at	CS:----:--:----	O	
39-15	jeg	jeg	PP:s-nc:--:-1n-	O	
39-16	ville	ville	VF:----:ta:----	B-verb.cognition	
39-17	skrive	skrive	VI:----:-a:----	B-verb.creation|B-verb.communication	
39-18	den	den	PP:s-uc:--:-3n-	O	
39-19	her	her	D-:----:--:u---	O	
39-20	:	:	ZP	O	

#id=40
#text=*sf*
40-1	*sf*	*sf*	NP:siu#:--:----	O	

#id=41
#text=Påen måde tror jeg at drengen og hans familie som har beskyldt MJ for pædofili, gør det for at komme i medierne?
41-1	På	på	T-:----:--:----	O	
41-2	en	en	PI:s-uc:--:----	O	
41-3	måde	måde	NC:siuc:--:----	B-noun.motive|B-noun.TOP|B-noun.communication	
41-4	tror	tro	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
41-5	jeg	jeg	NC:siun:--:----	O	
41-6	at	at	CS:----:--:----	O	
41-7	drengen	dreng	NC:sduc:--:----	B-noun.artifact|B-noun.person	
41-8	og	og	CC:----:--:----	O	
41-9	hans	hans	PO:#--#:--:-3ns	O	
41-10	familie	familie	NC:siuc:--:----	B-noun.group|B-noun.person	
41-11	som	som	US:----:--:----	O	
41-12	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
41-13	beskyldt	beskylde	VT:siu#:t-:----	O	
41-14	MJ	MJ	NP:siu#:--:----	O	
41-15	for	for	T-:----:--:----	O	
41-16	pædofili	pædofili	NC:siuc:--:----	O	
41-17	,	,	ZD	O	
41-18	gør	gø	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	
41-19	det	det	PP:s-un:--:-3n-	O	
41-20	for	for	T-:----:--:----	O	
41-21	at	at	UI:----:--:----	O	
41-22	komme	komme	VI:----:-a:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
41-23	i	i	T-:----:--:----	O	
41-24	medierne	medie	NC:pdu#:--:----	B-noun.institution|B-noun.TOP|B-noun.person	
41-25	?	?	ZQ	O	

#id=42
#text=Jeghar kun købt noget over nettet 2 gange, men det forløb perfekt begge gange.
42-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
42-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
42-3	kun	kun	D-:----:--:u---	O	
42-4	købt	købe	VT:siu#:t-:----	B-verb.possession|B-verb.act	
42-5	noget	nogen	PI:s-un:--:----	O	
42-6	over	over	T-:----:--:----	O	
42-7	nettet	net	NC:sdun:--:----	B-noun.container|B-noun.phenomenon|B-noun.artifact|B-noun.group	
42-8	2	2	LC:--u-:--:----	O	
42-9	gange	gang	NC:piu#:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
42-10	,	,	ZD	O	
42-11	men	men	CC:----:--:----	O	
42-12	det	det	PP:s-un:--:-3n-	O	
42-13	forløb	forløbe	VF:----:ta:----	B-.motion|B-verb.phenomenon	
42-14	perfekt	perfekt	AD:----:--:p---	B-adj.all	
42-15	begge	begge	PM:p-u#:--:----	O	
42-16	gange	gang	NC:piu#:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
42-17	.	.	ZP	O	

#id=43
#text=SpiceGirls CD'en og bibelen, tak :shock:
