 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=ritzau.
8-5	at	O	_	_	
8-6	skulle	O	_	_	
8-7	spare	B-verb.act	_	_	
8-8	på	O	_	_	
8-9	folkeskolen	B-noun.institution	_	_	
8-10	eller	O	_	_	
8-11	anden	O	_	_	
8-12	kommunal	B-adj.social	_	_	
8-13	service	B-noun.act	_	_	
8-14	,	O	_	_	
8-15	mens	O	_	_	
8-16	andre	O	_	_	
8-17	kommuner	B-noun.institution	_	_	
8-18	,	O	_	_	
8-19	der	O	_	_	
8-20	bliver	B-verb.stative	_	_	
8-21	ramt	B-verb.contact	_	_	
8-22	mindre	O	_	_	
8-23	hårdt	B-adj.phys	_	_	
8-24	af	O	_	_	
8-25	arbejdsløshed	B-noun.phenomenon	_	_	
8-26	,	O	_	_	
8-27	vinder	B-verb.competition	_	_	
8-28	.	O	_	_	

#id=9
#text=Ole Thage, Hellerup, 81, fhv. chefredaktør Karl Otto Meyer, Schafflund, Tyskland, 81, fhv. rektor, cand. mag.
9-1	Ole	B-noun.person	_	_	
9-2	Thage	I-noun.person	_	_	
9-3	,	O	_	_	
9-4	Hellerup	B-noun.location	_	_	
9-5	,	O	_	_	
9-6	81	O	_	_	
9-7	,	O	_	_	
9-8	fhv	O	_	_	
9-9	.	O	_	_	
9-10	chefredaktør	B-noun.person	_	_	
9-11	Karl	B-noun.person	_	_	
9-12	Otto	I-noun.person	_	_	
9-13	Meyer	I-noun.person	_	_	
9-14	,	O	_	_	
9-15	Schafflund	B-noun.location	_	_	
9-16	,	O	_	_	
9-17	Tyskland	B-noun.location	_	_	
9-18	,	O	_	_	
9-19	81	O	_	_	
9-20	,	O	_	_	
9-21	fhv	O	_	_	
9-22	.	O	_	_	
9-23	rektor	B-noun.person	_	_	
9-24	,	O	_	_	
9-25	cand	B-noun.person	_	_	
9-26	.	I-noun.person	_	_	
9-27	mag	I-noun.person	_	_	
9-28	.	O	_	_	

#id=10
#text="En virkelig kulturpolitik må til det yderste være frisindet - nok støtte, men ikke dirigere".
10-1	"	O	_	_	
10-2	En	O	_	_	
10-3	virkelig	B-adj.phys	_	_	
10-4	kulturpolitik	B-noun.motive	_	_	
10-5	må	O	_	_	
10-6	til	O	_	_	
10-7	det	O	_	_	
10-8	yderste	B-adj.all	_	_	
10-9	være	B-verb.stative	_	_	
10-10	frisindet	B-noun.cognition	_	_	
10-11	-	O	_	_	
10-12	nok	O	_	_	
10-13	støtte	B-verb.act	_	_	
10-14	,	O	_	_	
10-15	men	O	_	_	
10-16	ikke	O	_	_	
10-17	dirigere	B-verb.communication	_	_	
10-18	"	O	_	_	
10-19	.	O	_	_	

#id=11
#text=Rogosin mener, at Georgiens præsident, Mikhail Saakasjvili, vil bruge øvelsen imod oppositionen, der har demonstreret dagligt i over en uge for at tvinge ham fra magten.
11-1	Rogosin	B-noun.person	_	_	
11-2	mener	B-verb.communication	_	_	
11-3	,	O	_	_	
11-4	at	O	_	_	
11-5	Georgiens	B-noun.location	_	_	
11-6	præsident	O	_	_	
11-7	,	O	_	_	
11-8	Mikhail	B-noun.person	_	_	
11-9	Saakasjvili	I-noun.person	_	_	
11-10	,	O	_	_	
11-11	vil	O	_	_	
11-12	bruge	B-verb.act	_	_	
11-13	øvelsen	O	_	_	
11-14	imod	O	_	_	
11-15	oppositionen	B-noun.person	_	_	
11-16	,	O	_	_	
11-17	der	O	_	_	
11-18	har	O	_	_	
11-19	demonstreret	B-verb.social	_	_	
11-20	dagligt	B-adj.time	_	_	
11-21	i	O	_	_	
11-22	over	O	_	_	
11-23	en	O	_	_	
11-24	uge	B-noun.time	_	_	
11-25	for	O	_	_	
11-26	at	O	_	_	
11-27	tvinge	B-verb.social	_	_	
11-28	ham	O	_	_	
11-29	fra	O	_	_	
11-30	magten	B-noun.institution	_	_	
11-31	.	O	_	_	

#id=12
#text=Dg5 De7 23.
12-1	Dg5	O	_	_	
12-2	De7	O	_	_	
12-3	23	O	_	_	
12-4	.	O	_	_	

#id=13
#text=Og vi kan ikke lukke hullet mellem vores ambitioner og de penge, vi har Jørgen Ramskov, direktør, Nimbus.
13-1	Og	O	_	_	
13-2	vi	O	_	_	
13-3	kan	O	_	_	
13-4	ikke	O	_	_	
13-5	lukke	B-verb.change	_	_	
13-6	hullet	B-noun.quantity	_	_	
13-7	mellem	O	_	_	
13-8	vores	O	_	_	
13-9	ambitioner	B-noun.feeling	_	_	
13-10	og	O	_	_	
13-11	de	O	_	_	
13-12	penge	B-noun.artifact	_	_	
13-13	,	O	_	_	
13-14	vi	O	_	_	
13-15	har	O	_	_	
13-16	Jørgen	B-noun.person	_	_	
13-17	Ramskov	I-noun.person	_	_	
13-18	,	O	_	_	
13-19	direktør	B-noun.person	_	_	
13-20	,	O	_	_	
13-21	Nimbus	B-noun.institution	_	_	
13-22	.	O	_	_	

#id=14
#text=P1 kl. 13.03.
14-1	P1	B-noun.institution	_	_	
14-2	kl	B-noun.time	_	_	
14-3	.	O	_	_	
14-4	13	O	_	_	
14-5	.	O	_	_	
14-6	03	O	_	_	
14-7	.	O	_	_	

#id=15
#text=Deres jolle kæntrede under arbejdet med at få en flydeslange i land.
15-1	Deres	O	_	_	
15-2	jolle	B-noun.vehicle	_	_	
15-3	kæntrede	B-verb.act	_	_	
15-4	under	O	_	_	
15-5	arbejdet	B-noun.act	_	_	
15-6	med	O	_	_	
15-7	at	O	_	_	
15-8	få	B-verb.motion	_	_	
15-9	en	O	_	_	
15-10	flydeslange	B-noun.artifact	_	_	
15-11	i	B-verb.COLL	_	_	
15-12	land	I-verb.COLL	_	_	
15-13	.	O	_	_	

#id=16
#text=25
16-1	25	O	_	_	

#id=17
#text=Og understreger den kemi og klasse, der gør enkelte bands til en stor oplevelse længe efter, at engang så vitale medlemmer som Joe Strummer fra The Clash og Keith Moon samt John Entwhistle fra The Who er døde.
17-1	Og	O	_	_	
17-2	understreger	B-verb.communication	_	_	
17-3	den	O	_	_	
17-4	kemi	B-noun.domain	_	_	
17-5	og	O	_	_	
17-6	klasse	B-noun.group	_	_	
17-7	,	O	_	_	
17-8	der	O	_	_	
17-9	gør	O	_	_	
17-10	enkelte	O	_	_	
17-11	bands	B-noun.person	_	_	
17-12	til	O	_	_	
17-13	en	O	_	_	
17-14	stor	B-adj.phys	_	_	
17-15	oplevelse	B-noun.feeling	_	_	
17-16	længe	O	_	_	
17-17	efter	O	_	_	
17-18	,	O	_	_	
17-19	at	O	_	_	
17-20	engang	O	_	_	
17-21	så	O	_	_	
17-22	vitale	B-adj.all	_	_	
17-23	medlemmer	B-noun.person	_	_	
17-24	som	O	_	_	
17-25	Joe	B-noun.person	_	_	
17-26	Strummer	I-noun.person	_	_	
17-27	fra	O	_	_	
17-28	The	B-noun.institution	_	_	
17-29	Clash	I-noun.institution	_	_	
17-30	og	O	_	_	
17-31	Keith	B-noun.person	_	_	
17-32	Moon	I-noun.person	_	_	
17-33	samt	O	_	_	
17-34	John	B-noun.person	_	_	
17-35	Entwhistle	I-noun.person	_	_	
17-36	fra	O	_	_	
17-37	The	B-noun.institution	_	_	
17-38	Who	I-noun.institution	_	_	
17-39	er	B-verb.stative	_	_	
17-40	døde	B-adj.phys	_	_	
17-41	.	O	_	_	

#id=18
#text=Tænk kreativt, og luk arkitekturen ind i klasseværelserne - til gavn og glæde for skoleeleverne og på længere sigt hele samfundet.
18-1	Tænk	B-verb.cognition	_	_	
18-2	kreativt	B-adj.mental	_	_	
18-3	,	O	_	_	
18-4	og	O	_	_	
18-5	luk	B-verb.act	_	_	
18-6	arkitekturen	B-noun.domain	_	_	
18-7	ind	B-verb.COLL	_	_	
18-8	i	O	_	_	
18-9	klasseværelserne	B-noun.building	_	_	
18-10	-	O	_	_	
18-11	til	O	_	_	
18-12	gavn	O	_	_	
18-13	og	O	_	_	
18-14	glæde	O	_	_	
18-15	for	O	_	_	
18-16	skoleeleverne	B-noun.person	_	_	
18-17	og	O	_	_	
18-18	på	O	_	_	
18-19	længere	B-adj.time	_	_	
18-20	sigt	B-noun.time	_	_	
18-21	hele	B-verb.change	_	_	
18-22	samfundet	B-noun.institution	_	_	
18-23	.	O	_	_	

#id=19
#text=ritzau/AFP
19-1	ritzau	B-noun.institution	_	_	
19-2	/	O	_	_	
19-3	AFP	B-noun.institution	_	_	

#id=20
#text=- endnu en indisk snack-klassiker.
20-1	-	O	_	_	
20-2	endnu	O	_	_	
20-3	en	O	_	_	
20-4	indisk	B-adj.social	_	_	
20-5	snack	B-noun.food	_	_	
20-6	-	O	_	_	
20-7	klassiker	B-noun.communication	_	_	
20-8	.	O	_	_	

#id=21
#text=Dynamisk opbygget og afvekslende i kraft af duetter og et afsluttende jubelkor.
21-1	Dynamisk	B-adj.all	_	_	
21-2	opbygget	B-verb.creation	_	_	
21-3	og	O	_	_	
21-4	afvekslende	B-verb.change	_	_	
21-5	i	O	_	_	
21-6	kraft	B-noun.attribute	_	_	
21-7	af	O	_	_	
21-8	duetter	B-noun.communication	_	_	
21-9	og	O	_	_	
21-10	et	O	_	_	
21-11	afsluttende	B-verb.change	_	_	
21-12	jubelkor	B-noun.person	_	_	
21-13	.	O	_	_	

#id=22
#text=Vildt og blodigt.
22-1	Vildt	B-adj.mental	_	_	
22-2	og	O	_	_	
22-3	blodigt	B-adj.phys	_	_	
22-4	.	O	_	_	

#id=23
#text=Han råbte i en time.
23-1	Han	O	_	_	
23-2	råbte	B-verb.communication	_	_	
23-3	i	O	_	_	
23-4	en	O	_	_	
23-5	time	B-noun.time	_	_	
23-6	.	O	_	_	

#id=24
#text=Claus Jørgensen mener ikke, at der er tale om 'per kulance', men at folk har ret til at få pengene retur.
24-1	Claus	B-noun.person	_	_	
24-2	Jørgensen	I-noun.person	_	_	
24-3	mener	B-verb.communication	_	_	
24-4	ikke	O	_	_	
24-5	,	O	_	_	
24-6	at	O	_	_	
24-7	der	O	_	_	
24-8	er	B-verb.stative	_	_	
24-9	tale	B-verb.communication	_	_	
24-10	om	O	_	_	
24-11	'	O	_	_	
24-12	per	O	_	_	
24-13	kulance	O	_	_	
24-14	'	O	_	_	
24-15	,	O	_	_	
24-16	men	O	_	_	
24-17	at	O	_	_	
24-18	folk	B-noun.person	_	_	
24-19	har	O	_	_	
24-20	ret	B-noun.cognition	_	_	
24-21	til	O	_	_	
24-22	at	O	_	_	
24-23	få	B-verb.possession	_	_	
24-24	pengene	B-noun.quantity	_	_	
24-25	retur	O	_	_	
24-26	.	O	_	_	

#id=25
#text=Idenne uges testkørsler har holdet med den tidligere Ferrari-strateg Ross Brawn som hovedmand været hurtigst på grandprixbanen i Barcelona, og det har fået tidligere verdensmester Fernando Alonso og Ferraris Felipe Massa til at udråbe det nystartede hold til VM-bejlere.
25-1	I	O	_	_	
25-2	denne	O	_	_	
25-3	uges	B-noun.time	_	_	
25-4	testkørsler	B-noun.act	_	_	
25-5	har	O	_	_	
25-6	holdet	B-noun.person	_	_	
25-7	med	O	_	_	
25-8	den	O	_	_	
25-9	tidligere	B-adj.time	_	_	
25-10	Ferrari	O	_	_	
25-11	-	O	_	_	
25-12	strateg	B-noun.person	_	_	
25-13	Ross	B-noun.person	_	_	
25-14	Brawn	I-noun.person	_	_	
25-15	som	O	_	_	
25-16	hovedmand	B-noun.person	_	_	
25-17	været	B-verb.stative	_	_	
25-18	hurtigst	B-adj.all	_	_	
25-19	på	O	_	_	
25-20	grandprixbanen	B-noun.location	_	_	
25-21	i	O	_	_	
25-22	Barcelona	B-noun.location	_	_	
25-23	,	O	_	_	
25-24	og	O	_	_	
25-25	det	O	_	_	
25-26	har	O	_	_	
25-27	fået	B-verb.change	_	_	
25-28	tidligere	B-adj.time	_	_	
25-29	verdensmester	B-noun.person	_	_	
25-30	Fernando	B-noun.person	_	_	
25-31	Alonso	I-noun.person	_	_	
25-32	og	O	_	_	
25-33	Ferraris	B-noun.institution	_	_	
25-34	Felipe	B-noun.person	_	_	
25-35	Massa	I-noun.person	_	_	
25-36	til	O	_	_	
25-37	at	O	_	_	
25-38	udråbe	B-verb.communication	_	_	
25-39	det	O	_	_	
25-40	nystartede	B-adj.all	_	_	
25-41	hold	B-noun.person	_	_	
25-42	til	O	_	_	
25-43	VM	O	_	_	
25-44	-	O	_	_	
25-45	bejlere	B-noun.person	_	_	
25-46	.	O	_	_	

#id=26
#text="Deter, fordi det er en realitet!
26-1	"	O	_	_	
26-2	Det	O	_	_	
26-3	er	B-verb.stative	_	_	
26-4	,	O	_	_	
26-5	fordi	O	_	_	
26-6	det	O	_	_	
26-7	er	B-verb.stative	_	_	
26-8	en	O	_	_	
26-9	realitet	B-noun.attribute	_	_	
26-10	!	O	_	_	

#id=27
#text=Etpar millioner mennesker har på forhånd udpeget Chevrolet Spark som deres favorit, så derfor ligner den en succes fra begyndelsen.
27-1	Et	O	_	_	
27-2	par	B-noun.quantity	_	_	
27-3	millioner	B-noun.quantity	_	_	
27-4	mennesker	B-noun.person	_	_	
27-5	har	O	_	_	
27-6	på	O	_	_	
27-7	forhånd	O	_	_	
27-8	udpeget	B-verb.communication	_	_	
27-9	Chevrolet	B-noun.person	_	_	
27-10	Spark	I-noun.person	_	_	
27-11	som	O	_	_	
27-12	deres	O	_	_	
27-13	favorit	B-noun.person	_	_	
27-14	,	O	_	_	
27-15	så	O	_	_	
27-16	derfor	O	_	_	
27-17	ligner	O	_	_	
27-18	den	O	_	_	
27-19	en	O	_	_	
27-20	succes	B-noun.phenomenon	_	_	
27-21	fra	O	_	_	
27-22	begyndelsen	B-noun.time	_	_	
27-23	.	O	_	_	

#id=28
#text="Jeg ved ikke, om det er nye signaler, da Sinn Fein allerede i et stykke tid har bakket op om det britiske politi.
28-1	"	O	_	_	
28-2	Jeg	O	_	_	
28-3	ved	B-verb.cognition	_	_	
28-4	ikke	O	_	_	
28-5	,	O	_	_	
28-6	om	O	_	_	
28-7	det	O	_	_	
28-8	er	B-verb.stative	_	_	
28-9	nye	B-adj.time	_	_	
28-10	signaler	B-noun.communication	_	_	
28-11	,	O	_	_	
28-12	da	O	_	_	
28-13	Sinn	B-noun.person	_	_	
28-14	Fein	I-noun.person	_	_	
28-15	allerede	O	_	_	
28-16	i	O	_	_	
28-17	et	O	_	_	
28-18	stykke	B-noun.quantity	_	_	
28-19	tid	B-noun.time	_	_	
28-20	har	O	_	_	
28-21	bakket	B-verb.act	_	_	
28-22	op	O	_	_	
28-23	om	O	_	_	
28-24	det	O	_	_	
28-25	britiske	B-adj.social	_	_	
28-26	politi	B-noun.institution	_	_	
28-27	.	O	_	_	

#id=29
#text=ritzau.
29-1	ritzau	O	_	_	
29-2	.	O	_	_	

#id=30
#text=Menhun fik overskud og selvtillid, så det var måske det, Mette - og især hendes mand - skulle gøre næste gang.
30-1	Men	O	_	_	
30-2	hun	O	_	_	
30-3	fik	B-verb.possession	_	_	
30-4	overskud	B-noun.feeling	_	_	
30-5	og	O	_	_	
30-6	selvtillid	B-noun.feeling	_	_	
30-7	,	O	_	_	
30-8	så	O	_	_	
30-9	det	O	_	_	
30-10	var	O	_	_	
30-11	måske	O	_	_	
30-12	det	O	_	_	
30-13	,	O	_	_	
30-14	Mette	B-noun.person	_	_	
30-15	-	O	_	_	
30-16	og	O	_	_	
30-17	især	O	_	_	
30-18	hendes	O	_	_	
30-19	mand	B-noun.person	_	_	
30-20	-	O	_	_	
30-21	skulle	O	_	_	
30-22	gøre	B-verb.act	_	_	
30-23	næste	B-adj.time	_	_	
30-24	gang	B-noun.time	_	_	
30-25	.	O	_	_	

#id=31
#text=Mende mange Nordvest-fans på det gamle stadion - heriblandt Michael Frederiksen, der nu bor i Frederikshavn, men ikke ville undvære at være til stede til en så stor begivenhed - var længe stolte over og tilfredse med hjemmeholdets energiske, disciplinerede indsats mod  overmagten.
31-1	Men	O	_	_	
31-2	de	O	_	_	
31-3	mange	O	_	_	
31-4	Nordvest	B-noun.location	_	_	
31-5	-	O	_	_	
31-6	fans	B-noun.person	_	_	
31-7	på	O	_	_	
31-8	det	O	_	_	
31-9	gamle	B-adj.time	_	_	
31-10	stadion	B-noun.building	_	_	
31-11	-	O	_	_	
31-12	heriblandt	O	_	_	
31-13	Michael	B-noun.person	_	_	
31-14	Frederiksen	I-noun.person	_	_	
31-15	,	O	_	_	
31-16	der	O	_	_	
31-17	nu	O	_	_	
31-18	bor	B-verb.stative	_	_	
31-19	i	O	_	_	
31-20	Frederikshavn	B-noun.location	_	_	
31-21	,	O	_	_	
31-22	men	O	_	_	
31-23	ikke	O	_	_	
31-24	ville	B-verb.cognition	_	_	
31-25	undvære	B-verb.act	_	_	
31-26	at	O	_	_	
31-27	være	B-verb.stative	_	_	
31-28	til	O	_	_	
31-29	stede	O	_	_	
31-30	til	O	_	_	
31-31	en	O	_	_	
31-32	så	O	_	_	
31-33	stor	B-adj.phys	_	_	
31-34	begivenhed	B-noun.event	_	_	
31-35	-	O	_	_	
31-36	var	O	_	_	
31-37	længe	O	_	_	
31-38	stolte	B-adj.mental	_	_	
31-39	over	O	_	_	
31-40	og	O	_	_	
31-41	tilfredse	B-adj.mental	_	_	
31-42	med	O	_	_	
31-43	hjemmeholdets	B-noun.person	_	_	
31-44	energiske	B-adj.phys	_	_	
31-45	,	O	_	_	
31-46	disciplinerede	B-adj.mental	_	_	
31-47	indsats	B-noun.act	_	_	
31-48	mod	O	_	_	
31-49	overmagten	B-noun.person	_	_	
31-50	.	O	_	_	

#id=32
#text=kommunerneikke længere overføre anlægsudgifter fra et år til et andet - sådan at en børnehave eksempelvis kunne være bogført i 2008, selv om den først står færdig i 2009.
32-1	kommunerne	B-noun.location	_	_	
32-2	ikke	O	_	_	
32-3	længere	O	_	_	
32-4	overføre	B-verb.motion	_	_	
32-5	anlægsudgifter	B-noun.quantity	_	_	
32-6	fra	O	_	_	
32-7	et	O	_	_	
32-8	år	B-noun.time	_	_	
32-9	til	O	_	_	
32-10	et	O	_	_	
32-11	andet	O	_	_	
32-12	-	O	_	_	
32-13	sådan	O	_	_	
32-14	at	O	_	_	
32-15	en	O	_	_	
32-16	børnehave	B-noun.institution	_	_	
32-17	eksempelvis	O	_	_	
32-18	kunne	O	_	_	
32-19	være	B-verb.stative	_	_	
32-20	bogført	O	_	_	
32-21	i	O	_	_	
32-22	2008	B-noun.time	_	_	
32-23	,	O	_	_	
32-24	selv	O	_	_	
32-25	om	O	_	_	
32-26	den	O	_	_	
32-27	først	O	_	_	
32-28	står	B-verb.stative	_	_	
32-29	færdig	B-adj.phys	_	_	
32-30	i	O	_	_	
32-31	2009	B-noun.time	_	_	
32-32	.	O	_	_	

#id=33
#text=sektion 4.
33-1	sektion	O	_	_	
33-2	4	O	_	_	
33-3	.	O	_	_	

#id=34
#text=Denfindes i mange sorter med hver sin farve.
34-1	Den	O	_	_	
34-2	findes	B-verb.act	_	_	
34-3	i	O	_	_	
34-4	mange	O	_	_	
34-5	sorter	B-noun.group	_	_	
34-6	med	O	_	_	
34-7	hver	O	_	_	
34-8	sin	O	_	_	
34-9	farve	B-noun.attribute	_	_	
34-10	.	O	_	_	

#id=35
#text=thomas.bredsdorff@pol.dk
35-1	thomas	O	_	_	
35-2	.	O	_	_	
35-3	bredsdorff@pol	O	_	_	
35-4	.	O	_	_	
35-5	dk	O	_	_	

#id=36
#text=Men han er desværre ikke alene", sukker Amit.
36-1	Men	O	_	_	
36-2	han	O	_	_	
36-3	er	B-verb.stative	_	_	
36-4	desværre	O	_	_	
36-5	ikke	O	_	_	
36-6	alene	O	_	_	
