 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Men jeg tror rolig - i hvert fald baseret på de oplysninger, jeg har - at man kan antage, at det er i et fåtal af sager, at de personer, der efterfølgende, når de er  blevet over 15 år, bliver dømt, ikke har været kendt af systemet tidligere.
1-41	blevet	blive	VT:siu#:t-:----	B-verb.TOP|B-verb.act|B-verb.stative	
1-42	over	over	T-:----:--:----	O	
1-43	15	15	LC:--u-:--:----	O	
1-44	år	år	NC:piu#:--:----	B-noun.time	
1-45	,	,	ZD	O	
1-46	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
1-47	dømt	dødsdømme	VT:siu#:t-:----	B-verb.cognition|B-verb.communication	
1-48	,	,	ZD	O	
1-49	ikke	ikke	D-:----:--:u---	O	
1-50	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
1-51	været	være	:siu#:t-:----	B-verb.TOP|B-verb.social|B-verb.stative	
1-52	kendt	kende	VT:siu#:t-:----	B-verb.cognition|B-verb.communication|B-verb.emotion	
1-53	af	af	T-:----:--:----	O	
1-54	systemet	system	NC:sdun:--:----	B-noun.motive|B-noun.artifact|B-noun.group|B-noun.attribute|B-noun.cognition|B-noun.object	
1-55	tidligere	tidlig	AD:----:--:c---	B-adj.time	
1-56	.	.	ZP	O	

#id=2
#text=Det er fast, og det er fair, men det er noget helt andet, man får, hvis man får en anden regering, og hvis SF, Socialistisk Folkeparti, kommer til.
2-1	Det	det	PP:s-un:--:-3n-	O	
2-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
2-3	fast	fast	AD:----:--:p---	B-adj.phys|B-adj.all	
2-4	,	,	ZD	O	
2-5	og	og	CC:----:--:----	O	
2-6	det	det	PP:s-un:--:-3n-	O	
2-7	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
2-8	fair	fair	AC:§§u§:--:p---	B-adj.all	
2-9	,	,	ZD	O	
2-10	men	men	CC:----:--:----	O	
2-11	det	det	PP:s-un:--:-3n-	O	
2-12	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
2-13	noget	nogen	PI:s-un:--:----	O	
2-14	helt	hel	AD:----:--:p---	B-adj.phys	
2-15	andet	anden	PI:s-un:--:----	O	
2-16	,	,	ZD	O	
2-17	man	man	PI:#-uc:--:----	O	
2-18	får	få	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
2-19	,	,	ZD	O	
2-20	hvis	hvis	CS:----:--:----	O	
2-21	man	man	PI:#-uc:--:----	O	
2-22	får	få	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
2-23	en	en	PI:s-uc:--:----	O	
2-24	anden	anden	PI:s-uc:--:----	O	
2-25	regering	regering	NC:siuc:--:----	B-noun.person	
2-26	,	,	ZD	O	
2-27	og	og	CC:----:--:----	O	
2-28	hvis	hvis	CS:----:--:----	O	
2-29	SF	SF	NP:siu#:--:----	O	
2-30	,	,	ZD	O	
2-31	Socialistisk	socialistisk	AC:siu§:--:p---	B-adj.social	
2-32	Folkeparti	folkeparti	NC:siun:--:----	B-noun.person	
2-33	,	,	ZD	O	
2-34	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
2-35	til	til	T-:----:--:----	O	
2-36	.	.	ZP	O	

#id=3
#text=Har kommunen udgifter til aktive tilbud og andre aktører, der ligger over rådighedsloftet, betales denne del af udgifterne altid af kommunekassen, uanset om det er kommunen eller andre aktører, der udfører indsatsen.
3-1	Har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
3-2	kommunen	kommune	NC:sduc:--:----	B-noun.location	
3-3	udgifter	udgift	NC:piu#:--:----	B-noun.quantity	
3-4	til	til	T-:----:--:----	O	
3-5	aktive	aktiv	AC:p#u#:--:p---	B-adj.mental	
3-6	tilbud	tilbud	NC:piu#:--:----	B-noun.act|B-noun.TOP|B-noun.possession	
3-7	og	og	CC:----:--:----	O	
3-8	andre	anden	PI:p-u#:--:----	O	
3-9	aktører	aktør	NC:piu#:--:----	B-noun.person	
3-10	,	,	ZD	O	
3-11	der	der	US:----:--:----	O	
3-12	ligger	ligge	VF:----:sa:----	B-verb.stative|B-verb.act|B-verb.motion	
3-13	over	over	T-:----:--:----	O	
3-14	rådighedsloftet	rådighedsloft	NC:sdun:--:----	O	
3-15	,	,	ZD	O	
3-16	betales	betale	VF:----:sp:----	B-verb.possession	
3-17	denne	denne	PM:s-uc:--:----	O	
3-18	del	del	NC:siuc:--:----	B-noun.communication|B-noun.artifact|B-noun.object|B-noun.quantity|B-noun.TOP	
3-19	af	af	T-:----:--:----	O	
3-20	udgifterne	udgift	NC:pdu#:--:----	B-noun.quantity	
3-21	altid	altid	D-:----:--:u---	O	
3-22	af	af	T-:----:--:----	O	
3-23	kommunekassen	kommunekasse	NC:sduc:--:----	B-noun.quantity	
3-24	,	,	ZD	O	
3-25	uanset	uanset	CS:----:--:----	O	
3-26	om	om	CS:----:--:----	O	
3-27	det	det	PP:s-un:--:-3n-	O	
3-28	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
3-29	kommunen	kommune	NC:sduc:--:----	B-noun.location	
3-30	eller	eller	CC:----:--:----	O	
3-31	andre	anden	PI:p-u#:--:----	O	
3-32	aktører	aktør	NC:piu#:--:----	B-noun.person	
3-33	,	,	ZD	O	
3-34	der	der	US:----:--:----	O	
3-35	udfører	udføre	VF:----:sa:----	B-verb.motion|B-verb.act	
3-36	indsatsen	indsats	NC:sduc:--:----	B-noun.act|B-noun.artifact|B-noun.quantity	
3-37	.	.	ZP	O	

#id=4
#text=Der er altså mange hvis'er og mange betingelser, som skal være opfyldt, for at vi kan nå frem til den situation, og det er i virkeligheden ganske teoretisk og så perifert, at ingen af de lande, som tillader dobbelt statsborgerskab, har kunnet give et eneste konkret eksempel på, at det har givet problemer.
4-1	Der	der	US:----:--:----	O	
4-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
4-3	altså	altså	D-:----:--:u---	O	
4-4	mange	mangen	AC:sdu#:--:p---	O	
4-5	hvis	hvis	XY:----:--:----	O	
4-6	'	'	ZA	O	
4-7	er	@er	MN:piu#:--:----	O	
4-8	og	og	CC:----:--:----	O	
4-9	mange	mangen	AC:p#u#:--:p---	O	
4-10	betingelser	betingelse	NC:piu#:--:----	B-noun.TOP|B-noun.motive|B-noun.attribute	
4-11	,	,	ZD	O	
4-12	som	som	US:----:--:----	O	
4-13	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
4-14	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
4-15	opfyldt	opfylde	VT:siu#:t-:----	B-verb.change	
4-16	,	,	ZD	O	
4-17	for	for	CC:----:--:----	O	
4-18	at	at	CS:----:--:----	O	
4-19	vi	vi	PP:p-nc:--:-1n-	O	
4-20	kan	kunne	VF:----:sa:----	B-verb.social	
4-21	nå	nå	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.act	
4-22	frem	frem	D-:----:--:u---	O	
4-23	til	til	T-:----:--:----	O	
4-24	den	den	PM:s-uc:--:----	O	
4-25	situation	situation	NC:siuc:--:----	B-noun.act|B-noun.state	
4-26	,	,	ZD	O	
4-27	og	og	CC:----:--:----	O	
4-28	det	det	PP:s-un:--:-3n-	O	
4-29	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
4-30	i	i	T-:----:--:----	O	
4-31	virkeligheden	virkelighed	NC:sduc:--:----	B-noun.TOP	
4-32	ganske	ganske	D-:----:--:u---	O	
4-33	teoretisk	teoretisk	AC:siu§:--:p---	O	
4-34	og	og	CC:----:--:----	O	
4-35	så	så	D-:----:--:u---	O	
4-36	perifert	perifer	AC:siun:--:p---	O	
4-37	,	,	ZD	O	
4-38	at	at	CS:----:--:----	O	
4-39	ingen	ingen	PI:s-uc:--:----	O	
4-40	af	af	T-:----:--:----	O	
4-41	de	den	PM:p-u#:--:----	O	
4-42	lande	land	NC:piu#:--:----	B-noun.location|B-noun.person	
4-43	,	,	ZD	O	
4-44	som	som	US:----:--:----	O	
4-45	tillader	tillade	VF:----:sa:----	B-verb.communication	
4-46	dobbelt	dobbelt	AC:siu§:--:p---	B-adj.phys	
4-47	statsborgerskab	statsborgerskab	NC:siun:--:----	O	
4-48	,	,	ZD	O	
4-49	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
4-50	kunnet	kunne	VT:siu#:t-:----	B-verb.social	
4-51	give	give	VI:----:-a:----	B-verb.possession|B-verb.communication|B-verb.act	
4-52	et	en	PI:s-un:--:----	O	
4-53	eneste	eneste	AC:§§u§:--:p---	O	
4-54	konkret	konkret	AC:siu§:--:p---	B-adj.all	
4-55	eksempel	eksempel	NC:siun:--:----	B-noun.attribute|B-noun.person	
4-56	på	på	T-:----:--:----	O	
4-57	,	,	ZD	O	
4-58	at	at	CS:----:--:----	O	
4-59	det	det	PP:s-un:--:-3n-	O	
4-60	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
4-61	givet	give	VT:siu#:t-:----	B-verb.possession|B-verb.communication|B-verb.act	
4-62	problemer	problem	NC:piu#:--:----	B-noun.cognition	
4-63	.	.	ZP	O	

#id=5
#text=Og så er der altså ingen, der skal komme og bilde mig ind, at kommunerne vil yde en dårlig indsats over for de ledige.
5-1	Og	og	CC:----:--:----	O	
5-2	så	så	D-:----:--:u---	O	
5-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
5-4	der	der	US:----:--:----	O	
5-5	altså	altså	D-:----:--:u---	O	
5-6	ingen	ingen	PI:s-uc:--:----	O	
5-7	,	,	ZD	O	
5-8	der	der	US:----:--:----	O	
5-9	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
5-10	komme	komme	VI:----:-a:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
5-11	og	og	CC:----:--:----	O	
5-12	bilde	bilde	VI:----:-a:----	O	
5-13	mig	jeg	PP:s-uc:--:-1#-	O	
5-14	ind	ind	D-:----:--:u---	O	
5-15	,	,	ZD	O	
5-16	at	at	CS:----:--:----	O	
5-17	kommunerne	kommune	NC:pdu#:--:----	B-noun.location	
5-18	vil	ville	VF:----:sa:----	B-verb.cognition	
5-19	yde	yde	VI:----:-a:----	B-verb.possession|B-verb.act	
5-20	en	en	PI:s-uc:--:----	O	
5-21	dårlig	dårlig	AC:siuc:--:p---	B-adj.social|B-adj.all|B-adj.phys	
5-22	indsats	indsats	NC:siuc:--:----	B-noun.act|B-noun.artifact|B-noun.quantity	
5-23	over	over	D-:----:--:u---	O	
5-24	for	for	T-:----:--:----	O	
5-25	de	den	PM:p-u#:--:----	O	
5-26	ledige	ledig	AC:p#u#:--:p---	B-adj.phys|B-adj.all	
5-27	.	.	ZP	O	

#id=6
#text=Somsagt indledningsvis kan vi i Venstre ikke støtte forslaget.
6-1	Som	som	US:----:--:----	O	
6-2	sagt	sige	VT:siu#:t-:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
6-3	indledningsvis	indledningsvis	D-:----:--:u---	O	
6-4	kan	kunne	VF:----:sa:----	B-verb.social	
6-5	vi	vi	PP:p-nc:--:-1n-	O	
6-6	i	i	T-:----:--:----	O	
6-7	Venstre	venstre	NC:siun:--:----	B-noun.object|B-noun.person	
6-8	ikke	ikke	D-:----:--:u---	O	
6-9	støtte	støtte	VI:----:-a:----	B-verb.cognition|B-verb.act|B-verb.communication|B-verb.stative	
6-10	forslaget	forslag	NC:sdun:--:----	B-noun.act|B-noun.phenomenon	
6-11	.	.	ZP	O	

#id=7
#text=Og jeg tror, der er meget af det, regeringen kommer med, som trækker i den rigtige retning, og så kigger vi på det.
7-1	Og	og	CC:----:--:----	O	
7-2	jeg	jeg	PP:s-nc:--:-1n-	O	
7-3	tror	tro	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
7-4	,	,	ZD	O	
7-5	der	der	US:----:--:----	O	
7-6	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
7-7	meget	megen	AD:----:--:p---	O	
7-8	af	af	T-:----:--:----	O	
7-9	det	det	PP:s-un:--:-3n-	O	
7-10	,	,	ZD	O	
7-11	regeringen	regering	NC:sduc:--:----	B-noun.person	
7-12	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
7-13	med	med	T-:----:--:----	O	
7-14	,	,	ZD	O	
7-15	som	som	US:----:--:----	O	
7-16	trækker	trække	VF:----:sa:----	B-verb.possession|B-verb.act|B-verb.communication|B-verb.motion|B-verb.cognition|B-verb.phenomenon	
7-17	i	i	T-:----:--:----	O	
7-18	den	den	PM:s-uc:--:----	O	
7-19	rigtige	rigtig	AC:sdu#:--:p---	B-adj.phys	
7-20	retning	retning	NC:siuc:--:----	B-noun.domain|B-noun.TOP|B-noun.location	
7-21	,	,	ZD	O	
7-22	og	og	CC:----:--:----	O	
7-23	så	så	D-:----:--:u---	O	
7-24	kigger	kigge	VF:----:sa:----	B-verb.phenomenon|B-verb.act|B-verb.communication|B-verb.cognition	
7-25	vi	vi	PP:p-nc:--:-1n-	O	
7-26	på	på	T-:----:--:----	O	
7-27	det	det	PP:s-un:--:-3n-	O	
7-28	.	.	ZP	O	

#id=8
#text=Og ja:
8-1	Og	og	CC:----:--:----	O	
8-2	ja	ja	I-:----:--:----	O	
8-3	:	:	ZP	O	

#id=9
#text=Vi har jo tidligere set, hvordan hele bydele er blevet smadret under et topmøde, f.eks. i Gøteborg og i Genova.
9-1	Vi	vi	PP:p-nc:--:-1n-	O	
9-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
9-3	jo	jo	D-:----:--:u---	O	
9-4	tidligere	tidlig	AD:----:--:c---	B-adj.time	
9-5	set	se	VT:siu#:t-:----	B-verb.change|B-verb.emotion|B-verb.cognition|B-verb.act|B-verb.phenomenon	
9-6	,	,	ZD	O	
9-7	hvordan	hvordan	D-:----:--:u---	O	
9-8	hele	hel	AC:p#u#:--:p---	B-adj.phys	
9-9	bydele	bydel	NC:piu#:--:----	B-noun.artifact	
9-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
9-11	blevet	blive	VT:siu#:t-:----	B-verb.TOP|B-verb.act|B-verb.stative	
9-12	smadret	smadre	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.motion	
9-13	under	under	T-:----:--:----	O	
9-14	et	en	PI:s-un:--:----	O	
9-15	topmøde	topmøde	NC:siun:--:----	B-noun.act	
9-16	,	,	ZD	O	
9-17	f	f	XS:----:--:----	O	
9-18	.	.	ZP	O	
9-19	eks	eksempel	NC:siun:--:----	B-noun.person	
9-20	.	.	ZP	O	
9-21	i	i	T-:----:--:----	O	
9-22	Gøteborg	Gøteborg	NP:siu#:--:----	O	
9-23	og	og	CC:----:--:----	O	
9-24	i	i	T-:----:--:----	O	
9-25	Genova	Genova	NP:siu#:--:----	O	
9-26	.	.	ZP	O	

#id=10
#text=Deter helt svært at holde op med at smile i dag, for vi oplever igen og igen regeringen komme os i oppositionen i møde, når vi vil gøre noget mod  hormonforstyrrende stoffer.
10-1	Det	det	PP:s-un:--:-3n-	O	
10-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
10-3	helt	hel	AD:----:--:p---	B-adj.phys	
10-4	svært	svær	AC:siun:--:p---	B-adj.all	
10-5	at	at	UI:----:--:----	O	
10-6	holde	holde	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.social|B-verb.phenomenon	
10-7	op	op	D-:----:--:u---	O	
10-8	med	med	T-:----:--:----	O	
10-9	at	at	UI:----:--:----	O	
10-10	smile	smile	VI:----:-a:----	B-verb.communication	
10-11	i	i	T-:----:--:----	O	
10-12	dag	dag	NC:siuc:--:----	B-noun.time	
10-13	,	,	ZD	O	
10-14	for	for	CC:----:--:----	O	
10-15	vi	vi	PP:p-nc:--:-1n-	O	
10-16	oplever	opleve	VF:----:sa:----	B-verb.cognition|B-verb.perception	
10-17	igen	igen	D-:----:--:u---	O	
10-18	og	og	CC:----:--:----	O	
10-19	igen	igen	D-:----:--:u---	O	
10-20	regeringen	regering	NC:sduc:--:----	B-noun.person	
10-21	komme	komme	-:-a:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
10-22	os	vi	PP:p-uc:--:-1#-	O	
10-23	i	i	T-:----:--:----	O	
10-24	oppositionen	opposition	NC:sduc:--:----	B-noun.act|B-noun.person	
10-25	i	i	T-:----:--:----	O	
10-26	møde	møde	NC:siun:--:----	B-noun.act	
10-27	,	,	ZD	O	
10-28	når	når	CS:----:--:----	O	
10-29	vi	vi	PP:p-nc:--:-1n-	O	
10-30	vil	ville	VF:----:sa:----	B-verb.cognition	
10-31	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
10-32	noget	nogen	PI:s-un:--:----	O	
10-33	mod	mod	T-:----:--:----	O	
10-34	hormonforstyrrende	hormonforstyrre	VP:##u#:s-:----	O	
10-35	stoffer	stof	NC:piu#:--:----	B-noun.cognition|B-noun.substance|B-noun.artifact|B-noun.attribute	
10-36	.	.	ZP	O	

#id=11
#text=Den diplomatiske forsikring var ikke det papir værd, den var skrevet på.
11-1	Den	den	PM:s-uc:--:----	O	
11-2	diplomatiske	diplomatisk	AC:sdu#:--:p---	B-adj.social	
11-3	forsikring	forsikring	NC:siuc:--:----	B-noun.institution|B-noun.motive|B-noun.quantity	
11-4	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-5	ikke	ikke	D-:----:--:u---	O	
11-6	det	den	PM:s-un:--:----	O	
11-7	papir	papir	NC:siun:--:----	B-noun.communication|B-noun.person|B-noun.artifact	
11-8	værd	værd	AC:§§u§:--:p---	O	
11-9	,	,	ZD	O	
11-10	den	den	PP:s-uc:--:-3n-	O	
11-11	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-12	skrevet	skrive	VT:siu#:t-:----	B-verb.creation|B-verb.communication	
11-13	på	på	T-:----:--:----	O	
11-14	.	.	ZP	O	

#id=12
#text=Dermå jeg nok sige, at hvis det er sådan en opførsel, man render rundt og har i det danske samfund, kunne det være, at man skulle rende rundt et andet sted i verden og så se, hvor langt man kom med det.
12-1	Der	der	US:----:--:----	O	
12-2	må	måtte	VF:----:sa:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
12-3	jeg	jeg	PP:s-nc:--:-1n-	O	
12-4	nok	nok	D-:----:--:u---	O	
12-5	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
12-6	,	,	ZD	O	
12-7	at	at	CS:----:--:----	O	
12-8	hvis	hvis	CS:----:--:----	O	
12-9	det	det	PP:s-un:--:-3n-	O	
12-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
12-11	sådan	sådan	D-:----:--:u---	O	
12-12	en	en	PI:s-uc:--:----	O	
12-13	opførsel	opførsel	NC:siuc:--:----	B-noun.act	
12-14	,	,	ZD	O	
12-15	man	man	PI:#-uc:--:----	O	
12-16	render	rende	VF:----:sa:----	B-verb.motion	
12-17	rundt	rundt	D-:----:--:u---	O	
12-18	og	og	CC:----:--:----	O	
12-19	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
12-20	i	i	T-:----:--:----	O	
12-21	det	den	PM:s-un:--:----	O	
12-22	danske	dansk	AC:sdu#:--:p---	B-adj.social|B-adj.phys	
12-23	samfund	samfund	NC:siun:--:----	B-noun.location|B-noun.person|B-noun.group	
12-24	,	,	ZD	O	
12-25	kunne	kunne	VF:----:ta:----	B-verb.social	
12-26	det	det	PP:s-un:--:-3n-	O	
12-27	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
12-28	,	,	ZD	O	
12-29	at	at	CS:----:--:----	O	
12-30	man	man	PI:#-uc:--:----	O	
12-31	skulle	skulle	VF:----:ta:----	B-verb.phenomenon	
12-32	rende	rende	VI:----:-a:----	B-verb.motion	
12-33	rundt	rundt	D-:----:--:u---	O	
12-34	et	en	PI:s-un:--:----	O	
12-35	andet	anden	PI:s-un:--:----	O	
12-36	sted	sted	NC:siun:--:----	B-noun.object|B-noun.location|B-noun.building|B-noun.cognition|B-noun.time	
12-37	i	i	T-:----:--:----	O	
12-38	verden	verden	NC:siuc:--:----	B-noun.location|B-noun.quantity|B-noun.phenomenon|B-noun.group|B-noun.person|B-noun.act|B-noun.cognition|B-noun.object	
12-39	og	og	CC:----:--:----	O	
12-40	så	så	D-:----:--:u---	O	
12-41	se	se	VI:----:-a:----	B-verb.motion|B-verb.act|B-verb.communication|B-verb.change|B-verb.social|B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
12-42	,	,	ZD	O	
12-43	hvor	hvor	D-:----:--:u---	O	
12-44	langt	lang	AD:----:--:p---	B-adj.time|B-adj.phys	
12-45	man	man	XY:----:--:----	O	
12-46	kom	komme	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
12-47	med	med	T-:----:--:----	O	
12-48	det	det	PP:s-un:--:-3n-	O	
12-49	.	.	ZP	O	

#id=13
#text=Derfor har vi i tidens løb også sagt, at vi syntes, at energiafgifterne blev brugt for lidt i forbindelse med at få erhvervslivet til at spare på energien, og mange virksomheder har jo så heller ikke gjort nogen særlig stor indsats gennem årene.
13-1	Derfor	derfor	D-:----:--:u---	O	
13-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
13-3	vi	vi	PP:p-nc:--:-1n-	O	
13-4	i	i	T-:----:--:----	O	
13-5	tidens	tid	NC:sdgc:--:----	B-noun.communication|B-noun.motive|B-noun.time|B-noun.attribute|B-ntity|B-noun.TOP	
13-6	løb	løb	NC:siun:--:----	B-noun.event|B-noun.cognition|B-noun.act|B-noun.artifact|B-noun.body|B-noun.location	
13-7	også	også	D-:----:--:u---	O	
13-8	sagt	sige	VT:siu#:t-:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
13-9	,	,	ZD	O	
13-10	at	at	CS:----:--:----	O	
13-11	vi	vi	PP:p-nc:--:-1n-	O	
13-12	syntes	synes	VF:----:tp:----	B-verb.stative|B-verb.cognition	
13-13	,	,	ZD	O	
13-14	at	at	CS:----:--:----	O	
13-15	energiafgifterne	energiafgift	NC:pdu#:--:----	B-noun.quantity	
13-16	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
13-17	brugt	bruge	VT:siu#:t-:----	B-verb.act|B-verb.communication	
13-18	for	for	T-:----:--:----	O	
13-19	lidt	lidt	AD:----:--:p---	O	
13-20	i	i	T-:----:--:----	O	
13-21	forbindelse	forbindelse	NC:siuc:--:----	B-noun.attribute|B-noun.location|B-noun.phenomenon	
13-22	med	med	T-:----:--:----	O	
13-23	at	at	UI:----:--:----	O	
13-24	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
13-25	erhvervslivet	erhvervsliv	NC:sdun:--:----	B-noun.institution	
13-26	til	til	T-:----:--:----	O	
13-27	at	at	UI:----:--:----	O	
13-28	spare	spare	VI:----:-a:----	B-verb.motion|B-verb.act	
13-29	på	på	T-:----:--:----	O	
13-30	energien	energi	NC:sduc:--:----	B-noun.substance|B-noun.phenomenon|B-noun.feeling	
13-31	,	,	ZD	O	
13-32	og	og	CC:----:--:----	O	
13-33	mange	mangen	AC:p#u#:--:p---	O	
13-34	virksomheder	virksomhed	NC:piu#:--:----	B-noun.institution|B-noun.person|B-noun.TOP|B-noun.building	
13-35	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
13-36	jo	jo	D-:----:--:u---	O	
13-37	så	så	D-:----:--:u---	O	
13-38	heller	heller	D-:----:--:u---	O	
13-39	ikke	ikke	D-:----:--:u---	O	
13-40	gjort	gøre	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	
13-41	nogen	nogen	PI:s-uc:--:----	O	
