 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Så både de og bilen måtte bugseres retur til Østerbro, og der er udsigt til en klækkelig mekanikerregning.
#text=Detteindlæg blev udgivet den søndag,  21. februar 2010 kl. 20:03 og er gemt i Mad.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
20-1	Dette	O	
20-2	indlæg	O	
20-3	blev	O	
20-4	udgivet	O	
20-5	den	O	
20-6	søndag	O	
20-7	,	O	
20-8	21	O	
20-9	.	O	
20-10	februar	O	
20-11	2010	O	
20-12	kl	O	
20-13	.	O	
20-14	20	O	
20-15	:	O	
20-16	03	O	
20-17	og	O	
20-18	er	O	
20-19	gemt	O	
20-20	i	O	
20-21	Mad	O	
20-22	.	O	
20-23	Du	O	
20-24	kan	O	
20-25	følge	O	
20-26	alle	O	
20-27	svar	O	
20-28	til	O	
20-29	dette	O	
20-30	indlæg	O	
20-31	via	O	
20-32	RSS	O	
20-33	2	O	
20-34	.	O	
20-35	0	O	
20-36	-	O	
20-37	feedet	O	
20-38	.	O	

#id=21
#text=Plastret, som lindrer smerten og ubehaget ved bi- og hvepsestik.
21-1	Plastret	O	
21-2	,	O	
21-3	som	O	
21-4	lindrer	O	
21-5	smerten	O	
21-6	og	O	
21-7	ubehaget	O	
21-8	ved	O	
21-9	bi	O	
21-10	-	O	
21-11	og	O	
21-12	hvepsestik	O	
21-13	.	O	

#id=22
#text=Men jeg ved, at da vækkeuret bimlede klokken 6.30, var jeg laaaangt væk.
22-1	Men	O	
22-2	jeg	O	
22-3	ved	O	
22-4	,	O	
22-5	at	O	
22-6	da	O	
22-7	vækkeuret	O	
22-8	bimlede	O	
22-9	klokken	O	
22-10	6	O	
22-11	.	O	
22-12	30	O	
22-13	,	O	
22-14	var	O	
22-15	jeg	O	
22-16	laaaangt	O	
22-17	væk	O	
22-18	.	O	

#id=23
#text=altville se lettere ud, hvis man fjerner det lille, men langtfra undseelige stumme h fra det danske sprog.Det mener i hvert fald Dansk Sprognævn, som i forlængelse af sin anbefaling af, at det skal være tilladt at skrive såvel gymnasie med e i enden som gymnasium med ium, nu også anbefaler, at det skal være tilladt at skrive vad, vem, vor, vorfor, jælp, jerne og jul.
23-1	alt	O	
23-2	ville	O	
23-3	se	O	
23-4	lettere	O	
23-5	ud	O	
23-6	,	O	
23-7	hvis	O	
23-8	man	O	
23-9	fjerner	O	
23-10	det	O	
23-11	lille	O	
23-12	,	O	
23-13	men	O	
23-14	langtfra	O	
23-15	undseelige	O	
23-16	stumme	O	
23-17	h	O	
23-18	fra	O	
23-19	det	O	
23-20	danske	O	
23-21	sprog	O	
23-22	.	O	
23-23	Det	O	
23-24	mener	O	
23-25	i	O	
23-26	hvert	O	
23-27	fald	O	
23-28	Dansk	O	
23-29	Sprognævn	O	
23-30	,	O	
23-31	som	O	
23-32	i	O	
23-33	forlængelse	O	
23-34	af	O	
23-35	sin	O	
23-36	anbefaling	O	
23-37	af	O	
23-38	,	O	
23-39	at	O	
23-40	det	O	
23-41	skal	O	
23-42	være	O	
23-43	tilladt	O	
23-44	at	O	
23-45	skrive	O	
23-46	såvel	O	
23-47	gymnasie	O	
23-48	med	O	
23-49	e	O	
23-50	i	O	
23-51	enden	O	
23-52	som	O	
23-53	gymnasium	O	
23-54	med	O	
23-55	ium	O	
23-56	,	O	
23-57	nu	O	
23-58	også	O	
23-59	anbefaler	O	
23-60	,	O	
23-61	at	O	
23-62	det	O	
23-63	skal	O	
23-64	være	O	
23-65	tilladt	O	
23-66	at	O	
23-67	skrive	O	
23-68	vad	O	
23-69	,	O	
23-70	vem	O	
23-71	,	O	
23-72	vor	O	
23-73	,	O	
23-74	vorfor	O	
23-75	,	O	
23-76	jælp	O	
23-77	,	O	
23-78	jerne	O	
23-79	og	O	
23-80	jul	O	
23-81	.	O	

#id=24
#text=Detteindlæg blev udgivet den søndag, 12. december 2010 kl. 13:29 og er gemt i Familie, Rodekassen.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
24-1	Dette	O	
24-2	indlæg	O	
24-3	blev	O	
24-4	udgivet	O	
24-5	den	O	
24-6	søndag	O	
24-7	,	O	
24-8	12	O	
24-9	.	O	
24-10	december	O	
24-11	2010	O	
24-12	kl	O	
24-13	.	O	
24-14	13	O	
24-15	:	O	
24-16	29	O	
24-17	og	O	
24-18	er	O	
24-19	gemt	O	
24-20	i	O	
24-21	Familie	O	
24-22	,	O	
24-23	Rodekassen	O	
24-24	.	O	
24-25	Du	O	
24-26	kan	O	
24-27	følge	O	
24-28	alle	O	
24-29	svar	O	
24-30	til	O	
24-31	dette	O	
24-32	indlæg	O	
24-33	via	O	
24-34	RSS	O	
24-35	2	O	
24-36	.	O	
24-37	0	O	
24-38	-	O	
24-39	feedet	O	
24-40	.	O	

#id=25
#text=Faktiskholder jeg så meget af syrener, at jeg, da ægteskabssammenbruddet skilte mig fra den gamle villahave, gravede nogle skud op og lod dem flytte ind i mit singleliv.
25-1	Faktisk	O	
25-2	holder	O	
25-3	jeg	O	
25-4	så	O	
25-5	meget	O	
25-6	af	O	
25-7	syrener	O	
25-8	,	O	
25-9	at	O	
25-10	jeg	O	
25-11	,	O	
25-12	da	O	
25-13	ægteskabssammenbruddet	O	
25-14	skilte	O	
25-15	mig	O	
25-16	fra	O	
25-17	den	O	
25-18	gamle	O	
25-19	villahave	O	
25-20	,	O	
25-21	gravede	O	
25-22	nogle	O	
25-23	skud	O	
25-24	op	O	
25-25	og	O	
25-26	lod	O	
25-27	dem	O	
25-28	flytte	O	
25-29	ind	O	
25-30	i	O	
25-31	mit	O	
25-32	singleliv	O	
25-33	.	O	

#id=26
#text=Og jeg er stolt over at se den selvstændige og målrettede datter, med smil på læben og glimt i øjet, som jeg har i dag!
26-1	Og	O	
26-2	jeg	O	
26-3	er	O	
26-4	stolt	O	
26-5	over	O	
26-6	at	O	
26-7	se	O	
26-8	den	O	
26-9	selvstændige	O	
26-10	og	O	
26-11	målrettede	O	
26-12	datter	O	
26-13	,	O	
26-14	med	O	
26-15	smil	O	
26-16	på	O	
26-17	læben	O	
26-18	og	O	
26-19	glimt	O	
26-20	i	O	
26-21	øjet	O	
26-22	,	O	
26-23	som	O	
26-24	jeg	O	
26-25	har	O	
26-26	i	O	
26-27	dag	O	
26-28	!	O	

#id=27
#text=Voresforsikringsselskab hyrede et skadeservicefirma, som pakkede hele husets indhold sammen og sendte mindst halvdelen af vores indbo til opmagasinering (det var tankevækkende, så lidt vi savnede af det under genhusningen).
27-1	Vores	O	
27-2	forsikringsselskab	O	
27-3	hyrede	O	
27-4	et	O	
27-5	skadeservicefirma	O	
27-6	,	O	
27-7	som	O	
27-8	pakkede	O	
27-9	hele	O	
27-10	husets	O	
27-11	indhold	O	
27-12	sammen	O	
27-13	og	O	
27-14	sendte	O	
27-15	mindst	O	
27-16	halvdelen	O	
27-17	af	O	
27-18	vores	O	
27-19	indbo	O	
27-20	til	O	
27-21	opmagasinering	O	
27-22	(	O	
27-23	det	O	
27-24	var	O	
27-25	tankevækkende	O	
27-26	,	O	
27-27	så	O	
27-28	lidt	O	
27-29	vi	O	
27-30	savnede	O	
27-31	af	O	
27-32	det	O	
27-33	under	O	
27-34	genhusningen	O	
27-35	)	O	
27-36	.	O	

#id=28
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
28-1	Du	O	
28-2	kan	O	
28-3	skrive	O	
28-4	en	O	
28-5	kommentar	O	
28-6	,	O	
28-7	eller	O	
28-8	sende	O	
28-9	et	O	
28-10	trackback	O	
28-11	fra	O	
28-12	dit	O	
28-13	eget	O	
28-14	site	O	
28-15	.	O	

#id=29
#text=Og skred.
29-1	Og	O	
29-2	skred	O	
29-3	.	O	

#id=30
#text=Johan Olsen, Kanten, P1, radioklumme
30-1	Johan	O	
30-2	Olsen	O	
30-3	,	O	
30-4	Kanten	O	
30-5	,	O	
30-6	P1	O	
30-7	,	O	
30-8	radioklumme	O	

#id=31
#text=Tags:efterår, myg, myggeplage, myggestik
31-1	Tags	O	
31-2	:	O	
31-3	efterår	O	
31-4	,	O	
31-5	myg	O	
31-6	,	O	
31-7	myggeplage	O	
31-8	,	O	
31-9	myggestik	O	

#id=32
#text=Enformiddag med søvn og sløvhed og tosom brunch.
32-1	En	O	
32-2	formiddag	O	
32-3	med	O	
32-4	søvn	O	
32-5	og	O	
32-6	sløvhed	O	
32-7	og	O	
32-8	tosom	O	
32-9	brunch	O	
32-10	.	O	

#id=33
#text=Tags:
33-1	Tags	O	
33-2	:	O	

#id=34
#text=Tags:efterår, Jægerspris, lørdag, rengøring, solskin, Vester Strand
34-1	Tags	O	
34-2	:	O	
34-3	efterår	O	
34-4	,	O	
34-5	Jægerspris	O	
34-6	,	O	
34-7	lørdag	O	
34-8	,	O	
34-9	rengøring	O	
34-10	,	O	
34-11	solskin	O	
34-12	,	O	
34-13	Vester	O	
34-14	Strand	O	

#id=35
#text=Menjo, jeg klukkede en del, da jeg scrollede mig gennem billederne.
35-1	Men	O	
35-2	jo	O	
35-3	,	O	
35-4	jeg	O	
35-5	klukkede	O	
35-6	en	O	
35-7	del	O	
35-8	,	O	
35-9	da	O	
35-10	jeg	O	
35-11	scrollede	O	
35-12	mig	O	
35-13	gennem	O	
35-14	billederne	O	
35-15	.	O	

#id=36
#text=Detteindlæg blev udgivet den tirsdag, 6. juli 2010 kl. 00:00 og er gemt i Mad, Min have.Du kan følge alle svar til  dette indlæg via RSS 2.0-feedet.
36-1	Dette	O	
36-2	indlæg	O	
36-3	blev	O	
36-4	udgivet	O	
36-5	den	O	
36-6	tirsdag	O	
36-7	,	O	
36-8	6	O	
36-9	.	O	
36-10	juli	O	
36-11	2010	O	
36-12	kl	O	
36-13	.	O	
36-14	00	O	
36-15	:	O	
36-16	00	O	
36-17	og	O	
36-18	er	O	
36-19	gemt	O	
36-20	i	O	
36-21	Mad	O	
36-22	,	O	
36-23	Min	O	
36-24	have	O	
36-25	.	O	
36-26	Du	O	
36-27	kan	O	
36-28	følge	O	
36-29	alle	O	
36-30	svar	O	
36-31	til	O	
36-32	dette	O	
36-33	indlæg	O	
36-34	via	O	
36-35	RSS	O	
36-36	2	O	
36-37	.	O	
36-38	0	O	
36-39	-	O	
36-40	feedet	O	
36-41	.	O	

#id=37
#text=Tags:foto, sommer, stokroser, weekend
37-1	Tags	O	
37-2	:	O	
37-3	foto	O	
37-4	,	O	
37-5	sommer	O	
37-6	,	O	
37-7	stokroser	O	
37-8	,	O	
37-9	weekend	O	

#id=38
#text=Hvader det lige, der sker for kvinder i Alt for damerne- og Femina-segmentet (sådan cirka, ud fra en helt uvidenskabelig og pseudosociologisk indplacering)?
38-1	Hvad	O	
38-2	er	O	
38-3	det	O	
38-4	lige	O	
38-5	,	O	
38-6	der	O	
38-7	sker	O	
38-8	for	O	
38-9	kvinder	O	
38-10	i	O	
38-11	Alt	O	
38-12	for	O	
38-13	damerne	O	
38-14	-	O	
38-15	og	O	
38-16	Femina	O	
38-17	-	O	
38-18	segmentet	O	
38-19	(	O	
38-20	sådan	O	
38-21	cirka	O	
38-22	,	O	
38-23	ud	O	
38-24	fra	O	
38-25	en	O	
38-26	helt	O	
38-27	uvidenskabelig	O	
38-28	og	O	
38-29	pseudosociologisk	O	
38-30	indplacering	O	
38-31	)	O	
38-32	?	O	

#id=39
#text=Nogle dage er hans sgu for irriterende til at blive elsket.
39-1	Nogle	O	
39-2	dage	O	
39-3	er	O	
39-4	hans	O	
39-5	sgu	O	
39-6	for	O	
39-7	irriterende	O	
39-8	til	O	
39-9	at	O	
39-10	blive	O	
39-11	elsket	O	
39-12	.	O	

#id=40
#text=Måske fordi jeg selv har svært ved at sætte præcise ord på Hvordan går det?-spørgsmålet.
40-1	Måske	O	
40-2	fordi	O	
40-3	jeg	O	
40-4	selv	O	
40-5	har	O	
40-6	svært	O	
40-7	ved	O	
40-8	at	O	
40-9	sætte	O	
40-10	præcise	O	
40-11	ord	O	
40-12	på	O	
40-13	Hvordan	O	
40-14	går	O	
40-15	det	O	
40-16	?	O	
40-17	-	O	
40-18	spørgsmålet	O	
40-19	.	O	

#id=41
#text=Haen dejlig torsdag omend den ser lidt grå og fugtig ud .
41-1	Ha	O	
41-2	en	O	
41-3	dejlig	O	
41-4	torsdag	O	
41-5	omend	O	
41-6	den	O	
41-7	ser	O	
41-8	lidt	O	
41-9	grå	O	
41-10	og	O	
41-11	fugtig	O	
41-12	ud	O	
41-13	.	O	

#id=42
#text=Detteindlæg blev udgivet den mandag, 29. juni 2009 kl. 22:09 og er gemt i  Natur, Vejr, Ægteskab.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
42-1	Dette	O	
42-2	indlæg	O	
42-3	blev	O	
42-4	udgivet	O	
42-5	den	O	
42-6	mandag	O	
42-7	,	O	
42-8	29	O	
42-9	.	O	
42-10	juni	O	
42-11	2009	O	
42-12	kl	O	
42-13	.	O	
42-14	22	O	
42-15	:	O	
42-16	09	O	
42-17	og	O	
42-18	er	O	
42-19	gemt	O	
42-20	i	O	
42-21	Natur	O	
42-22	,	O	
42-23	Vejr	O	
42-24	,	O	
42-25	Ægteskab	O	
42-26	.	O	
42-27	Du	O	
42-28	kan	O	
42-29	følge	O	
42-30	alle	O	
42-31	svar	O	
42-32	til	O	
42-33	dette	O	
42-34	indlæg	O	
42-35	via	O	
42-36	RSS	O	
42-37	2	O	
42-38	.	O	
42-39	0	O	
42-40	-	O	
42-41	feedet	O	
42-42	.	O	

#id=43
#text=Deter nu en ret uovertruffen udsigt at ha .
43-1	Det	O	
43-2	er	O	
43-3	nu	O	
43-4	en	O	
43-5	ret	O	
43-6	uovertruffen	O	
43-7	udsigt	O	
43-8	at	O	
43-9	ha	O	
43-10	.	O	

#id=44
#text=Fødevarekontrollenrykkede ud til de butikker, hvor Kontant havde fundet genbrugs-kød, og de fandt overtrædelser af datomærkningsreglerne i syv ud af de ti butikker.
44-1	Fødevarekontrollen	O	
44-2	rykkede	O	
44-3	ud	O	
44-4	til	O	
44-5	de	O	
44-6	butikker	O	
44-7	,	O	
44-8	hvor	O	
44-9	Kontant	O	
44-10	havde	O	
44-11	fundet	O	
44-12	genbrugs	O	
44-13	-	O	
44-14	kød	O	
44-15	,	O	
44-16	og	O	
44-17	de	O	
44-18	fandt	O	
44-19	overtrædelser	O	
44-20	af	O	
44-21	datomærkningsreglerne	O	
44-22	i	O	
44-23	syv	O	
44-24	ud	O	
44-25	af	O	
44-26	de	O	
44-27	ti	O	
44-28	butikker	O	
44-29	.	O	

#id=45
#text=Detteindlæg blev udgivet den fredag, 12. juni 2009 kl. 13:06 og er gemt i Helbred, Katte.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
45-1	Dette	O	
45-2	indlæg	O	
45-3	blev	O	
45-4	udgivet	O	
45-5	den	O	
45-6	fredag	O	
45-7	,	O	
45-8	12	O	
45-9	.	O	
45-10	juni	O	
45-11	2009	O	
45-12	kl	O	
45-13	.	O	
45-14	13	O	
45-15	:	O	
45-16	06	O	
45-17	og	O	
45-18	er	O	
45-19	gemt	O	
45-20	i	O	
45-21	Helbred	O	
45-22	,	O	
45-23	Katte	O	
45-24	.	O	
45-25	Du	O	
45-26	kan	O	
45-27	følge	O	
45-28	alle	O	
45-29	svar	O	
45-30	til	O	
45-31	dette	O	
45-32	indlæg	O	
45-33	via	O	
45-34	RSS	O	
45-35	2	O	
45-36	.	O	
45-37	0	O	
45-38	-	O	
45-39	feedet	O	
45-40	.	O	

#id=46
#text=Vil du have billedet i høj opløsning, skal du betale for det.
46-1	Vil	O	
46-2	du	O	
46-3	have	O	
46-4	billedet	O	
46-5	i	O	
46-6	høj	O	
46-7	opløsning	O	
46-8	,	O	
46-9	skal	O	
46-10	du	O	
46-11	betale	O	
46-12	for	O	
46-13	det	O	
46-14	.	O	

#id=47
#text=Densidste film skal færdiggøres og finpudses og på fredag er der eksamen.
47-1	Den	O	
47-2	sidste	O	
47-3	film	O	
47-4	skal	O	
47-5	færdiggøres	O	
47-6	og	O	
47-7	finpudses	O	
47-8	og	O	
47-9	på	O	
47-10	fredag	O	
47-11	er	O	
47-12	der	O	
47-13	eksamen	O	
47-14	.	O	

#id=48
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
48-1	Du	O	
48-2	kan	O	
48-3	skrive	O	
48-4	en	O	
48-5	kommentar	O	
48-6	,	O	
48-7	eller	O	
48-8	sende	O	
48-9	et	O	
48-10	trackback	O	
48-11	fra	O	
48-12	dit	O	
48-13	eget	O	
48-14	site	O	
48-15	.	O	

#id=49
#text=Til mandens glæde var der (som sædvanligt) ikke dild i huset.
49-1	Til	O	
49-2	mandens	O	
49-3	glæde	O	
49-4	var	O	
49-5	der	O	
49-6	(	O	
49-7	som	O	
49-8	sædvanligt	O	
49-9	)	O	
49-10	ikke	O	
49-11	dild	O	
49-12	i	O	
49-13	huset	O	
49-14	.	O	

#id=50
#text=Enaf de helt store inden for creative writing (som jeg har udsat masser af kursister for), Peter Elbow, kommer  til København.
50-1	En	O	
50-2	af	O	
50-3	de	O	
50-4	helt	O	
50-5	store	O	
50-6	inden	O	
50-7	for	O	
50-8	creative	O	
50-9	writing	O	
50-10	(	O	
50-11	som	O	
50-12	jeg	O	
50-13	har	O	
50-14	udsat	O	
50-15	masser	O	
50-16	af	O	
50-17	kursister	O	
50-18	for	O	
50-19	)	O	
50-20	,	O	
50-21	Peter	O	
50-22	Elbow	O	
50-23	,	O	
50-24	kommer	O	
50-25	til	O	
50-26	København	O	
50-27	.	O	

#id=51
#text=Detteindlæg blev udgivet den lørdag, 6. juni 2009 kl. 11:09 og er gemt i Familie, Mad, Traditioner.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
51-1	Dette	O	
51-2	indlæg	O	
51-3	blev	O	
51-4	udgivet	O	
51-5	den	O	
51-6	lørdag	O	
51-7	,	O	
51-8	6	O	
51-9	.	O	
51-10	juni	O	
51-11	2009	O	
51-12	kl	O	
51-13	.	O	
51-14	11	O	
51-15	:	O	
51-16	09	O	
51-17	og	O	
51-18	er	O	
51-19	gemt	O	
51-20	i	O	
51-21	Familie	O	
51-22	,	O	
