 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Men senest har han været i rampelyset for sin grove optræden i "Til middag hos...", hvorfra han blev fyret efter to programmer.
12-5	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
12-6	sammen	sammen	D-:----:--:u---	O	
12-7	med	med	T-:----:--:----	O	
12-8	journalistkollegaen	journalistkollega	NC:sduc:--:----	O	
12-9	Søren	Søren	NP:siu#:--:----	B-noun.communication	
12-10	Kaster	kaste	VF:----:sa:----	B-verb.possession|B-verb.motion|B-verb.act|B-verb.phenomenon	
12-11	ramt	ramme	VT:siu#:t-:----	B-verb.motion	
12-12	en	en	PI:s-uc:--:----	O	
12-13	guldåre	guldåre	NC:siuc:--:----	O	
12-14	.	.	ZP	O	

#id=13
#text=eftertrag tet skuespiller, kan ikke nøjes med at h øste hæder herhjemme.
13-1	efte	efte	VM:----:--:----	O	
13-2	rtrag	rtrag	NC:siuc:--:----	O	
13-3	tet	ten	PI:s-un:--:----	O	
13-4	skuespiller	skuespiller	NC:siuc:--:----	B-noun.person	
13-5	,	,	ZD	O	
13-6	kan	kunne	VF:----:sa:----	B-verb.social	
13-7	ikke	ikke	D-:----:--:u---	O	
13-8	nøjes	nøje	VI:----:-p:----	O	
13-9	med	med	T-:----:--:----	O	
13-10	at	at	CS:----:--:----	O	
13-11	h	H	NC:siun:--:----	B-noun.communication|B-noun.phenomenon	
13-12	øste	øse	VF:----:ta:----	B-verb.motion|B-verb.act|B-verb.phenomenon	
13-13	hæder	hæder	NC:siuc:--:----	B-noun.cognition|B-noun.state	
13-14	herhjemme	herhjemme	D-:----:--:u---	O	
13-15	.	.	ZP	O	

#id=14
#text=Privat er han udstyret med et dårligt sovehjerte og stresser helt vildt over at t ale i telefon.
14-1	Privat	privat	AD:----:--:p---	B-adj.social|B-adj.all	
14-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
14-3	han	han	PP:s-nc:--:-3n-	O	
14-4	udstyret	udstyre	VT:siu#:t-:----	B-verb.act	
14-5	med	med	T-:----:--:----	O	
14-6	et	en	PI:s-un:--:----	O	
14-7	dårligt	dårlig	AC:siun:--:p---	B-adj.social|B-adj.all|B-adj.phys	
14-8	sovehjerte	sovehjerte	NC:siun:--:----	O	
14-9	og	og	CC:----:--:----	O	
14-10	stresser	stresse	VF:----:sa:----	B-verb.phenomenon	
14-11	helt	hel	AD:----:--:p---	B-adj.phys	
14-12	vildt	vild	AD:----:--:p---	B-adj.phys|B-adj.mental	
14-13	over	over	T-:----:--:----	O	
14-14	at	at	CS:----:--:----	O	
14-15	t	t	NC:siuc:--:----	B-noun.communication	
14-16	ale	ale	VI:----:-a:----	O	
14-17	i	i	T-:----:--:----	O	
14-18	telefon	telefon	NC:siuc:--:----	B-noun.quantity|B-noun.artifact|B-noun.communication	
14-19	.	.	ZP	O	

#id=15
#text=Derer tale om otte programmer med  ca. 200 sketcher under fællestitlen " Store Stygge Ulfshow", og de bliver sendt i det nye år.
15-1	Der	der	US:----:--:----	O	
15-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-3	tale	tale	VI:----:-a:----	B-verb.phenomenon|B-verb.creation|B-verb.communication|B-verb.act	
15-4	om	om	T-:----:--:----	O	
15-5	otte	otte	LC:--u-:--:----	O	
15-6	programmer	program	NC:piu#:--:----	B-noun.communication|B-noun.artifact|B-noun.cognition|B-noun.act|B-noun.motive	
15-7	med	med	T-:----:--:----	O	
15-8	ca	cirka	D-:----:--:u---	O	
15-9	.	.	ZP	O	
15-10	200	200	LC:--u-:--:----	O	
15-11	sketcher	sketch	NC:piu#:--:----	B-noun.act	
15-12	under	under	T-:----:--:----	O	
15-13	fællestitlen	fællestitlen	NC:sduc:--:----	O	
15-14	"	"	ZI	O	
15-15	Store	stor	AC:sdu#:--:p---	B-adj.phys	
15-16	Stygge	styg	AC:sdu#:--:p---	B-adj.phys	
15-17	Ulfshow	Ulfshow	NP:siu#:--:----	O	
15-18	"	"	ZI	O	
15-19	,	,	ZD	O	
15-20	og	og	CC:----:--:----	O	
15-21	de	de	PP:p-n#:--:-3n-	O	
15-22	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
15-23	sendt	sende	VT:siu#:t-:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
15-24	i	i	T-:----:--:----	O	
15-25	det	den	PM:s-un:--:----	O	
15-26	nye	ny	AC:sdu#:--:p---	B-adj.time	
15-27	år	år	NC:siun:--:----	B-noun.time	
15-28	.	.	ZP	O	

#id=16
#text=Hun er mor til en søn og farmor til to teenagebørn.
16-1	Hun	hun	PP:s-nc:--:-3n-	O	
16-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
16-3	mor	mor	NC:siuc:--:----	B-noun.animal|B-noun.person|B-noun.communication	
16-4	til	til	T-:----:--:----	O	
16-5	en	en	PI:s-uc:--:----	O	
16-6	søn	søn	NC:siuc:--:----	B-noun.person	
16-7	og	og	CC:----:--:----	O	
16-8	farmor	farmor	NC:siuc:--:----	B-noun.person	
16-9	til	til	T-:----:--:----	O	
16-10	to	to	LC:--u-:--:----	O	
16-11	teenagebørn	teenagebarn	NC:piu#:--:----	O	
16-12	.	.	ZP	O	

#id=17
#text=Vandmanden Kæreste:
17-1	Vandmanden	vandmand	NC:sduc:--:----	B-noun.animal|B-noun.person	
17-2	Kæreste	kæreste	NC:siuc:--:----	B-noun.person	
17-3	:	:	ZP	O	

#id=18
#text=Det skaber dog en del forviklinger og skepsis.
18-1	Det	det	PP:s-un:--:-3n-	O	
18-2	skaber	skabe	VF:----:sa:----	B-verb.possession|B-verb.act|B-verb.emotion|B-verb.phenomenon	
18-3	dog	dog	D-:----:--:u---	O	
18-4	en	en	PI:s-uc:--:----	O	
18-5	del	del	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
18-6	forviklinger	forvikling	NC:piu#:--:----	B-noun.attribute	
18-7	og	og	CC:----:--:----	O	
18-8	skepsis	skepsis	NC:siuc:--:----	B-noun.cognition	
18-9	.	.	ZP	O	

#id=19
#text=Sidsteår blev uret Big Ben lavet i strå, og denne gang har han og personalet kreeret en ti meter høj statue, der forestiller en lækat.
19-1	Sidste	sidste	AC:§§u§:--:p---	B-adj.time	
19-2	år	år	NC:siun:--:----	B-noun.time	
19-3	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
19-4	uret	ur	NC:sdun:--:----	B-noun.cognition|B-noun.artifact	
19-5	Big	Big	NP:siu#:--:----	O	
19-6	Ben	ben	NC:siun:--:----	B-noun.body|B-noun.artifact	
19-7	lavet	lave	VT:siu#:t-:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
19-8	i	i	T-:----:--:----	O	
19-9	strå	strå	NC:siun:--:----	B-noun.plant	
19-10	,	,	ZD	O	
19-11	og	og	CC:----:--:----	O	
19-12	denne	denne	PM:s-uc:--:----	O	
19-13	gang	gang	NC:siuc:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
19-14	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
19-15	han	han	PP:s-nc:--:-3n-	O	
19-16	og	og	CC:----:--:----	O	
19-17	personalet	personale	NC:sdun:--:----	B-noun.body|B-noun.person	
19-18	kreeret	kreere	VT:siu#:t-:----	B-verb.creation	
19-19	en	en	PI:s-uc:--:----	O	
19-20	ti	ti	LC:--u-:--:----	O	
19-21	meter	meter	NC:piu#:--:----	B-noun.quantity	
19-22	høj	høj	AC:siuc:--:p---	B-adj.phys|B-adj.all	
19-23	statue	statue	NC:siuc:--:----	B-noun.artifact	
19-24	,	,	ZD	O	
19-25	der	der	US:----:--:----	O	
19-26	forestiller	forestille	VF:----:sa:----	O	
19-27	en	en	PI:s-uc:--:----	O	
19-28	lækat	lækat	NC:siuc:--:----	O	
19-29	.	.	ZP	O	

#id=20
#text=-våd kronprinsesse, trodsede regnen, da hun i weekenden deltog i Børnestafetten i Fælledparken, København.
20-1	-	-	NC:piu#:--:----	O	
20-2	våd	våd	AC:siuc:--:p---	B-adj.phys|B-adj.all	
20-3	kronprinsesse	kronprinsesse	NC:siuc:--:----	B-noun.person	
20-4	,	,	ZD	O	
20-5	trodsede	trodse	VF:----:ta:----	O	
20-6	regnen	regn	NC:sduc:--:----	B-noun.quantity|B-noun.phenomenon	
20-7	,	,	ZD	O	
20-8	da	da	CS:----:--:----	O	
20-9	hun	hun	PP:s-nc:--:-3n-	O	
20-10	i	i	T-:----:--:----	O	
20-11	weekenden	weekend	---	B-noun.time	
20-12	deltog	deltage	VF:----:ta:----	B-verb.social	
20-13	i	i	T-:----:--:----	O	
20-14	Børnestafetten	Børnestafetten	NP:siu#:--:----	O	
20-15	i	i	T-:----:--:----	O	
20-16	Fælledparken	Fælledparken	NP:siu#:--:----	O	
20-17	,	,	ZD	O	
20-18	København	København	NP:siu#:--:----	O	
20-19	.	.	ZP	O	

#id=21
#text=Det var måske derfor, hun i sin enorme brandert søgte tilflugt på dametoilettet.
21-1	Det	det	PP:s-un:--:-3n-	O	
21-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
21-3	måske	måske	D-:----:--:u---	O	
21-4	derfor	derfor	D-:----:--:u---	O	
21-5	,	,	ZD	O	
21-6	hun	hun	PP:s-nc:--:-3n-	O	
21-7	i	i	T-:----:--:----	O	
21-8	sin	sin	PO:s--c:--:-3ys	O	
21-9	enorme	enorm	AC:sdu#:--:p---	B-adj.phys	
21-10	brandert	brandert	NC:siuc:--:----	B-noun.person	
21-11	søgte	søge	VF:----:ta:----	B-verb.motion|B-verb.act|B-verb.cognition	
21-12	tilflugt	tilflugt	NC:siuc:--:----	B-noun.person	
21-13	på	på	T-:----:--:----	O	
21-14	dametoilettet	dametoilet	NC:sdun:--:----	B-noun.artifact	
21-15	.	.	ZP	O	

#id=22
#text=Heldigviser kærligheden mere end gengældt, afslører Anders.
22-1	Heldigvis	heldigvis	D-:----:--:u---	O	
22-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
22-3	kærligheden	kærlighed	NC:sduc:--:----	B-noun.person|B-noun.feeling	
22-4	mere	megen	AD:----:--:c---	O	
22-5	end	end	CS:----:--:----	O	
22-6	gengældt	gengælde	VT:siu#:t-:----	B-verb.act|B-verb.emotion	
22-7	,	,	ZD	O	
22-8	afslører	afsløre	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.cognition|B-verb.motion	
22-9	Anders	Anders	NP:siu#:--:----	O	
22-10	.	.	ZP	O	

#id=23
#text=Claushavde dog overskud til at hilse med knus og kram på de mennesker, der kom forbi hans bord, som var fyldt med lækre drikkevarer.
23-1	Claus	Claus	NP:siu#:--:----	O	
23-2	havde	have	VF:----:ta:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
23-3	dog	dog	D-:----:--:u---	O	
23-4	overskud	overskud	NC:siun:--:----	B-noun.quantity	
23-5	til	til	T-:----:--:----	O	
23-6	at	at	UI:----:--:----	O	
23-7	hilse	hilse	VI:----:-a:----	B-verb.motion|B-verb.communication	
23-8	med	med	T-:----:--:----	O	
23-9	knus	knus	NC:siun:--:----	B-noun.act	
23-10	og	og	CC:----:--:----	O	
23-11	kram	kram	NC:siun:--:----	B-noun.act|B-noun.TOP	
23-12	på	på	T-:----:--:----	O	
23-13	de	den	PM:p-u#:--:----	O	
23-14	mennesker	menneske	NC:piu#:--:----	B-noun.person	
23-15	,	,	ZD	O	
23-16	der	der	--:--:----	O	
23-17	kom	komme	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
23-18	forbi	forbi	T-:----:--:----	O	
23-19	hans	hans	PO:#--#:--:-3ns	O	
23-20	bord	bord	NC:siun:--:----	B-noun.artifact	
23-21	,	,	ZD	O	
23-22	som	som	US:----:--:----	O	
23-23	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
23-24	fyldt	fylde	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.stative	
23-25	med	med	T-:----:--:----	O	
23-26	lækre	lækker	AC:p#u#:--:p---	B-adj.phys	
23-27	drikkevarer	drikkevare	NC:piu#:--:----	B-noun.food	
23-28	.	.	ZP	O	

#id=24
#text=-garvet revyskuespiller, har fået en ny hofte.
24-1	-	-	NC:piu#:--:----	O	
24-2	garvet	garve	VT:siu#:t-:----	B-verb.change	
24-3	revyskuespiller	revyskuespiller	NC:siuc:--:----	B-noun.person	
24-4	,	,	ZD	O	
24-5	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
24-6	fået	få	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
24-7	en	en	PI:s-uc:--:----	O	
24-8	ny	ny	AC:siuc:--:p---	B-adj.time	
24-9	hofte	hofte	NC:siuc:--:----	B-noun.body	
24-10	.	.	ZP	O	

#id=25
#text=Mangeaf sexologens nærmeste har tabt kampen mod den frygtede sygdom.
25-1	Mange	mangen	AC:p#u#:--:p---	O	
25-2	af	af	T-:----:--:----	O	
25-3	sexologens	sexolog	NC:sdgc:--:----	B-noun.person	
25-4	nærmeste	nær	AC:§du§:--:s---	B-adj.mental	
25-5	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
25-6	tabt	tabe	VT:siu#:t-:----	B-verb.social|B-verb.phenomenon	
25-7	kampen	kamp	NC:sduc:--:----	B-noun.act|B-noun.motive	
25-8	mod	mod	T-:----:--:----	O	
25-9	den	den	PM:s-uc:--:----	O	
25-10	frygtede	frygte	VP:sdu#:t-:----	B-verb.emotion	
25-11	sygdom	sygdom	NC:siuc:--:----	O	
25-12	.	.	ZP	O	

#id=26
#text=-travl " Vild med dans"-deltager, nåede også forbi det velbesøgte Royal Copenhagen til Per Hillos fe rnisering i K øbenhavn.
26-1	-	-	NC:piu#:--:----	O	
26-2	travl	travl	AC:siuc:--:p---	B-adj.all	
26-3	"	"	ZI	O	
26-4	Vild	vild	AC:siuc:--:p---	B-adj.phys|B-adj.mental	
26-5	med	med	T-:----:--:----	O	
26-6	dans	dans	NC:siuc:--:----	B-noun.act|B-noun.artifact	
26-7	"	"	ZI	O	
26-8	-	-	ZH	O	
26-9	deltager	deltager	NC:siuc:--:----	B-noun.person	
26-10	,	,	ZD	O	
26-11	nåede	nå	VF:----:ta:----	B-verb.motion|B-verb.communication|B-verb.act	
26-12	også	også	D-:----:--:u---	O	
