 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Eller rettere manden nedlagde det.
5-16	10	10	LC:--u-:--:----	O	
5-17	og	og	CC:----:--:----	O	
5-18	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
5-19	gemt	gemme	VT:siu#:t-:----	B-verb.motion	
5-20	i	i	T-:----:--:----	O	
5-21	Katte	kat	NC:piu#:--:----	B-noun.animal|B-noun.communication	
5-22	.	.	ZP	O	
5-23	Du	du	PP:s-nc:--:-2n-	O	
5-24	kan	kunne	VF:----:sa:----	B-verb.social	
5-25	følge	følge	VI:----:-a:----	B-verb.motion	
5-26	alle	al	PI:p-u#:--:----	O	
5-27	svar	svar	NC:piu#:--:----	B-noun.communication|B-noun.act|B-noun.person|B-noun.cognition	
5-28	til	til	T-:----:--:----	O	
5-29	dette	denne	PM:s-un:--:----	O	
5-30	indlæg	indlæg	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
5-31	via	via	T-:----:--:----	O	
5-32	RSS	rss	XS:----:--:----	O	
5-33	2	2	LC:--u-:--:----	O	
5-34	.	.	ZP	O	
5-35	0	0	LC:--u-:--:----	O	
5-36	-	-	ZH	O	
5-37	feedet	feed	NC:sdun:--:----	O	
5-38	.	.	ZP	O	

#id=6
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
6-1	Du	du	PP:s-nc:--:-2n-	O	
6-2	kan	kunne	VF:----:sa:----	B-verb.social	
6-3	skrive	skrive	VI:----:-a:----	B-verb.creation|B-verb.communication	
6-4	en	en	PI:s-uc:--:----	O	
6-5	kommentar	kommentar	NC:siuc:--:----	B-noun.act|B-noun.communication	
6-6	,	,	ZD	O	
6-7	eller	eller	CC:----:--:----	O	
6-8	sende	sende	VI:----:-a:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
6-9	et	en	PI:s-un:--:----	O	
6-10	trackback	trackback	NC:siun:--:----	O	
6-11	fra	fra	T-:----:--:----	O	
6-12	dit	din	PO:s--n:--:-2ns	O	
6-13	eget	egen	AC:siun:--:p---	O	
6-14	site	site	NC:siu#:--:----	B-noun.communication	
6-15	.	.	ZP	O	

#id=7
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
7-1	Du	du	PP:s-nc:--:-2n-	O	
7-2	kan	kunne	VF:----:sa:----	B-verb.social	
7-3	skrive	skrive	VI:----:-a:----	B-verb.creation|B-verb.communication	
7-4	en	en	PI:s-uc:--:----	O	
7-5	kommentar	kommentar	NC:siuc:--:----	B-noun.act|B-noun.communication	
7-6	,	,	ZD	O	
7-7	eller	eller	CC:----:--:----	O	
7-8	sende	sende	VI:----:-a:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
7-9	et	en	PI:s-un:--:----	O	
7-10	trackback	trackback	NC:siun:--:----	O	
7-11	fra	fra	T-:----:--:----	O	
7-12	dit	din	PO:s--n:--:-2ns	O	
7-13	eget	egen	AC:siun:--:p---	O	
7-14	site	site	NC:siu#:--:----	B-noun.communication	
7-15	.	.	ZP	O	

#id=8
#text=Tags:forår, foto, mariehøns
8-1	Tags	tag	--:----	B-noun.act|B-noun.feeling|B-noun.artifact	
8-2	:	:	ZP	O	
8-3	forår	forår	NC:siun:--:----	B-noun.time	
8-4	,	,	ZD	O	
8-5	foto	foto	NC:siun:--:----	B-noun.act|B-noun.artifact	
8-6	,	,	ZD	O	
8-7	mariehøns	mariehøne	NC:piu#:--:----	B-noun.animal	

#id=9
#text=Vedkommende, der er selvstændig, kunne rigtig godt tænke sig at løse opgaver for vores virksomhed, kunne min kollega fortælle.
9-1	Vedkommende	vedkommende	NC:siun:--:----	O	
9-2	,	,	ZD	O	
9-3	der	der	US:----:--:----	O	
9-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
9-5	selvstændig	selvstændig	AC:siuc:--:p---	O	
9-6	,	,	ZD	O	
9-7	kunne	kunne	VF:----:ta:----	B-verb.social	
9-8	rigtig	rigtig	AD:----:--:p---	B-adj.phys	
9-9	godt	god	AD:----:--:p---	B-adj.all	
9-10	tænke	tænke	VI:----:-a:----	B-verb.cognition|B-verb.act	
9-11	sig	sig	PP:#-u#:--:-3y-	O	
9-12	at	at	UI:----:--:----	O	
9-13	løse	løse	VI:----:-a:----	B-verb.change|B-verb.cognition|B-verb.act|B-verb.possession	
9-14	opgaver	opgave	NC:piu#:--:----	B-noun.communication|B-noun.cognition|B-noun.act	
9-15	for	for	T-:----:--:----	O	
9-16	vores	vores	PO:#--#:--:-1np	O	
9-17	virksomhed	virksomhed	NC:siuc:--:----	B-noun.institution|B-noun.TOP|B-noun.person|B-noun.building	
9-18	,	,	ZD	O	
9-19	kunne	kunne	VF:----:ta:----	B-verb.social	
9-20	min	min	PO:s--c:--:-1ns	O	
9-21	kollega	kollega	NC:siuc:--:----	B-noun.person	
9-22	fortælle	fortælle	VI:----:-a:----	B-verb.communication	
9-23	.	.	ZP	O	

#id=10
#text=Men fredag var der dømt kick off-dag på mit nye arbejde med heldags- og aftenarrangement (vist også nat- for dem, der orkede), lørdag gik der praktiske gris i den herhjemme og så skulle vi også liiige forberede, at der ville dukke middagsgæster op.
10-1	Men	men	CC:----:--:----	O	
10-2	fredag	fredag	NC:siuc:--:----	B-noun.time	
10-3	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
10-4	der	der	US:----:--:----	O	
10-5	dømt	dødsdømme	VT:siu#:t-:----	B-verb.cognition|B-verb.communication	
10-6	kick	kick	NC:siun:--:----	B-noun.feeling	
10-7	off	off	NW:----:--:----	O	
10-8	-	-	ZH	O	
10-9	dag	dag	NC:siuc:--:----	B-noun.time	
10-10	på	på	T-:----:--:----	O	
10-11	mit	min	PO:s--n:--:-1ns	O	
10-12	nye	ny	AC:sdu#:--:p---	B-adj.time	
10-13	arbejde	arbejde	NC:siun:--:----	B-noun.act|B-noun.building|B-noun.artifact	
10-14	med	med	T-:----:--:----	O	
10-15	heldags	heldags	AD:----:--:p---	O	
10-16	-	-	NC:piu#:--:----	O	
10-17	og	og	CC:----:--:----	O	
10-18	aftenarrangement	aftenarrangement	NC:siun:--:----	O	
10-19	(	(	ZD	O	
10-20	vist	vist	D-:----:--:u---	O	
10-21	også	også	D-:----:--:u---	O	
10-22	nat	nat	NW:----:--:----	B-noun.time	
10-23	-	-	ZH	O	
10-24	for	for	CC:----:--:----	O	
10-25	dem	de	PP:p-u#:--:-3n-	O	
10-26	,	,	ZD	O	
10-27	der	der	US:----:--:----	O	
10-28	orkede	orke	VF:----:ta:----	O	
10-29	)	)	ZD	O	
10-30	,	,	ZD	O	
10-31	lørdag	lørdag	NC:siuc:--:----	B-noun.time	
10-32	gik	gå	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
10-33	der	der	US:----:--:----	O	
10-34	praktiske	praktisk	AC:sdu#:--:p---	B-adj.all	
10-35	gris	gris	NC:siun:--:----	B-noun.animal|B-noun.vehicle|B-noun.person|B-noun.communication	
10-36	i	i	T-:----:--:----	O	
10-37	den	den	PP:s-uc:--:-3n-	O	
10-38	herhjemme	herhjemme	D-:----:--:u---	O	
10-39	og	og	CC:----:--:----	O	
10-40	så	så	D-:----:--:u---	O	
10-41	skulle	skulle	VF:----:ta:----	B-verb.phenomenon	
10-42	vi	vi	PP:p-nc:--:-1n-	O	
10-43	også	også	D-:----:--:u---	O	
10-44	liiige	liiigE	XY:----:--:----	O	
10-45	forberede	forberede	VI:----:-a:----	B-verb.change|B-verb.communication	
10-46	,	,	ZD	O	
10-47	at	at	CS:----:--:----	O	
10-48	der	der	US:----:--:----	O	
10-49	ville	ville	VF:----:ta:----	B-verb.cognition	
10-50	dukke	dukke	VI:----:-a:----	B-verb.motion	
10-51	middagsgæster	middagsgæst	NC:piu#:--:----	B-noun.person	
10-52	op	op	D-:----:--:u---	O	
10-53	.	.	ZP	O	

#id=11
#text=Sådanne stille stunder er guld værd.
11-1	Sådanne	sådan	AC:p#u#:--:p---	B-j.all	
11-2	stille	stille	AC:§§u§:--:p---	B-adj.all	
11-3	stunder	stund	NC:piu#:--:----	B-noun.time	
11-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-5	guld	guld	NC:siun:--:----	B-noun.substance|B-noun.phenomenon|B-noun.container|B-noun.artifact|B-noun.quantity	
11-6	værd	værd	AC:§§u§:--:p---	O	
11-7	.	.	ZP	O	

#id=12
#text=Og energien og humøret fra scenen indhyllede ubesværet hele salen.
12-1	Og	og	CC:----:--:----	O	
12-2	energien	energi	NC:sduc:--:----	B-noun.substance|B-noun.phenomenon|B-noun.feeling	
12-3	og	og	CC:----:--:----	O	
12-4	humøret	humør	NC:sdun:--:----	B-noun.feeling	
12-5	fra	fra	T-:----:--:----	O	
12-6	scenen	scene	NC:sduc:--:----	B-noun.act|B-noun.building|B-noun.location|B-noun.state	
12-7	indhyllede	indhylle	VF:----:ta:----	B-verb.change|B-verb.phenomenon	
12-8	ubesværet	ubesværet	AD:----:--:p---	O	
12-9	hele	hel	AC:sdu#:--:p---	B-adj.phys	
12-10	salen	sal	NC:sduc:--:----	B-noun.artifact|B-noun.person	
12-11	.	.	ZP	O	

#id=13
#text=Derer travlt i dag her hos mig, så bloggen kommer til at ligge brak.
13-1	Der	der	US:----:--:----	O	
13-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
13-3	travlt	travl	AD:----:--:p---	B-adj.all	
13-4	i	i	T-:----:--:----	O	
13-5	dag	dag	NC:siuc:--:----	B-noun.time	
13-6	her	her	D-:----:--:u---	O	
13-7	hos	hos	T-:----:--:----	O	
13-8	mig	jeg	PP:s-uc:--:-1#-	O	
13-9	,	,	ZD	O	
13-10	så	så	CS:----:--:----	O	
13-11	bloggen	blog	NC:sduc:--:----	O	
13-12	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
13-13	til	til	T-:----:--:----	O	
13-14	at	at	UI:----:--:----	O	
13-15	ligge	ligge	VI:----:-a:----	B-verb.stative|B-verb.act|B-verb.motion	
13-16	brak	brak	NP:siu#:--:----	O	
13-17	.	.	ZP	O	

#id=14
#text=Og så kolde tæer (fordi de rigtigt tykke støvler fik lov at holde fri).
14-1	Og	og	CC:----:--:----	O	
14-2	så	så	D-:----:--:u---	O	
14-3	kolde	kold	AC:p#u#:--:p---	B-adj.social|B-adj.mental|B-adj.phys	
14-4	tæer	tå	NC:piu#:--:----	B-noun.body|B-noun.artifact	
14-5	(	(	ZD	O	
14-6	fordi	fordi	CS:----:--:----	O	
14-7	de	de	PP:p-n#:--:-3n-	O	
14-8	rigtigt	rigtig	AD:----:--:p---	B-adj.phys	
14-9	tykke	tyk	AC:p#u#:--:p---	B-adj.phys	
14-10	støvler	støvle	NC:piu#:--:----	B-noun.artifact	
14-11	fik	få	VF:----:ta:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
14-12	lov	lov	NC:§§u§:--:----	B-noun.motive|B-noun.attribute|B-noun.cognition|B-noun.act|B-noun.institution	
14-13	at	at	UI:----:--:----	O	
14-14	holde	holde	VI:----:-a:----	B-verb.motion|B-verb.act|B-verb.communication|B-verb.social|B-verb.cognition|B-verb.phenomenon	
14-15	fri	fri	AC:siuc:--:p---	B-adj.all	
14-16	)	)	ZD	O	
14-17	.	.	ZP	O	

#id=15
#text=Deter sommer, det er sol (tja bum bum), og det er søndag og det er dagen, hvor mit  hjem fyldes med bloggere.
15-1	Det	det	PP:s-un:--:-3n-	O	
15-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-3	sommer	sommer	NC:siuc:--:----	B-noun.time	
15-4	,	,	ZD	O	
15-5	det	det	PP:s-un:--:-3n-	O	
15-6	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-7	sol	sol	NC:siuc:--:----	B-noun.object|B-noun.artifact|B-noun.phenomenon|B-noun.substance	
15-8	(	(	ZD	O	
15-9	tja	tja	I-:----:--:----	O	
15-10	bum	bum	I-:----:--:----	O	
15-11	bum	bum	I-:----:--:----	O	
15-12	)	)	ZD	O	
15-13	,	,	ZD	O	
15-14	og	og	CC:----:--:----	O	
15-15	det	det	PP:s-un:--:-3n-	O	
15-16	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-17	søndag	søndag	NC:siuc:--:----	B-noun.time	
15-18	og	og	CC:----:--:----	O	
15-19	det	det	PP:s-un:--:-3n-	O	
15-20	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-21	dagen	dag	NC:sduc:--:----	B-noun.time	
15-22	,	,	ZD	O	
15-23	hvor	hvor	XY:----:--:----	O	
15-24	mit	mit	XF:----:--:----	O	
15-25	hjem	hjem	NC:siun:--:----	B-noun.institution|B-noun.building	
15-26	fyldes	fylde	VF:----:sp:----	B-verb.change|B-verb.act|B-verb.stative	
15-27	med	med	T-:----:--:----	O	
15-28	bloggere	blogger	NC:piu#:--:----	O	
15-29	.	.	ZP	O	

#id=16
#text=Tags:
16-1	Tags	tag	NC:piu#:--:----	B-noun.act|B-noun.feeling|B-noun.artifact	
16-2	:	:	ZP	O	

#id=17
#text=Deter spøjst, så forskelligt forskellige mennesker tolker forårets vejr og påklædningsbehovet.
17-1	Det	det	PP:s-un:--:-3n-	O	
17-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
17-3	spøjst	spøjs	AC:siun:--:p---	O	
17-4	,	,	ZD	O	
17-5	så	så	D-:----:--:u---	O	
17-6	forskelligt	forskellig	AD:----:--:p---	B-adj.phys|B-adj.all	
17-7	forskellige	forskellig	AC:p#u#:--:p---	B-adj.phys|B-adj.all	
17-8	mennesker	menneske	NC:piu#:--:----	B-noun.person	
17-9	tolker	tolke	VF:----:sa:----	B-verb.communication	
17-10	forårets	forår	NC:sdgn:--:----	B-noun.time	
17-11	vejr	vejr	NC:siun:--:----	B-noun.phenomenon	
17-12	og	og	CC:----:--:----	O	
17-13	påklædningsbehovet	påklædningsbehov	NC:sdun:--:----	O	
17-14	.	.	ZP	O	

#id=18
#text=ogdem, jeg slet ikke kunne se meningen med:
18-1	og	og	CC:----:--:----	O	
18-2	dem	de	PP:p-u#:--:-3n-	O	
18-3	,	,	ZD	O	
18-4	jeg	jeg	PP:s-nc:--:-1n-	O	
18-5	slet	slet	D-:----:--:u---	O	
18-6	ikke	ikke	D-:----:--:u---	O	
18-7	kunne	kunne	VF:----:ta:----	B-verb.social	
18-8	se	se	VI:----:-a:----	B-verb.motion|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.change|B-verb.social|B-verb.emotion|B-verb.phenomenon	
18-9	meningen	mening	NC:sduc:--:----	B-noun.cognition|B-noun.feeling	
18-10	med	med	T-:----:--:----	O	
18-11	:	:	ZP	O	

#id=19
#text=Og den vil jeg helst ikke være i plus på!
19-1	Og	og	CC:----:--:----	O	
19-2	den	den	PP:s-uc:--:-3n-	O	
19-3	vil	ville	VF:----:sa:----	B-verb.cognition	
19-4	jeg	jeg	PP:s-nc:--:-1n-	O	
19-5	helst	helst	D-:----:--:u---	O	
19-6	ikke	ikke	D-:----:--:u---	O	
19-7	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
19-8	i	i	T-:----:--:----	O	
19-9	plus	plus	NC:siun:--:----	B-noun.communication|B-noun.location	
19-10	på	på	T-:----:--:----	O	
19-11	!	!	ZP	O	

#id=20
#text=Vi  spiser dem som madbrød, men kvarte brød er også gode til sandwich.
20-1	Vi	vi	PP:p-nc:--:-1n-	O	
20-2	spiser	spise	VF:----:sa:----	B-verb.change|B-verb.act	
20-3	dem	de	PP:p-u#:--:-3n-	O	
20-4	som	som	US:----:--:----	O	
20-5	madbrød	madbryde	VF:----:ta:----	O	
20-6	,	,	ZD	O	
20-7	men	men	CC:----:--:----	O	
20-8	kvarte	kvart	AC:p#u#:--:p---	O	
20-9	brød	brød	NC:piu#:--:----	B-noun.person|B-noun.food	
20-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
20-11	også	også	D-:----:--:u---	O	
20-12	gode	god	AC:p#u#:--:p---	B-adj.all	
20-13	til	til	T-:----:--:----	O	
20-14	sandwich	sandwich	NC:piu#:--:----	B-noun.food	
20-15	.	.	ZP	O	

#id=21
#text=Jeg havde vist lige vænnet mig lidt rigeligt til at holde fri.
21-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
21-2	havde	have	VF:----:ta:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
21-3	vist	vise	VT:siu#:t-:----	B-verb.social|B-verb.communication	
21-4	lige	lige	D-:----:--:u---	O	
21-5	vænnet	vænne	VT:siu#:t-:----	O	
21-6	mig	jeg	PP:s-uc:--:-1#-	O	
21-7	lidt	lidt	AD:----:--:p---	O	
21-8	rigeligt	rigelig	AD:----:--:p---	B-adj.phys	
21-9	til	til	T-:----:--:----	O	
21-10	at	at	UI:----:--:----	O	
21-11	holde	holde	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.social|B-verb.phenomenon	
21-12	fri	fri	AC:siuc:--:p---	B-adj.all	
21-13	.	.	ZP	O	

#id=22
#text=Heldigt, at jeg skulle til det kundemøde, for så fik jeg da lige proppet til og fra-cykelturene ind i dagen.
22-1	Heldigt	heldig	AC:siun:--:p---	B-adj.mental|B-adj.all	
22-2	,	,	ZD	O	
22-3	at	at	CS:----:--:----	O	
22-4	jeg	jeg	PP:s-nc:--:-1n-	O	
22-5	skulle	skulle	VF:----:ta:----	B-verb.phenomenon	
22-6	til	til	T-:----:--:----	O	
22-7	det	den	PM:s-un:--:----	O	
22-8	kundemøde	kundemøde	NC:siun:--:----	O	
22-9	,	,	ZD	O	
22-10	for	for	CC:----:--:----	O	
22-11	så	så	D-:----:--:u---	O	
22-12	fik	få	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
22-13	jeg	jeg	PP:s-nc:--:-1n-	O	
22-14	da	da	D-:----:--:u---	O	
22-15	lige	lige	D-:----:--:u---	O	
22-16	proppet	proppe	VT:siu#:t-:----	B-verb.motion|B-verb.act	
22-17	til	til	T-:----:--:----	O	
22-18	og	og	CC:----:--:----	O	
22-19	fra	fra	XY:----:--:----	O	
22-20	-	-	ZH	O	
22-21	cykelturene	cykeltur	NC:pdu#:--:----	B-noun.time|B-noun.act	
22-22	ind	ind	D-:----:--:u---	O	
22-23	i	i	T-:----:--:----	O	
22-24	dagen	dag	NC:sduc:--:----	B-noun.time	
22-25	.	.	ZP	O	

#id=23
#text=Deter surt, at det er koldt og mørkt på denne tid men smukt kan det nu også være!
23-1	Det	det	PP:s-un:--:-3n-	O	
23-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
23-3	surt	sur	AC:siun:--:p---	B-adj.phys|B-adj.all|B-adj.mental	
23-4	,	,	ZD	O	
23-5	at	at	CS:----:--:----	O	
23-6	det	det	PP:s-un:--:-3n-	O	
23-7	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
23-8	koldt	kold	AD:----:--:p---	B-adj.social|B-adj.mental|B-adj.phys	
23-9	og	og	CC:----:--:----	O	
23-10	mørkt	mørk	AD:----:--:p---	B-adj.phys|B-adj.all	
23-11	på	på	T-:----:--:----	O	
23-12	denne	denne	PM:s-uc:--:----	O	
23-13	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.motive|B-noun.time|B-noun.attribute|B-noun.quantity|B-noun.TOP	
23-14	men	men	CC:----:--:----	O	
23-15	smukt	smuk	AD:----:--:p---	B-adj.phys	
23-16	kan	kunne	VF:----:sa:----	B-verb.social	
23-17	det	det	PP:s-un:--:-3n-	O	
23-18	nu	nu	D-:----:--:u---	O	
23-19	også	også	D-:----:--:u---	O	
23-20	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
23-21	!	!	ZP	O	

#id=24
#text=Alt inventaret kom på auktion, nøglen blev drejet om, og Selsø Slot indledte en tornerosesøvn, som varede i næsten 150 år.
24-1	Alt	alt	D-:----:--:u---	O	
24-2	inventaret	inventar	NC:sdun:--:----	B-noun.communication|B-noun.person|B-noun.artifact	
24-3	kom	komme	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
24-4	på	på	T-:----:--:----	O	
24-5	auktion	auktion	NC:siuc:--:----	B-noun.act	
24-6	,	,	ZD	O	
24-7	nøglen	nøgle	NC:sduc:--:----	B-noun.communication|B-noun.plant|B-noun.person|B-noun.artifact	
24-8	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-ve	
24-9	drejet	dreje	:t-:----	B-verb.change|B-verb.creation|B-verb.motion	
24-10	om	om	T-:----:--:----	O	
24-11	,	,	ZD	O	
24-12	og	og	CC:----:--:----	O	
24-13	Selsø	Selsø	NP:siu#:--:----	O	
24-14	Slot	slot	NC:siun:--:----	B-noun.building	
24-15	indledte	indlede	VF:----:ta:----	B-verb.act	
24-16	en	en	PI:s-uc:--:----	O	
24-17	tornerosesøvn	tornerosesøvn	NC:siuc:--:----	B-noun.act	
24-18	,	,	ZD	O	
24-19	som	som	US:----:--:----	O	
24-20	varede	vare	VF:----:ta:----	O	
24-21	i	i	T-:----:--:----	O	
24-22	næsten	næsten	D-:----:--:u---	O	
24-23	150	150	LC:--u-:--:----	O	
24-24	år	år	NC:piu#:--:----	B-noun.time	
24-25	.	.	ZP	O	

#id=25
#text=Måske har jeg virkelig lært at sige pyt og nå og være ligeglad med det, jeg ikke får gjort.
25-1	Måske	måske	D-:----:--:u---	O	
25-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
25-3	jeg	jeg	PP:s-nc:--:-1n-	O	
25-4	virkelig	virkelig	D-:----:--:u---	O	
25-5	lært	lære	VT:siu#:t-:----	B-verb.cognition|B-verb.communication	
25-6	at	at	UI:----:--:----	O	
25-7	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
25-8	pyt	pyt	NC:siuc:--:----	B-noun.substance	
25-9	og	og	CC:----:--:----	O	
25-10	nå	nå	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.act	
25-11	og	og	CC:----:--:----	O	
25-12	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
25-13	ligeglad	ligeglad	AC:siu§:--:p---	B-adj.mental	
