 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=VI BLIVER SÅ SEJE?!?
5-21	forkølelse	forkølelse	NC:siuc:--:----	O	
5-22	.	.	ZP	O	

#id=6
#text=Kan huske noget med "lalalala.... angel... dance!" og den hænger mig langt ud af halsen idag. size=9:02d7e016a1)Og hvorfor altid bare fødder?!/size:02d7e016a1)
6-1	Kan	kunne	VF:----:sa:----	B-verb.social	
6-2	huske	huske	VI:----:-a:----	B-verb.cognition	
6-3	noget	nogen	PI:s-un:--:----	O	
6-4	med	med	T-:----:--:----	O	
6-5	"	"	ZI	O	
6-6	lalalala	lalalala	AD:----:--:p---	O	
6-7	.	.	ZP	O	
6-8	.	.	ZP	O	
6-9	.	.	ZP	O	
6-10	.	.	ZP	O	
6-11	angel	angel	NC:siuc:--:----	O	
6-12	.	.	ZP	O	
6-13	.	.	ZP	O	
6-14	.	.	ZP	O	
6-15	dance	dancE	XS:----:--:----	O	
6-16	!	!	ZP	O	
6-17	"	"	ZI	O	
6-18	og	og	CC:----:--:----	O	
6-19	den	den	PP:s-uc:--:-3n-	O	
6-20	hænger	hænge	VF:----:sa:----	B-verb.stative|B-verb.creation|B-verb.act	
6-21	mig	jeg	PP:s-uc:--:-1#-	O	
6-22	langt	lang	AD:----:--:p---	B-adj.time|B-adj.phys	
6-23	ud	ud	D-:----:--:u---	O	
6-24	af	af	T-:----:--:----	O	
6-25	halsen	hals	NC:sduc:--:----	B-noun.body|B-noun.artifact	
6-26	idag	idag	D-:----:--:u---	O	
6-27	.	.	ZP	O	
6-28	size=9	size=9	NP:siu#:--:----	O	
6-29	:	:	ZP	O	
6-30	02d7e016a1	02d7e016a1	NP:siu#:--:----	O	
6-31	)	)	ZD	O	
6-32	Og	og	CC:----:--:----	O	
6-33	hvorfor	hvorfor	D-:----:--:u---	O	
6-34	altid	altid	D-:----:--:u---	O	
6-35	bare	bar	AC:p#u#:--:p---	B-adj.phys	
6-36	fødder	fod	NC:piu#:--:----	B-noun.object|B-noun.artifact|B-noun.body|B-noun.quantity|B-noun.communication	
6-37	?	?	ZQ	O	
6-38	!	!	ZP	O	
6-39	/	/	NC:siuc:--:----	O	
6-40	size	size	AC:§§u§:--:p---	O	
6-41	:	:	ZP	O	
6-42	02d7e016a1	02d7e016a1	NP:siu#:--:----	O	
6-43	)	)	ZD	O	

#id=7
#text=Mon det passer? :P
7-1	Mon	mon	D-:----:--:u---	O	
7-2	det	det	PP:s-un:--:-3n-	O	
7-3	passer	passer	NC:piu#:--:----	B-noun.location|B-noun.artifact|B-noun.act	
7-4	?	?	ZQ	O	
7-5	:	:	ZP	O	
7-6	P	P	NP:siu#:--:----	B-noun.communication	

#id=8
#text=Nej da!!
8-1	Nej	nej	NC:siun:--:----	B-noun.act	
8-2	da	da	D-:----:--:u---	O	
8-3	!	!	ZP	O	
8-4	!	!	ZP	O	

#id=9
#text=Nej.
9-1	Nej	nej	I-:----:--:----	O	
9-2	.	.	ZP	O	

#id=10
#text=Hvis du ikke er det, så glæd dig til du bliver det :)
10-1	Hvis	hvis	CS:----:--:----	O	
10-2	du	du	PP:s-nc:--:-2n-	O	
10-3	ikke	ikke	D-:----:--:u---	O	
10-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
10-5	det	det	PP:s-un:--:-3n-	O	
10-6	,	,	ZD	O	
10-7	så	så	CS:----:--:----	O	
10-8	glæd	glæde	VM:----:--:----	B-verb.change	
10-9	dig	dig	XY:----:--:----	O	
10-10	til	til	CS:----:--:----	O	
10-11	du	du	PP:s-nc:--:-2n-	O	
10-12	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
10-13	det	det	PP:s-un:--:-3n-	O	
10-14	:	:	ZP	O	
10-15	)	)	ZD	O	

#id=11
#text=Hvad med jer?
11-1	Hvad	hvad	PR:s-u#:--:----	O	
11-2	med	med	T-:----:--:----	O	
11-3	jer	jer	XY:----:--:----	O	
11-4	?	?	ZQ	O	

#id=12
#text=14KMn04 + 4 C3H5(OH)3 -> 7 K2CO3  + 7 Mn2O3 + 5 CO2 + 16 H2O ja okay, alt det med fed skulle ha' været med sænket skrift.. men altså.. hvor mange gram glycerol skal der bruges for at mængderne af kaliumparmangat (14 KMn04) og glycerol (4 C3H5(OH)3 ) svarer til hinanden? hjælp mig!?
12-1	14	14	XY:----:--:----	O	
12-2	KMn0	KMn0	XY:----:--:----	O	
12-3	4	4	XY:----:--:----	O	
12-4	+	+	XY:----:--:----	O	
12-5	4	4	XY:----:--:----	O	
12-6	C	C	XY:----:--:----	O	
12-7	3	3	XY:----:--:----	O	
12-8	H	H	XY:----:--:----	O	
12-9	5	5	XY:----:--:----	O	
12-10	(	(	XY:----:--:----	O	
12-11	OH	OH	XY:----:--:----	O	
12-12	)	)	XY:----:--:----	O	
12-13	3	3	XY:----:--:----	O	
12-14	-	-	XY:----:--:----	O	
12-15	>	>	XY:----:--:----	O	
12-16	7	7	XY:----:--:----	O	
12-17	K	K	XY:----:--:----	O	
12-18	2	2	XY:----:--:----	O	
12-19	CO	CO	XY:----:--:----	O	
12-20	3	3	XY:----:--:----	O	
12-21	+	+	XY:----:--:----	O	
12-22	7	7	XY:----:--:----	O	
12-23	Mn	Mn	XY:----:--:----	O	
12-24	2	2	XY:----:--:----	O	
12-25	O	O	XY:----:--:----	O	
12-26	3	3	XY:----:--:----	O	
12-27	+	+	XY:----:--:----	O	
12-28	5	5	XY:----:--:----	O	
12-29	CO	CO	XY:----:--:----	O	
12-30	2	2	XY:----:--:----	O	
12-31	+	+	XY:----:--:----	O	
12-32	16	16	XY:----:--:----	O	
12-33	H	H	XY:----:--:----	O	
12-34	2	2	XY:----:--:----	O	
12-35	O	O	XY:----:--:----	O	
12-36	ja	ja	XY:----:--:----	O	
12-37	okay	okay	XY:----:--:----	O	
12-38	,	,	XY:----:--:----	O	
12-39	alt	alt	XY:----:--:----	O	
12-40	det	det	XY:----:--:----	O	
12-41	med	med	XY:----:--:----	O	
12-42	fed	fed	XY:----:--:----	O	
12-43	skulle	skulle	XY:----:--:----	O	
12-44	ha	ha	XY:----:--:----	O	
12-45	'	'	XY:----:--:----	O	
12-46	været	været	XY:----:--:----	O	
12-47	med	med	XY:----:--:----	O	
12-48	sænket	sænket	XY:----:--:----	O	
12-49	skrift	skrift	XY:----:--:----	O	
12-50	.	.	XY:----:--:----	O	
12-51	.	.	XY:----:--:----	O	
12-52	men	men	XY:----:--:----	O	
12-53	altså	altså	XY:----:--:----	O	
12-54	.	.	XY:----:--:----	O	
12-55	.	.	XY:----:--:----	O	
12-56	hvor	hvor	XY:----:--:----	O	
12-57	mange	mange	XY:----:--:----	O	
12-58	gram	gram	XY:----:--:----	O	
12-59	glycerol	glycerol	XY:----:--:----	O	
12-60	skal	skal	XY:----:--:----	O	
12-61	der	der	XY:----:--:----	O	
12-62	bruges	bruges	XY:----:--:----	O	
12-63	for	for	XY:----:--:----	O	
12-64	at	at	XY:----:--:----	O	
12-65	mængderne	mængderne	XY:----:--:----	O	
12-66	af	af	XY:----:--:----	O	
12-67	kaliumparmangat	kaliumparmangat	XY:----:--:----	O	
12-68	(	(	XY:----:--:----	O	
12-69	14	14	XY:----:--:----	O	
12-70	KMn0	KMn0	XY:----:--:----	O	
12-71	4	4	XY:----:--:----	O	
12-72	)	)	XY:----:--:----	O	
12-73	og	og	XY:----:--:----	O	
12-74	glycerol	glycerol	XY:----:--:----	O	
12-75	(	(	XY:----:--:----	O	
12-76	4	4	XY:----:--:----	O	
12-77	C	C	XY:----:--:----	O	
12-78	3	3	XY:----:--:----	O	
12-79	H	H	XY:----:--:----	O	
12-80	5	5	XY:----:--:----	O	
12-81	(	(	XY:----:--:----	O	
12-82	OH	OH	XY:----:--:----	O	
12-83	)	)	XY:----:--:----	O	
12-84	3	3	XY:----:--:----	O	
12-85	)	)	XY:----:--:----	O	
12-86	svarer	svarer	XY:----:--:----	O	
12-87	til	til	XY:----:--:----	O	
12-88	hinanden	hinanden	XY:----:--:----	O	
12-89	?	?	XY:----:--:----	O	
12-90	hjælp	hjælp	XY:----:--:----	O	
12-91	mig	mig	XY:----:--:----	O	
12-92	!	!	XY:----:--:----	O	
12-93	?	?	XY:----:--:----	O	

#id=13
#text=YES!!!
13-1	YES	yes	I-:----:--:----	O	
13-2	!	!	ZP	O	
13-3	!	!	ZP	O	
13-4	!	!	ZP	O	

#id=14
#text=Aner det ikke, nu er filerne rimelig store, men jeg kan da godt begynde at gennemsøge dem for sjove ord.. :-)Ja, og du har stadig spor af det! ;)
14-1	Aner	ane	VF:----:sa:----	B-verb.phenomenon	
14-2	det	det	PP:s-un:--:-3n-	O	
14-3	ikke	ikke	D-:----:--:u---	O	
14-4	,	,	ZD	O	
14-5	nu	nu	D-:----:--:u---	O	
14-6	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
14-7	filerne	fil	NC:pdu#:--:----	O	
14-8	rimelig	rimelig	AD:----:--:p---	B-adj.phys	
14-9	store	stor	AC:p#u#:--:p---	B-adj.phys	
14-10	,	,	ZD	O	
14-11	men	men	CC:----:--:----	O	
14-12	jeg	jeg	PP:s-nc:--:-1n-	O	
14-13	kan	kunne	VF:----:sa:----	B-verb.social	
14-14	da	da	D-:----:--:u---	O	
14-15	godt	god	AD:----:--:p---	B-adj.all	
14-16	begynde	begynde	VI:----:-a:----	B-verb.social|B-verb.communication|B-verb.act	
14-17	at	at	UI:----:--:----	O	
14-18	gennemsøge	gennemsøge	VI:----:-a:----	B-verb.act	
14-19	dem	de	PP:p-u#:--:-3n-	O	
14-20	for	for	T-:----:--:----	O	
14-21	sjove	sjov	AC:p#u#:--:p---	B-adj.mental	
14-22	ord	ord	NC:piu#:--:----	B-noun.act|B-noun.communication	
14-23	.	.	ZP	O	
14-24	.	.	ZP	O	
14-25	:	:	ZP	O	
14-26	-	-	ZH	O	
14-27	)	)	ZD	O	
14-28	Ja	_	_	B-noun.act	
14-29	,	_	_	O	
14-30	og	_	_	O	
14-31	du	_	_	B-verb.phenomenon	
14-32	har	_	_	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
14-33	stadig	_	_	O	
14-34	spor	_	_	B-verb.motion|B-noun.location|B-noun.artifact|B-noun.phenomenon|B-verb.emotion|B-noun.object|B-noun.motive	
14-35	af	_	_	B-noun.communication|B-enon|B-noun.cognition|B-noun.person|B-noun.act|B-noun.location|B-noun.body|B-noun.building	
14-36	det	_	_	O	
14-37	!	_	_	O	
14-38	;	_	_	O	
14-39	)	_	_	O	

#id=15
#text=Søren Fauli er bare sej!
15-1	Søren	Søren	NP:siu#:--:----	B-noun.communication	
15-2	Fauli	Fauli	NP:siu#:--:----	O	
15-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-4	bare	bare	D-:----:--:u---	O	
15-5	sej	sej	AC:siuc:--:p---	B-adj.phys|B-adj.all	
15-6	!	!	ZP	O	

#id=16
#text=Og Ksenia, jeg tudede også! lol
16-1	Og	og	CC:----:--:----	O	
16-2	Ksenia	Ksenia	NP:siu#:--:----	O	
16-3	,	,	ZD	O	
16-4	jeg	jeg	PP:s-nc:--:-1n-	O	
16-5	tudede	tude	VF:----:ta:----	B-verb.change|B-verb.perception|B-verb.phenomenon	
16-6	også	også	D-:----:--:u---	O	
16-7	!	!	ZP	O	
16-8	lol	lol	NC:siuc:--:----	O	

#id=17
#text=Det ved jeg ikke... jeg ved ikke nok om ham!
17-1	Det	det	PP:s-un:--:-3n-	O	
17-2	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
17-3	jeg	jeg	PP:s-nc:--:-1n-	O	
17-4	ikke	ikke	D-:----:--:u---	O	
17-5	.	.	ZP	O	
17-6	.	.	ZP	O	
17-7	.	.	ZP	O	
17-8	jeg	jeg	PP:s-nc:--:-1n-	O	
17-9	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
17-10	ikke	ikke	D-:----:--:u---	O	
17-11	nok	nok	-	O	
17-12	om	om	T-:----:--:----	O	
17-13	ham	han	PP:s-uc:--:-3n-	O	
17-14	!	!	ZP	O	

#id=18
#text=Fuck hvor skønt!
18-1	Fuck	fuck	I-:----:--:----	O	
18-2	hvor	hvor	D-:----:--:u---	O	
18-3	skønt	skøn	AC:siun:--:p---	O	
18-4	!	!	ZP	O	

#id=19
#text=Også ridser hist og her, og så er den ene tast ved at ryge af.
19-1	Også	også	D-:----:--:u---	O	
19-2	ridser	ridse	VF:----:sa:----	B-verb.change|B-verb.creation|B-verb.act	
19-3	hist	hist	D-:----:--:u---	O	
19-4	og	og	CC:----:--:----	O	
19-5	her	her	D-:----:--:u---	O	
19-6	,	,	ZD	O	
19-7	og	og	CC:----:--:----	O	
19-8	så	så	D-:----:--:u---	O	
19-9	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
19-10	den	den	PM:s-uc:--:----	O	
19-11	ene	ene	AC:§§u§:--:p---	O	
19-12	tast	tast	NC:siuc:--:----	B-noun.artifact	
19-13	ved	ved	T-:----:--:----	O	
19-14	at	at	UI:----:--:----	O	
19-15	ryge	ryge	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.phenomenon	
19-16	af	af	T-:----:--:----	O	
19-17	.	.	ZP	O	

#id=20
#text=Var det ikke formålet?
20-1	Var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
20-2	det	det	PP:s-un:--:-3n-	O	
20-3	ikke	ikke	D-:----:--:u---	O	
20-4	formålet	formål	NC:sdun:--:----	B-noun.motive	
20-5	?	?	ZQ	O	

#id=21
#text=I folkeskolen var det Matematik, men det kan jeg da lige love for at det ikke er mere.. zzz
21-1	I	i	T-:----:--:----	O	
21-2	folkeskolen	folkeskole	NC:sduc:--:----	B-noun.institution|B-noun.building	
21-3	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
21-4	det	det	PP:s-un:--:-3n-	O	
21-5	Matematik	matematik	NC:siuc:--:----	B-noun.domain	
21-6	,	,	ZD	O	
21-7	men	men	CC:----:--:----	O	
21-8	det	det	PP:s-un:--:-3n-	O	
21-9	kan	kunne	VF:----:sa:----	B-verb.social	
21-10	jeg	jeg	PP:s-nc:--:-1n-	O	
21-11	da	da	D-:----:--:u---	O	
21-12	lige	lige	D-:----:--:u---	O	
21-13	love	love	VI:----:-a:----	B-verb.communication|B-verb.act	
21-14	for	for	T-:----:--:----	O	
21-15	at	at	CS:----:--:----	O	
21-16	det	det	PP:s-un:--:-3n-	O	
21-17	ikke	ikke	D-:----:--:u---	O	
21-18	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
21-19	mere	megen	AD:----:--:c---	O	
21-20	.	.	ZP	O	
21-21	.	.	ZP	O	
21-22	zzz	zzZ	NC:siun:--:----	O	

#id=22
#text=omhan er skyldig ved jeg ikke.
22-1	om	om	CS:----:--:----	O	
22-2	han	han	PP:s-nc:--:-3n-	O	
22-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
22-4	skyldig	skyldig	AC:siuc:--:p---	B-adj.social	
22-5	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
22-6	jeg	jeg	PP:s-nc:--:-1n-	O	
22-7	ikke	ikke	D-:----:--:u---	O	
22-8	.	.	ZP	O	

#id=23
#text=Sjovt... der er to der har sagt at de har prøvet det og at det var godt...
23-1	Sjovt	sjov	AD:----:--:p---	B-adj.mental	
23-2	.	.	ZP	O	
23-3	.	.	ZP	O	
23-4	.	.	ZP	O	
23-5	der	der	US:----:--:----	O	
23-6	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
23-7	to	to	LC:--u-:--:----	O	
23-8	der	der	US:----:--:----	O	
23-9	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
23-10	sagt	sige	VT:siu#:t-:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
23-11	at	at	CS:----:--:----	O	
23-12	de	de	PP:p-n#:--:-3n-	O	
23-13	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
23-14	prøvet	prøve	VT:siu#:t-:----	B-verb.phenomenon|B-verb.act	
23-15	det	det	PP:s-un:--:-3n-	O	
23-16	og	og	CC:----:--:----	O	
23-17	at	at	CS:----:--:----	O	
23-18	det	det	PP:s-un:--:-3n-	O	
23-19	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
23-20	godt	god	AD:----:--:p---	B-adj.all	
23-21	.	.	ZP	O	
23-22	.	.	ZP	O	
23-23	.	.	ZP	O	

#id=24
#text=LOL!
24-1	LOL	LOL	NP:siu#:--:----	O	
24-2	!	!	ZP	O	

#id=25
#text=Godetips og tricks:
25-1	Gode	god	AC:sdu#:--:p---	B-adj.all	
25-2	tips	tips	XY:----:--:----	O	
25-3	og	og	CC:----:--:----	O	
25-4	tricks	trick	NC:piu#:--:----	B-noun.act	
25-5	:	:	ZP	O	

#id=26
#text=Deter vel ik' hende som har været med i All Saints vel ?
26-1	Det	det	PP:s-un:--:-3n-	O	
26-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
26-3	vel	vel	NC:siun:--:----	O	
26-4	ik	ik	XS:----:--:----	O	
26-5	'	'	ZA	O	
26-6	hende	hun	PP:s-uc:--:-3n-	O	
26-7	som	som	US:----:--:----	O	
26-8	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
26-9	været	være	VT:siu#:t-:----	B-verb.TOP|B-verb.social|B-verb.stative	
26-10	med	med	T-:----:--:----	O	
26-11	i	i	XY:----:--:----	O	
26-12	All	all	XF:----:--:----	O	
26-13	Saints	Saint	NP:sig#:--:----	O	
26-14	vel	vel	NC:siun:--:----	O	
26-15	?	?	ZQ	O	

#id=27
#text=Hvordanskal jeg få fat i en gammel person? :( Gammeldansk er ik' lige min kop te, så og sige :?
27-1	Hvordan	Hvordan	XY:----:--:----	O	
27-2	skal	skal	XY:----:--:----	O	
27-3	jeg	jeg	XY:----:--:----	O	
27-4	få	få	XY:----:--:----	O	
27-5	fat	fat	XY:----:--:----	O	
27-6	i	i	XY:----:--:----	O	
27-7	en	en	XY:----:--:----	O	
27-8	gammel	gammel	XY:----:--:----	O	
27-9	person	person	XY:----:--:----	O	
27-10	?	?	XY:----:--:----	O	
27-11	:	:	XY:----:--:----	O	
27-12	(	(	XY:----:--:----	O	
27-13	Gammeldansk	Gammeldansk	XY:----:--:----	O	
27-14	er	er	XY:----:--:----	O	
27-15	ik	ik	XY:----:--:----	O	
27-16	'	'	XY:----:--:----	O	
27-17	lige	lige	XY:----:--:----	O	
27-18	min	min	XY:----:--:----	O	
27-19	kop	kop	XY:----:--:----	O	
27-20	te	te	XY:----:--:----	O	
27-21	,	,	XY:----:--:----	O	
27-22	så	så	XY:----:--:----	O	
27-23	og	og	XY:----:--:----	O	
27-24	sige	sige	XY:----:--:----	O	
27-25	:	:	XY:----:--:----	O	
27-26	?	?	XY:----:--:----	O	

#id=28
#text=Hvad for noget? lol
28-1	Hvad	hvad	PR:s-u#:--:----	O	
28-2	for	for	T-:----:--:----	O	
28-3	noget	nogen	PI:s-un:--:----	O	
28-4	?	?	XY:----:--:----	O	
28-5	lol	lol	NC:siuc:--:----	O	

#id=29
#text=Jamentak du, kseniaskatter?!
29-1	Jamen	jamen	CC:----:--:----	O	
29-2	tak	tak	XY:----:--:----	O	
29-3	du	du	XF:----:--:----	O	
29-4	,	,	ZD	O	
29-5	kseniaskatter	kseniaskat	NC:piu#:--:----	O	
29-6	?	?	ZQ	O	
29-7	!	!	ZP	O	

#id=30
#text=Ja,i sidste ende tror jeg at de fleste vil vælge at være dem selv, men jeg tør sgu også vove at påstå, at alle har drømt om at have en andens liv engang imellem.
30-1	Ja	ja	I-:----:--:----	O	
30-2	,	,	ZD	O	
30-3	i	i	T-:----:--:----	O	
30-4	sidste	sidste	AC:§§u§:--:p---	B-adj.time	
30-5	ende	ende	NC:siuc:--:----	B-noun.location|B-noun.body|B-noun.act|B-noun.object	
30-6	tror	tro	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
30-7	jeg	jeg	NC:siun:--:----	O	
30-8	at	at	CS:----:--:----	O	
30-9	de	den	PM:p-u#:--:----	O	
30-10	fleste	mange	AC:p#u#:--:s---	O	
30-11	vil	ville	VF:----:sa:----	B-verb.cognition	
30-12	vælge	vælge	VI:----:-a:----	B-verb.cognition	
30-13	at	at	UI:----:--:----	O	
30-14	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
30-15	dem	de	PP:p-u#:--:-3n-	O	
30-16	selv	selv	PM:#-u#:--:----	O	
30-17	,	,	ZD	O	
30-18	men	men	CC:----:--:----	O	
30-19	jeg	jeg	PP:s-nc:--:-1n-	O	
30-20	tør	turde	VF:----:sa:----	B-verb.change|B-verb.motion|B-verb.emotion|B-verb.phenomenon	
30-21	sgu	sgu	D-:----:--:u---	O	
30-22	også	også	D-:----:--:u---	O	
30-23	vove	vove	VI:----:-a:----	O	
30-24	at	at	UI:----:--:----	O	
30-25	påstå	påstå	VI:----:-a:----	B-verb.communication	
30-26	,	,	ZD	O	
30-27	at	at	CS:----:--:----	O	
30-28	alle	al	PI:p-u#:--:----	O	
30-29	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
30-30	drømt	drømme	VT:siu#:t-:----	B-verb.cognition|B-verb.emotion	
30-31	om	om	T-:----:--:----	O	
30-32	at	at	UI:----:--:----	O	
30-33	have	have	VI:----:-a:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
30-34	en	en	PI:s-uc:--:----	O	
30-35	andens	andens	XY:----:--:----	O	
30-36	liv	liv	NC:siun:--:----	B-noun.object|B-noun.phenomenon|B-noun.time|B-noun.body|B-noun.person|B-noun.attribute|B-noun.feeling|B-noun.state|B-noun.event	
30-37	engang	engang	D-:----:--:u---	O	
30-38	imellem	imellem	T-:----:--:----	O	
30-39	.	.	ZP	O	

#id=31
#text=Bliverhelt bange for dig steffen!
31-1	Bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
31-2	helt	hel	AD:----:--:p---	B-adj.phys	
31-3	bange	bange	AC:§§u§:--:p---	B-adj.mental	
31-4	for	for	T-:----:--:----	O	
31-5	dig	du	PP:s-uc:--:-2#-	O	
31-6	steffen	steffen	AD:----:--:p---	O	
31-7	!	!	ZP	O	

#id=32
#text=Nå.
32-1	Nå	nå	I-:----:--:----	O	
32-2	.	.	ZP	O	

#id=33
#text=Men det var også gået lidt i stykker i et hjørne, men det hæmmede altså ikke dets spilleevne?
33-1	Men	men	CC:----:--:----	O	
33-2	det	det	PP:s-un:--:-3n-	O	
