 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Mende kan ikke få parforholdet til at fungere.
3-1	Det	den	PM:s-un:--:----	O	
3-2	første	første	AC:§§u§:--:p---	B-adj.all	
3-3	katalog	katalog	NC:siun:--:----	B-noun.communication	
3-4	udkom	udkomme	VF:----:ta:----	O	
3-5	i	i	T-:----:--:----	O	
3-6	1911	1911	LC:--u-:--:----	O	
3-7	,	,	ZD	O	
3-8	og	og	CC:----:--:----	O	
3-9	Bent	Bent	NP:siu#:--:----	O	
3-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
3-11	den	den	PM:s-uc:--:----	O	
3-12	lykkelige	lykkelig	AC:sdu#:--:p---	B-adj.mental	
3-13	ejer	ejer	NC:siuc:--:----	B-noun.person	
3-14	af	af	T-:----:--:----	O	
3-15	en	en	PI:s-uc:--:----	O	
3-16	stor	stor	AC:siuc:--:p---	B-adj.phys	
3-17	samling	samling	NC:siuc:--:----	B-noun.communication|B-noun.act|B-noun.artifact|B-noun.group|B-noun.person|B-noun.location|B-noun.event	
3-18	af	af	T-:----:--:----	O	
3-19	eftertidens	eftertid	NC:sdgc:--:----	B-noun.time|B-noun.person	
3-20	eksemplarer	eksemplar	NC:piu#:--:----	B-noun.communication|B-noun.artifact	
3-21	.	.	ZP	O	

#id=4
#text=Den96-årige skibsreder er bestemt i fuldt vigør.
4-1	Den	den	PM:s-uc:--:----	O	
4-2	96	96	LW:----:--:----	O	
4-3	-	-	ZH	O	
4-4	årige	årig	AC:sdu#:--:p---	O	
4-5	skibsreder	skibsreder	NC:siuc:--:----	B-noun.person	
4-6	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
4-7	bestemt	bestemme	VT:siu#:t-:----	B-verb.cognition|B-verb.act	
4-8	i	i	T-:----:--:----	O	
4-9	fuldt	fuld	AC:siun:--:p---	B-adj.phys|B-adj.all	
4-10	vigør	vigør	NC:siu#:--:----	O	
4-11	.	.	ZP	O	

#id=5
#text=Hælensad fast, men kronprinsessen  fik hurtigt skoen på igen, efter at hun og Frederik havde besøgt Arlington kirkegård og John F.
5-1	Hælen	hæl	NC:sduc:--:----	B-noun.body|B-noun.artifact	
5-2	sad	sidde	VF:----:ta:----	B-verb.stative|B-verb.act|B-verb.motion	
5-3	fast	fast	AD:----:--:p---	B-adj.phys|B-adj.all	
5-4	,	,	ZD	O	
5-5	men	men	CC:----:--:----	O	
5-6	kronprinsessen	kronprinsesse	NC:sduc:--:----	B-noun.person	
5-7	fik	få	VF:----:ta:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
5-8	hurtigt	hurtig	AD:----:--:p---	B-adj.mental|B-adj.all	
5-9	skoen	sko	NC:sduc:--:----	B-noun.artifact	
5-10	på	på	T-:----:--:----	O	
5-11	igen	igen	D-:----:--:u---	O	
5-12	,	,	ZD	O	
5-13	efter	efter	CS:----:--:----	O	
5-14	at	at	CS:----:--:----	O	
5-15	hun	hun	PP:s-nc:--:-3n-	O	
5-16	og	og	CC:----:--:----	O	
5-17	Frederik	Frederik	NP:siu#:--:----	O	
5-18	havde	have	VF:----:ta:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
5-19	besøgt	besøge	VT:siu#:t-:----	B-verb.change|B-verb.act	
5-20	Arlington	Arlington	NP:siu#:--:----	O	
5-21	kirkegård	kirkegård	NC:siuc:--:----	B-noun.location	
5-22	og	og	CC:----:--:----	O	
5-23	John	John	NP:siu#:--:----	O	
5-24	F	F	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
5-25	.	.	ZP	O	

#id=6
#text=Nukoster de  172 kvadratmeter med ude ndør s bruseniche 12.950.000 kr.
6-1	Nu	nu	D-:----:--:u---	O	
6-2	koster	koste	VF:----:sa:----	B-verb.stative	
6-3	de	den	PM:p-u#:--:----	O	
6-4	172	172	LC:--u-:--:----	O	
6-5	kvadratmeter	kvadratmeter	NC:piu#:--:----	B-noun.quantity	
6-6	med	med	T-:----:--:----	O	
6-7	ude	ude	D-:----:--:u---	O	
6-8	ndør	ndø	VF:----:sa:----	O	
6-9	s	s	VI:----:-a:----	O	
6-10	bruseniche	bruseniche	NC:siuc:--:----	B-noun.artifact	
6-11	12	12	LC:--u-:--:----	O	
6-12	.	.	ZP	O	
6-13	950	950	LC:--u-:--:----	O	
6-14	.	.	ZP	O	
6-15	000	000	LC:--u-:--:----	O	
6-16	kr	krone	NC:piu#:--:----	O	
6-17	.	.	ZP	O	

#id=7
#text=-sjov 37-årig komiker med hang til unge piger, luftede forleden sin 16 år yngre skuespillerkæreste Julie Zangenberg i de små gader i Københavns indre by.
7-1	-	-	NC:piu#:--:----	O	
7-2	sjov	sjov	AC:siuc:--:p---	B-adj.mental	
7-3	37	37	LW:----:--:----	O	
7-4	-	-	ZH	O	
7-5	årig	årig	AC:siuc:--:p---	O	
7-6	komiker	komiker	NC:siuc:--:----	B-noun.person	
7-7	med	med	T-:----:--:----	O	
7-8	hang	hang	NC:siu#:--:----	B-noun.cognition	
7-9	til	til	T-:----:--:----	O	
7-10	unge	ung	AC:p#u#:--:p---	B-adj.phys	
7-11	piger	pige	NC:piu#:--:----	B-noun.person	
7-12	,	,	ZD	O	
7-13	luftede	lufte	VF:----:ta:----	B-verb.phenomenon|B-verb.communication	
7-14	forleden	forleden	AD:----:--:p---	B-adj.time	
7-15	sin	sin	PO:s--c:--:-3ys	O	
7-16	16	16	LC:--u-:--:----	O	
7-17	år	år	NC:piu#:--:----	B-noun.time	
7-18	yngre	ung	AC:##u#:--:c---	B-adj.phys	
7-19	skuespillerkæreste	skuespillerkæreste	NC:siuc:--:----	O	
7-20	Julie	Julie	NP:siu#:--:----	O	
7-21	Zangenberg	Zangenberg	NP:siu#:--:----	O	
7-22	i	i	T-:----:--:----	O	
7-23	de	den	PM:p-u#:--:----	O	
7-24	små	lille	AC:p#u#:--:p---	B-adj.phys	
7-25	gader	gade	NC:piu#:--:----	B-noun.location	
7-26	i	i	T-:----:--:----	O	
7-27	Københavns	København	NP:sig#:--:----	O	
7-28	indre	indre	AC:§§u§:--:p---	B-adj.phys	
7-29	by	by	NC:siuc:--:----	B-noun.location|B-noun.artifact|B-noun.person	
7-30	.	.	ZP	O	

#id=8
#text=4Alle gebissers Porsche virker som en magnet på silikonebryster.
8-1	4	4	LC:--u-:--:----	O	
8-2	Alle	al	PI:p-u#:--:----	O	
8-3	gebissers	gebis	NC:pig#:--:----	B-noun.body|B-noun.artifact	
8-4	Porsche	Porsche	NW:----:--:----	O	
8-5	virker	virke	NC:piu#:--:----	O	
8-6	som	som	US:----:--:----	O	
8-7	en	en	PI:s-uc:--:----	O	
8-8	magnet	magnet	NC:siuc:--:----	B-noun.artifact|B-noun.phenomenon	
8-9	på	på	T-:----:--:----	O	
8-10	silikonebryster	silikonebryst	NC:piu#:--:----	B-noun.body	
8-11	.	.	ZP	O	

#id=9
#text=Denældste halvdel af Brødrene Olsen føler sig bare som en glad dreng, der har fået en masse drømme opfyldt.
9-1	Den	den	PM:s-uc:--:----	O	
9-2	ældste	gammel	AC:§du§:--:s---	B-adj.time	
9-3	halvdel	halvdel	NC:siuc:--:----	B-noun.quantity	
9-4	af	af	T-:----:--:----	O	
9-5	Brødrene	bror	NC:pdu#:--:----	B-noun.body|B-noun.person	
9-6	Olsen	Olsen	NP:siu#:--:----	O	
9-7	føler	føle	VF:----:sa:----	B-verb.motion|B-verb.creation|B-verb.emotion|B-verb.phenomenon	
9-8	sig	sig	PP:#-u#:--:-3y-	O	
9-9	bare	bare	D-:----:--:u---	O	
9-10	som	som	US:----:--:----	O	
9-11	en	en	PI:s-uc:--:----	O	
9-12	glad	glad	AC:siu§:--:p---	B-adj.mental|B-adj.all	
9-13	dreng	dreng	NC:siuc:--:----	B-noun.artifact|B-noun.person	
9-14	,	,	ZD	O	
9-15	der	der	US:----:--:----	O	
9-16	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
9-17	fået	få	VT:siu#:t-:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
9-18	en	en	PI:s-uc:--:----	O	
9-19	masse	masse	NC:siuc:--:----	B-noun.quantity|B-noun.substance	
9-20	drømme	drøm	NC:piu#:--:----	B-noun.object|B-noun.cognition	
9-21	opfyldt	opfylde	VT:siu#:t-:----	B-verb.change	
9-22	.	.	ZP	O	

#id=10
#text=Vidtforskellig smag kendetegner TV-værternes valg af bolig.
10-1	Vidt	vidt	D-:----:--:u---	O	
10-2	forskellig	forskellig	AC:siuc:--:p---	B-adj.phys|B-adj.all	
10-3	smag	smag	NC:siuc:--:----	B-noun.cognition|B-noun.feeling|B-noun.phenomenon|B-noun.attribute	
10-4	kendetegner	kendetegne	VF:----:sa:----	B-verb.stative	
10-5	TV	TV	NW:----:--:----	B-noun.institution|B-noun.artifact|B-noun.communication|B-noun.act	
10-6	-	-	ZH	O	
10-7	værternes	vært	NC:pdg#:--:----	B-noun.object|B-noun.person	
10-8	valg	valg	NC:siun:--:----	B-noun.motive|B-noun.artifact|B-noun.person|B-noun.act|B-noun.cognition|B-noun.TOP	
10-9	af	af	T-:----:--:----	O	
10-10	bolig	bolig	NC:siuc:--:----	B-noun.cognition|B-noun.building	
10-11	.	.	ZP	O	

#id=11
#text=Den løb løbsk, og det var ret sjovt.
11-1	Den	den	PP:s-uc:--:-3n-	O	
11-2	løb	løbe	VF:----:ta:----	B-verb.motion|B-verb.creation	
11-3	løbsk	løbsk	AD:----:--:p---	O	
11-4	,	,	ZD	O	
11-5	og	og	CC:----:--:----	O	
11-6	det	det	PP:s-un:--:-3n-	O	
11-7	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-8	ret	ret	D-:----:--:u---	O	
11-9	sjovt	sjov	AC:siun:--:p---	B-adj.mental	
11-10	.	.	ZP	O	

#id=12
#text=Og såmænd også på vores bare balder, proklamerede de to kvinder frimodigt.
12-1	Og	og	CC:----:--:----	O	
12-2	såmænd	såmænd	D-:----:--:u---	O	
12-3	også	også	D-:----:--:u---	O	
12-4	på	på	T-:----:--:----	O	
12-5	vores	vores	PO:#--#:--:-1np	O	
12-6	bare	bar	AC:p#u#:--:p---	B-adj.phys	
12-7	balder	balder	NC:piu#:--:----	B-noun.body	
12-8	,	,	ZD	O	
12-9	proklamerede	proklamere	VF:----:ta:----	B-verb.communication	
12-10	de	den	PM:p-u#:--:----	O	
12-11	to	to	LC:--u-:--:----	O	
12-12	kvinder	kvinde	NC:piu#:--:----	B-noun.person	
12-13	frimodigt	frimodig	AD:----:--:p---	B-adj.all	
12-14	.	.	ZP	O	

#id=13
#text=-glad sønderjysk kornprinsesse, var i bogstaveligste forstand klædt på til lejligheden, da hun åbnede Odense Blomsterfestival.
13-1	-	-	NC:piu#:--:----	O	
13-2	glad	glad	AC:siu§:--:p---	B-adj.mental|B-adj.all	
13-3	sønderjysk	sønderjysk	NC:siuc:--:----	O	
13-4	kornprinsesse	kornprinsesse	NC:siuc:--:----	O	
13-5	,	,	ZD	O	
13-6	var	være	VF:----:ta:----	B-verb.TOP|B-b.social|B-verb.stative	
13-7	i	i	T-:----:--:----	O	
13-8	bogstaveligste	bogstavelig	AC:§du§:--:s---	O	
13-9	forstand	forstand	NC:siuc:--:----	B-noun.cognition|B-noun.feeling	
13-10	klædt	klæde	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.motion	
13-11	på	på	T-:----:--:----	O	
13-12	til	til	T-:----:--:----	O	
13-13	lejligheden	lejlighed	NC:sduc:--:----	B-noun.time|B-noun.TOP|B-noun.artifact	
13-14	,	,	ZD	O	
13-15	da	da	CS:----:--:----	O	
13-16	hun	hun	PP:s-nc:--:-3n-	O	
13-17	åbnede	åbne	VF:----:ta:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.motion	
13-18	Odense	Odense	NP:siu#:--:----	O	
13-19	Blomsterfestival	Blomsterfestival	NP:siu#:--:----	O	
13-20	.	.	ZP	O	

#id=14
#text=Men den løse hud kan også skyldes, at den i forvejen spinkle grevinde i den senere tid er blevet en hel del mindre.
14-1	Men	men	CC:----:--:----	O	
14-2	den	den	PM:s-uc:--:----	O	
14-3	løse	løs	AC:sdu#:--:p---	B-adj.phys	
14-4	hud	hud	NC:siuc:--:----	B-noun.body	
14-5	kan	kunne	VF:----:sa:----	B-verb.social	
14-6	også	også	D-:----:--:u---	O	
14-7	skyldes	skylde	VF:----:sp:----	B-verb.emotion	
14-8	,	,	ZD	O	
14-9	at	at	CS:----:--:----	O	
14-10	den	den	PP:s-uc:--:-3n-	O	
14-11	i	i	T-:----:--:----	O	
14-12	forvejen	forvejen	NC:§§u§:--:----	O	
14-13	spinkle	spinkel	AC:p#u#:--:p---	O	
14-14	grevinde	grevinde	NC:siuc:--:----	B-noun.person	
14-15	i	i	T-:----:--:----	O	
14-16	den	den	PM:s-uc:--:----	O	
14-17	senere	sen	AC:##u#:--:c---	B-adj.time	
14-18	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.motive|B-noun.time|B-noun.attribute|B-noun.quantity|B-noun.TOP	
14-19	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
14-20	blevet	blive	VT:siu#:t-:----	B-verb.TOP|B-verb.act|B-verb.stative	
14-21	en	en	PI:s-uc:--:----	O	
14-22	hel	hel	AC:siuc:--:p---	B-adj.phys	
14-23	del	del	NC:siuc:--:----	B-noun.communication|B-noun.artifact|B-noun.object|B-noun.quantity|B-noun.TOP	
14-24	mindre	liden	AD:----:--:c---	B-adj.phys	
14-25	.	.	ZP	O	

#id=15
#text=Mennej.
15-1	Men	men	CC:----:--:----	O	
15-2	nej	nej	NC:siun:--:----	B-noun.act	
15-3	.	.	ZP	O	

#id=16
#text=Efterat SE og HØR for nylig afslørede, at de er kærester, har turtelduerne ellers nægtet at udtale sig om deres romance.
16-1	Efter	efter	T-:----:--:----	O	
16-2	at	at	UI:----:--:----	O	
16-3	SE	se	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.social|B-verb.cognition|B-verb.act|B-verb.emotion|B-verb.change|B-verb.phenomenon	
16-4	og	og	CC:----:--:----	O	
16-5	HØR	hør	VM:----:--:----	B-verb.phenomenon	
16-6	for	for	D-:----:--:u---	O	
16-7	nylig	nylig	AD:----:--:p---	O	
16-8	afslørede	afsløre	VP:p#u#:t-:----	B-verb.change|B-verb.cognition|B-verb.act|B-verb.motion	
16-9	,	,	ZD	O	
16-10	at	at	CS:----:--:----	O	
16-11	de	de	PP:p-n#:--:-3n-	O	
16-12	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
16-13	kærester	kæreste	NC:piu#:--:----	B-noun.person	
16-14	,	,	ZD	O	
16-15	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
16-16	turtelduerne	turteldue	NC:pdu#:--:----	B-noun.animal	
16-17	ellers	ellers	D-:----:--:u---	O	
16-18	nægtet	nægte	VT:siu#:t-:----	B-verb.act|B-verb.communication	
16-19	at	at	UI:----:--:----	O	
16-20	udtale	udtale	VI:----:-a:----	B-verb.communication	
16-21	sig	sig	PP:#-u#:--:-3y-	O	
16-22	om	om	T-:----:--:----	O	
16-23	deres	deres	PO:#--#:--:-3np	O	
16-24	romance	romance	NC:siuc:--:----	B-noun.communication|B-noun.artifact	
16-25	.	.	ZP	O	

#id=17
#text=Kommerbøsserne?
17-1	Kommer	komme	VF:----:sa:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
17-2	bøsserne	bøsse	NC:pdu#:--:----	B-noun.container|B-noun.artifact|B-noun.person	
17-3	?	?	ZQ	O	

#id=18
#text=-Det er en film, der bare sidder på nethinden, fordi den er så speciel, sagde Robert, som selv er nomineret til årets birolle for sin præstation i komedien " Old Boys".
18-1	-	-	NC:piu#:--:----	O	
18-2	Det	Det	XY:----:--:----	O	
18-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
18-4	en	en	PI:s-uc:--:----	O	
18-5	film	film	NC:siuc:--:----	B-noun.object|B-noun.container|B-noun.artifact	
18-6	,	,	ZD	O	
18-7	der	der	US:----:--:----	O	
18-8	bare	bare	D-:----:--:u---	O	
18-9	sidder	sidde	VF:----:sa:----	B-verb.stative|B-verb.act|B-verb.motion	
18-10	på	på	T-:----:--:----	O	
18-11	nethinden	nethinde	NC:sduc:--:----	B-noun.body	
18-12	,	,	ZD	O	
18-13	fordi	fordi	CS:----:--:----	O	
18-14	den	den	PP:s-uc:--:-3n-	O	
18-15	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
18-16	så	så	D-:----:--:u---	O	
18-17	speciel	speciel	AC:siuc:--:p---	B-adj.all	
18-18	,	,	ZD	O	
18-19	sagde	sige	VF:----:ta:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
18-20	Robert	Robert	NP:siu#:--:----	O	
18-21	,	,	ZD	O	
18-22	som	som	US:----:--:----	O	
18-23	selv	selv	PM:#-u#:--:----	O	
18-24	er	være	VF:----:sa:----	B-verb.TOP|B-social|B-verb.stative	
18-25	nomineret	nominere	VT:siu#:t-:----	O	
18-26	til	til	T-:----:--:----	O	
18-27	årets	år	NC:sdgn:--:----	B-noun.time	
18-28	birolle	birolle	NC:siuc:--:----	O	
18-29	for	for	T-:----:--:----	O	
18-30	sin	sin	PO:s--c:--:-3ys	O	
18-31	præstation	præstation	NC:siuc:--:----	B-noun.act	
18-32	i	i	T-:----:--:----	O	
18-33	komedien	komedie	NC:sduc:--:----	B-noun.domain|B-noun.artifact	
18-34	"	"	ZI	O	
18-35	Old	Old	NP:siu#:--:----	B-noun.domain	
18-36	Boys	Boys	NP:siu#:--:----	B-noun.person	
18-37	"	"	ZI	O	
18-38	.	.	ZP	O	

#id=19
#text=Tiden læger alle sår - men hjælper ikke mod rynker En kvinde gik op til lægen og klagede over, hun havde ondt i knæene.
19-1	Tiden	tid	NC:sduc:--:----	B-noun.communication|B-noun.attribute|B-noun.motive|B-noun.time|B-noun.quantity|B-noun.TOP	
19-2	læger	læge	VF:----:sa:----	O	
19-3	alle	al	PI:p-u#:--:----	O	
19-4	sår	sår	NC:piu#:--:----	B-noun.object|B-noun.phenomenon	
19-5	-	-	ZH	O	
19-6	men	men	CC:----:--:----	O	
19-7	hjælper	hjælpe	VF:----:sa:----	B-verb.act	
19-8	ikke	ikke	D-:----:--:u---	O	
19-9	mod	mod	T-:----:--:----	O	
19-10	rynker	rynke	NC:piu#:--:----	B-noun.body|B-noun.artifact	
19-11	En	en	PI:s-uc:--:----	O	
19-12	kvinde	kvinde	NC:siuc:--:----	B-noun.person	
19-13	gik	gå	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
19-14	op	op	D-:----:--:u---	O	
19-15	til	til	T-:----:--:----	O	
19-16	lægen	læge	NC:sduc:--:----	B-noun.communication|B-noun.person	
19-17	og	og	CC:----:--:----	O	
19-18	klagede	klage	VF:----:ta:----	B-verb.communication	
19-19	over	over	T-:----:--:----	O	
19-20	,	,	ZD	O	
19-21	hun	hun	PP:s-nc:--:-3n-	O	
19-22	havde	have	VF:----:ta:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
19-23	ondt	ond	AD:----:--:p---	B-adj.social	
19-24	i	i	T-:----:--:----	O	
19-25	knæene	knæ	NC:pdu#:--:----	B-noun.body|B-noun.artifact	
19-26	.	.	ZP	O	

#id=20
#text=Idag, onsdag, fylder Lotte Thor Høgsberg, som hun hedder nu, 40 år, og får sit livs bedste fødselsdagsgave - et barn.
20-1	I	i	T-:----:--:----	O	
20-2	dag	dag	NC:siuc:--:----	B-noun.time	
20-3	,	,	ZD	O	
20-4	onsdag	onsdag	NC:siuc:--:----	B-noun.time	
20-5	,	,	ZD	O	
20-6	fylder	fylde	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.stative	
20-7	Lotte	Lotte	NP:siu#:--:----	B-noun.body	
20-8	Thor	Thor	NP:siu#:--:----	O	
20-9	Høgsberg	Høgsberg	NP:siu#:--:----	O	
20-10	,	,	ZD	O	
20-11	som	som	US:----:--:----	O	
20-12	hun	hun	PP:s-nc:--:-3n-	O	
20-13	hedder	hedde	VF:----:sa:----	O	
20-14	nu	nu	D-:----:--:u---	O	
20-15	,	,	ZD	O	
20-16	40	40	LC:--u-:--:----	O	
20-17	år	år	NC:piu#:--:----	B-noun.time	
20-18	,	,	ZD	O	
20-19	og	og	CC:----:--:----	O	
20-20	får	få	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
20-21	sit	sin	PO:s--n:--:-3ys	O	
20-22	livs	liv	NC:sign:--:----	B-noun.object|B-noun.body|B-noun.person|B-noun.attribute|B-noun.phenomenon|B-noun.state|B-noun.time|B-noun.feeling|B-noun.event	
20-23	bedste	god	AC:§du§:--:s---	B-adj.all	
20-24	fødselsdagsgave	fødselsdagsgave	NC:siuc:--:----	B-noun.TOP	
20-25	-	-	NC:piu#:--:----	O	
20-26	et	en	PI:s-un:--:----	O	
20-27	barn	barn	NC:siun:--:----	B-noun.person	
20-28	.	.	ZP	O	

#id=21
#text=Hunhar været med Patrik alle fredagene.
21-1	Hun	hun	PP:s-nc:--:-3n-	O	
21-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
21-3	været	være	VT:siu#:t-:----	B-verb.TOP|B-verb.social|B-verb.stative	
21-4	med	med	T-:----:--:----	O	
21-5	Patrik	Patrik	XY:----:--:----	O	
21-6	alle	al	PI:p-u#:--:----	O	
21-7	fredagene	fredag	NC:pdu#:--:----	B-noun.time	
21-8	.	.	ZP	O	

#id=22
#text=Jo, det er bestemt ikke uden grund, at Yosemite bliver kaldt for USA's smukkeste nationalpark.
22-1	Jo	jo	I-:----:--:----	O	
22-2	,	,	ZD	O	
22-3	det	det	PP:s-un:--:-3n-	O	
22-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
22-5	bestemt	bestemme	VT:siu#:t-:----	B-verb.cognition|B-verb.act	
22-6	ikke	ikke	D-:----:--:u---	O	
22-7	uden	uden	T-:----:--:----	O	
22-8	grund	grund	NC:siuc:--:----	B-noun.object|B-noun.location|B-noun.act	
22-9	,	,	ZD	O	
22-10	at	at	CS:----:--:----	O	
22-11	Yosemite	Yosemite	NP:siu#:--:----	O	
22-12	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
22-13	kaldt	kalde	VT:siu#:t-:----	B-verb.communication	
22-14	for	for	T-:----:--:----	O	
22-15	USA	USA	NP:siu#:--:----	O	
22-16	'	'	ZA	O	
22-17	s	s	XY:----:--:----	O	
22-18	smukkeste	smuk	AC:§du§:--:s---	B-adj.phys	
22-19	nationalpark	nationalpark	NC:siuc:--:----	B-noun.location	
22-20	.	.	ZP	O	

#id=23
#text=Seti bakspejlet var det godt for børnene, at jeg ikke gik helt i panik.
23-1	Set	se	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	
23-2	i	i	----	O	
23-3	bakspejlet	bakspejl	NC:sdun:--:----	B-noun.artifact	
23-4	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
23-5	det	det	PP:s-un:--:-3n-	O	
23-6	godt	god	AD:----:--:p---	B-adj.all	
23-7	for	for	T-:----:--:----	O	
23-8	børnene	barn	NC:pdu#:--:----	B-noun.person	
23-9	,	,	ZD	O	
23-10	at	at	CS:----:--:----	O	
23-11	jeg	jeg	PP:s-nc:--:-1n-	O	
23-12	ikke	ikke	D-:----:--:u---	O	
23-13	gik	gå	VF:----:ta:----	B-verb.change|B-verb.act|B-otion|B-verb.stative	
23-14	helt	hel	AD:----:--:p---	B-adj.phys	
23-15	i	i	T-:----:--:----	O	
23-16	panik	panik	NC:siuc:--:----	B-noun.feeling	
23-17	.	.	ZP	O	

#id=24
#text=Dethele tårnede sig op for mig, og så stod jeg dér med mit pilleglas med vand fra kirkegårdens vandhane og prøvede at begå selvmord.
24-1	Det	den	PM:s-un:--:----	O	
24-2	hele	hel	AC:sdu#:--:p---	B-adj.phys	
24-3	tårnede	tårne	VF:----:ta:----	O	
24-4	sig	sig	PP:#-u#:--:-3y-	O	
24-5	op	op	D-:----:--:u---	O	
24-6	for	for	T-:----:--:----	O	
24-7	mig	jeg	PP:s-uc:--:-1#-	O	
24-8	,	,	ZD	O	
24-9	og	og	:----:--:----	O	
24-10	så	så	D-:----:--:u---	O	
24-11	stod	stå	VF:----:ta:----	B-verb.motion|B-verb.act|B-verb.communication|B-verb.stative|B-verb.emotion	
24-12	jeg	jeg	PP:s-nc:--:-1n-	O	
24-13	dér	der	D-:----:--:u---	O	
24-14	med	med	T-:----:--:----	O	
24-15	mit	min	PO:s--n:--:-1ns	O	
24-16	pilleglas	pilleglas	NC:siun:--:----	B-noun.container	
24-17	med	med	T-:----:--:----	O	
24-18	vand	vand	NC:siun:--:----	B-noun.location|B-noun.container|B-noun.substance|B-noun.artifact	
