 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Nogetaf det, der gjorde indtryk på mig, var de ubehagelige og voldsomme begivenheder i nyere tid både under 2. verdenskrig og det efterfølgende kommuniststyre, som Ungarns historie rummer.
#text=Daden første Ice Age-film kom i 2002, faldt jeg pladask (og jo, jeg har set den en del gange ).
4-1	Da	da	CS:----:--:----	O	
4-2	den	den	PM:s-uc:--:----	O	
4-3	første	første	AC:§§u§:--:p---	B-adj.all	
4-4	Ice	Ice	XF:----:--:----	O	
4-5	Age	age	XF:----:--:----	O	
4-6	-	-	ZH	O	
4-7	film	film	NC:siuc:--:----	B-noun.object|B-noun.container|B-noun.artifact	
4-8	kom	komme	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
4-9	i	i	T-:----:--:----	O	
4-10	2002	2002	LC:--u-:--:----	O	
4-11	,	,	ZD	O	
4-12	faldt	falde	VF:----:ta:----	B-verb.motion|B-verb.act|B-verb.phenomenon	
4-13	jeg	jeg	PP:s-nc:--:-1n-	O	
4-14	pladask	pladask	D-:----:--:u---	O	
4-15	(	(	ZD	O	
4-16	og	og	CC:----:--:----	O	
4-17	jo	jo	D-:----:--:u---	O	
4-18	,	,	ZD	O	
4-19	jeg	jeg	PP:s-nc:--:-1n-	O	
4-20	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
4-21	set	se	VT:siu#:t-:----	B-verb.change|B-verb.emotion|B-verb.cognition|B-verb.act|B-verb.phenomenon	
4-22	den	den	PM:s-uc:--:----	O	
4-23	en	en	PI:s-uc:--:----	O	
4-24	del	del	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
4-25	gange	gang	NC:piu#:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
4-26	)	)	ZD	O	
4-27	.	.	ZP	O	

#id=5
#text=Som heldigvis inkluderer endnu en aftale ude i byen, som jeg kan cykle gennem det skønne solskin til.
5-1	Som	som	US:----:--:----	O	
5-2	heldigvis	heldigvis	D-:----:--:u---	O	
5-3	inkluderer	inkludere	VF:----:sa:----	B-verb.social	
5-4	endnu	endnu	D-:----:--:u---	O	
5-5	en	en	PI:s-uc:--:----	O	
5-6	aftale	aftale	NC:siuc:--:----	B-noun.act|B-noun.motive	
5-7	ude	ude	D-:----:--:u---	O	
5-8	i	i	T-:----:--:----	O	
5-9	byen	by	NC:sduc:--:----	B-noun.location|B-noun.artifact|B-noun.person	
5-10	,	,	ZD	O	
5-11	som	som	US:----:--:----	O	
5-12	jeg	jeg	PP:s-nc:--:-1n-	O	
5-13	kan	kunne	VF:----:sa:----	B-verb.social	
5-14	cykle	cykle	VI:----:-a:----	B-verb.motion	
5-15	gennem	gennem	T-:----:--:----	O	
5-16	det	den	PM:s-un:--:----	O	
5-17	skønne	skøn	AC:sdu#:--:p---	O	
5-18	solskin	solskin	NC:siun:--:----	B-noun.phenomenon|B-noun.location	
5-19	til	til	T-:----:--:----	O	
5-20	.	.	ZP	O	

#id=6
#text=Hun har i hvert fald også valgt en tøse en af slagsen.
6-1	Hun	hun	PP:s-nc:--:-3n-	O	
6-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
6-3	i	i	T-:----:--:----	O	
6-4	hvert	hver	PI:s-un:--:----	O	
6-5	fald	fald	NC:siun:--:----	B-noun.communication|B-noun.act|B-noun.artifact|B-noun.cognition|B-noun.location	
6-6	også	også	D-:----:--:u---	O	
6-7	valgt	vælge	VT:siu#:t-:----	B-verb.cognition	
6-8	en	en	PI:s-uc:--:----	O	
6-9	tøse	tøse	NC:piu#:--:----	B-noun.person	
6-10	en	en	PI:s-uc:--:----	O	
6-11	af	af	T-:----:--:----	O	
6-12	slagsen	slags	NC:sduc:--:----	B-noun.TOP	
6-13	.	.	ZP	O	

#id=7
#text=P.S.
7-1	P	P	NP:siu#:--:----	B-noun.communication	
7-2	.	.	ZP	O	
7-3	S	s	XS:----:--:----	O	
7-4	.	.	ZP	O	

#id=8
#text=Deter svært ikke at få en smule forårskuller, når udsynet bliver grønnere og grønnere!
8-1	Det	det	PP:s-un:--:-3n-	O	
8-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
8-3	svært	svær	AD:----:--:p---	B-adj.all	
8-4	ikke	ikke	D-:----:--:u---	O	
8-5	at	at	UI:----:--:----	O	
8-6	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
8-7	en	en	PI:s-uc:--:----	O	
8-8	smule	smule	NC:siuc:--:----	B-noun.object|B-noun.food|B-noun.quantity	
8-9	forårskuller	forårskulle	VF:----:sa:----	O	
8-10	,	,	ZD	O	
8-11	når	når	CS:----:--:----	O	
8-12	udsynet	udsyn	NC:sdun:--:----	B-noun.phenomenon	
8-13	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
8-14	grønnere	grøn	AC:##u#:--:c---	B-adj.all	
8-15	og	og	CC:----:--:----	O	
8-16	grønnere	grøn	AD:----:--:c---	B-adj.all	
8-17	!	!	ZP	O	

#id=9
#text=Nuvarer det ikke mange dage, før syrenerne blomstrer her.
9-1	Nu	nu	D-:----:--:u---	O	
9-2	varer	vare	VF:----:sa:----	O	
9-3	det	det	PP:s-un:--:-3n-	O	
9-4	ikke	ikke	D-:----:--:u---	O	
9-5	mange	mangen	AC:p#u#:--:p---	O	
9-6	dage	dag	NC:piu#:--:----	B-noun.time	
9-7	,	,	ZD	O	
9-8	før	før	CS:----:--:----	O	
9-9	syrenerne	syren	NC:pdu#:--:----	B-noun.plant	
9-10	blomstrer	blomstre	VF:----:sa:----	B-verb.phenomenon	
9-11	her	her	-	O	
9-12	.	.	ZP	O	

#id=10
#text=Indrømmet!
10-1	Indrømmet	indrømme	VT:siu#:t-:----	B-verb.communication	
10-2	!	!	ZP	O	

#id=11
#text=Sidstesøndag brugte jeg en lille time af min dyrebare tid på at krumme mine tæer så heftigt, at min velvoksne str. 40 nær var blevet en str. 37.
11-1	Sidste	sidste	AC:§§u§:--:p---	B-adj.time	
11-2	søndag	søndag	NC:siuc:--:----	B-noun.time	
11-3	brugte	bruge	VF:----:ta:----	B-verb.act|B-verb.communication	
11-4	jeg	jeg	PP:s-nc:--:-1n-	O	
11-5	en	en	PI:s-uc:--:----	O	
11-6	lille	lille	AC:s§u§:--:p---	B-adj.phys	
11-7	time	time	NC:siuc:--:----	B-noun.time	
11-8	af	af	T-:----:--:----	O	
11-9	min	min	PO:s--c:--:-1ns	O	
11-10	dyrebare	dyrebar	AC:sdu#:--:p---	O	
11-11	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.attribute|B-noun.quantity|B-noun.time|B-noun.motive|B-noun.TOP	
11-12	på	på	T-:----:--:----	O	
11-13	at	at	UI:----:--:----	O	
11-14	krumme	krumme	VI:----:-a:----	B-verb.phenomenon	
11-15	mine	min	PO:p--#:--:-1ns	O	
11-16	tæer	tå	NC:piu#:--:----	B-noun.body|B-noun.artifact	
11-17	så	så	D-:----:--:u---	O	
11-18	heftigt	heftig	AC:siun:--:p---	B-adj.phys|B-adj.all	
11-19	,	,	ZD	O	
11-20	at	at	CS:----:--:----	O	
11-21	min	min	PO:s--c:--:-1ns	O	
11-22	velvoksne	velvoksen	AC:sdu#:--:p---	B-adj.phys	
11-23	str	str	XY:----:--:----	O	
11-24	.	.	ZP	O	
11-25	40	40	LC:--u-:--:----	O	
11-26	nær	nær	D-:----:--:u---	O	
11-27	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-28	blevet	blive	VT:siu#:t-:----	B-verb.TOP|B-verb.act|B-verb.stative	
11-29	en	en	PI:s-uc:--:----	O	
11-30	str	str	XY:----:--:----	O	
11-31	.	.	ZP	O	
11-32	37	37	LC:--u-:--:----	O	
11-33	.	.	ZP	O	

#id=12
#text=Detteindlæg blev udgivet den tirsdag, 23. marts 2010 kl. 16:16 og er gemt i Mad, Nydelse.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
12-1	Dette	denne	PM:s-un:--:----	O	
12-2	indlæg	indlæg	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
12-3	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
12-4	udgivet	udgive	VT:siu#:t-:----	B-verb.communication	
12-5	den	den	PM:s-uc:--:----	O	
12-6	tirsdag	tirsdag	NC:siuc:--:----	B-noun.time	
12-7	,	,	ZD	O	
12-8	23	23	LC:--u-:--:----	O	
12-9	.	.	ZP	O	
12-10	marts	marts	NC:siuc:--:----	B-noun.time|B-noun.building	
12-11	2010	2010	LC:--u-:--:----	O	
12-12	kl	kl	XS:----:--:----	O	
12-13	.	.	ZP	O	
12-14	16	16	LC:--u-:--:----	O	
12-15	:	:	ZP	O	
12-16	16	16	LC:--u-:--:----	O	
12-17	og	og	CC:----:--:----	O	
12-18	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
12-19	gemt	gemme	VT:siu#:t-:----	B-verb.motion	
12-20	i	i	T-:----:--:----	O	
12-21	Mad	mad	NC:siuc:--:----	B-noun.food	
12-22	,	,	ZD	O	
12-23	Nydelse	nydelse	NC:siuc:--:----	B-noun.person|B-noun.feeling	
12-24	.	.	ZP	O	
12-25	Du	du	PP:s-nc:--:-2n-	O	
12-26	kan	kunne	VF:----:sa:----	B-verb.social	
12-27	følge	følge	VI:----:-a:----	B-verb.motion	
12-28	alle	al	PI:p-u#:--:----	O	
12-29	svar	svar	NC:piu#:--:----	B-noun.communication|B-noun.act|B-noun.person|B-noun.cognition	
12-30	til	til	T-:----:--:----	O	
12-31	dette	denne	PM:s-un:--:----	O	
12-32	indlæg	indlæg	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
12-33	via	via	T-:----:--:----	O	
12-34	RSS	rss	XS:----:--:----	O	
12-35	2	2	LC:--u-:--:----	O	
12-36	.	.	ZP	O	
12-37	0	0	LC:--u-:--:----	O	
12-38	-	-	ZH	O	
12-39	feedet	feed	NC:sdun:--:----	O	
12-40	.	.	ZP	O	

#id=13
#text=Vores parforhold har kun syv år plus en sjat på bagen, så metaltræthed er der ikke meget af.
13-1	Vores	Vores	XY:----:--:----	O	
13-2	parforhold	parforhold	NC:siun:--:----	B-noun.attribute	
13-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
13-4	kun	kun	D-:----:--:u---	O	
13-5	syv	syv	LC:--u-:--:----	O	
13-6	år	år	NC:piu#:--:----	B-noun.time	
13-7	plus	plus	D-:----:--:u---	O	
13-8	en	en	PI:s-uc:--:----	O	
13-9	sjat	sjat	NC:siuc:--:----	B-noun.quantity	
13-10	på	på	T-:----:--:----	O	
13-11	bagen	bag	NC:sduc:--:----	B-noun.body|B-noun.artifact	
13-12	,	,	ZD	O	
13-13	så	så	CS:----:--:----	O	
13-14	metaltræthed	metaltræthed	NC:siuc:--:----	B-noun.attribute	
13-15	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
13-16	der	der	US:----:--:----	O	
13-17	ikke	ikke	D-:----:--:u---	O	
13-18	meget	megen	AD:----:--:p---	O	
13-19	af	af	T-:----:--:----	O	
13-20	.	.	ZP	O	

#id=14
#text=Og skød grå og kolde naturbilleder, til mine fingre blev følelsesløse af kulde (nej, man kan ikke betjene videokameraet med vanter på!).
14-1	Og	og	CC:----:--:----	O	
14-2	skød	skamskyde	VF:----:ta:----	B-verb.motion|B-verb.act|B-verb.communication|B-verb.possession|B-verb.phenomenon	
14-3	grå	grå	AC:siuc:--:p---	B-adj.all	
14-4	og	og	CC:----:--:----	O	
14-5	kolde	kold	AC:p#u#:--:p---	B-adj.social|B-adj.mental|B-adj.phys	
14-6	naturbilleder	naturbillede	NC:piu#:--:----	O	
14-7	,	,	ZD	O	
14-8	til	til	T-:----:--:----	O	
14-9	mine	min	PO:p--#:--:-1ns	O	
14-10	fingre	finger	NC:piu#:--:----	B-noun.object|B-noun.location|B-noun.quantity|B-noun.artifact|B-noun.body	
14-11	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
14-12	følelsesløse	følelsesløs	AC:p#u#:--:p---	O	
14-13	af	af	T-:----:--:----	O	
14-14	kulde	kulde	NC:siuc:--:----	B-noun.feeling|B-noun.phenomenon	
14-15	(	(	ZD	O	
14-16	nej	nej	I-:----:--:----	O	
14-17	,	,	ZD	O	
14-18	man	man	PI:#-uc:--:----	O	
14-19	kan	kunne	VF:----:sa:----	B-verb.social	
14-20	ikke	ikke	D-:----:--:u---	O	
14-21	betjene	betjene	VI:----:-a:----	B-verb.social|B-verb.act	
14-22	videokameraet	videokamera	NC:sdun:--:----	B-noun.artifact	
14-23	med	med	T-:----:--:----	O	
14-24	vanter	vant	NC:piu#:--:----	B-noun.artifact	
14-25	på	på	T-:----:--:----	O	
14-26	!	!	ZP	O	
14-27	)	)	ZD	O	
14-28	.	.	ZP	O	

#id=15
#text=Ogmig der gik og troede, at han elsker mig, ham manden i mit liv!
15-1	Og	og	CC:----:--:----	O	
15-2	mig	jeg	PP:s-uc:--:-1#-	O	
15-3	der	der	US:----:--:----	O	
15-4	gik	gå	VF:----:ta:----	B-verb.change|B-verb.motion|B-verb.act|B-verb.stative	
15-5	og	og	CC:----:--:----	O	
15-6	troede	tro	VF:----:ta:----	B-verb.cognition|B-verb.emotion	
15-7	,	,	ZD	O	
15-8	at	at	CS:----:--:----	O	
15-9	han	han	PP:s-nc:--:-3n-	O	
15-10	elsker	elske	VF:----:sa:----	B-verb.social|B-verb.emotion|B-verb.cognition	
15-11	mig	jeg	PP:s-uc:--:-1#-	O	
15-12	,	,	ZD	O	
15-13	ham	han	PP:s-uc:--:-3n-	O	
15-14	manden	mand	NC:sduc:--:----	B-noun.object|B-noun.person	
15-15	i	i	T-:----:--:----	O	
15-16	mit	min	PO:s--n:--:-1ns	O	
15-17	liv	liv	NC:siun:--:----	B-noun.object|B-noun.phenomenon|B-noun.time|B-noun.body|B-noun.person|B-noun.attribute|B-noun.feeling|B-noun.state|B-noun.event	
15-18	!	!	ZP	O	

#id=16
#text=I al sin råhed.
16-1	I	i	--:--:----	O	
16-2	al	al	PI:s-uc:--:----	O	
16-3	sin	sin	PO:s--c:--:-3ys	O	
16-4	råhed	råhed	NC:siuc:--:----	O	
16-5	.	.	ZP	O	

#id=17
#text=Manskal være en stor kanon, før der er penge i at skrive bøger i Danmark.
17-1	Man	man	PI:#-uc:--:----	O	
17-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
17-3	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
17-4	en	en	PI:s-uc:--:----	O	
17-5	stor	stor	AC:siuc:--:p---	B-adj.phys	
17-6	kanon	kanon	NC:siuc:--:----	B-noun.body|B-noun.artifact|B-noun.person|B-noun.communication	
17-7	,	,	ZD	O	
17-8	før	før	CS:----:--:----	O	
17-9	der	der	US:----:--:----	O	
17-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
17-11	penge	penge	NC:piu#:--:----	B-noun.cognition|B-noun.artifact|B-noun.quantity	
17-12	i	i	T-:----:--:----	O	
17-13	at	at	UI:----:--:----	O	
17-14	skrive	skrive	VI:----:-a:----	B-verb.creation|B-verb.communication	
17-15	bøger	bog	NC:piu#:--:----	B-noun.communication	
17-16	i	i	T-:----:--:----	O	
17-17	Danmark	Danmark	NP:siu#:--:----	O	
17-18	.	.	ZP	O	

#id=18
#text=Og det bliver det ved med den næste måned .
18-1	Og	og	CC:----:--:----	O	
18-2	det	det	PP:s-un:--:-3n-	O	
18-3	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
18-4	det	det	PP:s-un:--:-3n-	O	
18-5	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
18-6	med	med	T-:----:--:----	O	
18-7	den	den	PM:s-uc:--:----	O	
18-8	næste	næste	AC:§§u§:--:p---	O	
18-9	måned	måned	NC:siuc:--:----	B-noun.time	
18-10	.	.	ZP	O	

#id=19
#text=Selv om jeg ikke præcist kan sætte fingeren på tidsrøverne (ud over altså jobbet, transporttiden og hverdagens praktiske sisyfosopgaver), må jeg konstatere, at den seneste uge ikke har indeholdt timer nok til også at blogge.
19-1	Selv	selv	D-:----:--:u---	O	
19-2	om	om	CS:----:--:----	O	
19-3	jeg	jeg	PP:s-nc:--:-1n-	O	
19-4	ikke	ikke	D-:----:--:u---	O	
19-5	præcist	præcis	AD:----:--:p---	B-adj.all	
19-6	kan	kunne	VF:----:sa:----	B-verb.social	
19-7	sætte	sætte	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.change|B-verb.phenomenon	
19-8	fingeren	finger	NC:sduc:--:----	B-noun.object|B-noun.artifact|B-noun.location|B-noun.quantity|B-noun.body	
19-9	på	på	T-:----:--:----	O	
19-10	tidsrøverne	tidsrøver	NC:pdu#:--:----	O	
19-11	(	(	ZD	O	
19-12	ud	ud	D-:----:--:u---	O	
19-13	over	over	D-:----:--:u---	O	
19-14	altså	altså	D-:----:--:u---	O	
19-15	jobbet	jobbe	VT:siu#:t-:----	B-verb.social	
19-16	,	,	ZD	O	
19-17	transporttiden	transporttid	NC:sduc:--:----	B-noun.time	
19-18	og	og	CC:----:--:----	O	
19-19	hverdagens	hverdag	NC:sdgc:--:----	B-noun.time	
19-20	praktiske	praktisk	AC:p#u#:--:p---	B-adj.all	
19-21	sisyfosopgaver	sisyfosopgave	NC:piu#:--:----	O	
19-22	)	)	ZD	O	
19-23	,	,	ZD	O	
19-24	må	måtte	VF:----:sa:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
19-25	jeg	jeg	PP:s-nc:--:-1n-	O	
19-26	konstatere	konstatere	VI:----:-a:----	O	
19-27	,	,	ZD	O	
19-28	at	at	CS:----:--:----	O	
19-29	den	den	PM:s-uc:--:----	O	
19-30	seneste	sen	AC:§du§:--:s---	B-adj.time	
19-31	uge	uge	NC:siuc:--:----	B-noun.time	
19-32	ikke	ikke	D-:----:--:u---	O	
19-33	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
19-34	indeholdt	indeholde	VT:siu#:t-:----	B-verb.stative	
19-35	timer	time	VF:----:sa:----	O	
19-36	nok	nok	D-:----:--:u---	O	
19-37	til	til	T-:----:--:----	O	
19-38	også	også	D-:----:--:u---	O	
19-39	at	at	UI:----:--:----	O	
19-40	blogge	blogge	VI:----:-a:----	O	
19-41	.	.	ZP	O	

#id=20
#text=Mennæppe var jeg kommet af sted, så hoppede kæden af det bageste tandhjul på cyklen, og jeg måtte efterlade den og løbe den sidste kilometer til stationen for at nå S-toget.
20-1	Men	men	CC:----:--:----	O	
20-2	næppe	næppe	D-:----:--:u---	O	
20-3	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
20-4	jeg	jeg	PP:s-nc:--:-1n-	O	
20-5	kommet	komme	VT:siu#:t-:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
20-6	af	af	T-:----:--:----	O	
20-7	sted	sted	NC:siun:--:----	B-noun.object|B-noun.location|B-noun.building|B-noun.cognition|B-noun.time	
20-8	,	,	ZD	O	
20-9	så	så	D-:----:--:u---	O	
20-10	hoppede	hoppe	VF:----:ta:----	B-verb.motion|B-verb.act	
20-11	kæden	kæde	NC:sduc:--:----	B-noun.institution|B-noun.group|B-noun.person|B-noun.artifact	
20-12	af	af	T-:----:--:----	O	
20-13	det	den	PM:s-un:--:----	O	
20-14	bageste	bagest	AC:§du§:--:s---	O	
20-15	tandhjul	tandhjul	NC:siun:--:----	B-noun.artifact	
20-16	på	på	T-:----:--:----	O	
20-17	cyklen	cykel	NC:sduc:--:----	B-noun.time|B-noun.vehicle	
20-18	,	,	ZD	O	
20-19	og	og	CC:----:--:----	O	
20-20	jeg	jeg	PP:s-nc:--:-1n-	O	
20-21	måtte	måtte	VF:----:ta:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
20-22	efterlade	efterlade	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.social	
20-23	den	den	PP:s-uc:--:-3n-	O	
20-24	og	og	CC:----:--:----	O	
20-25	løbe	løbe	VI:----:-a:----	B-verb.motion|B-verb.creation	
20-26	den	den	PM:s-uc:--:----	O	
20-27	sidste	sidste	AC:§§u§:--:p---	B-adj.time	
20-28	kilometer	kilometer	NC:siuc:--:----	B-noun.quantity	
20-29	til	til	T-:----:--:----	O	
20-30	stationen	station	NC:sduc:--:----	B-noun.institution|B-noun.building|B-noun.location|B-noun.cognition	
20-31	for	for	T-:----:--:----	O	
20-32	at	at	UI:----:--:----	O	
20-33	nå	nå	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.act	
20-34	S	S	NW:----:--:----	B-noun.communication	
20-35	-	-	ZH	O	
20-36	toget	tog	NC:sdun:--:----	B-noun.person|B-noun.vehicle	
20-37	.	.	ZP	O	

#id=21
#text=Sne har vi ikke noget af heromkring men isen sniger sig længere og længere ud mod midten af Roskilde Fjord for hver dag, der går.
21-1	Sne	sne	NC:siuc:--:----	B-noun.artifact|B-noun.food|B-noun.phenomenon	
21-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
21-3	vi	vi	PP:p-nc:--:-1n-	O	
21-4	ikke	ikke	D-:----:--:u---	O	
21-5	noget	nogen	PI:s-un:--:----	O	
21-6	af	af	T-:----:--:----	O	
21-7	heromkring	heromkring	D-:----:--:u---	O	
21-8	men	men	CC:----:--:----	O	
21-9	isen	is	NC:sduc:--:----	B-noun.substance|B-noun.food	
21-10	sniger	snige	VF:----:sa:----	O	
21-11	sig	sig	PP:#-u#:--:-3y-	O	
21-12	længere	lang	AD:----:--:c---	B-adj.time|B-adj.phys	
21-13	og	og	CC:----:--:----	O	
21-14	længere	lang	AD:----:--:c---	B-adj.time|B-adj.phys	
21-15	ud	ud	D-:----:--:u---	O	
21-16	mod	mod	T-:----:--:----	O	
21-17	midten	midte	NC:sduc:--:----	B-noun.object|B-noun.person|B-noun.artifact|B-noun.time	
21-18	af	af	T-:----:--:----	O	
21-19	Roskilde	Roskilde	NP:siu#:--:----	O	
21-20	Fjord	Fjord	NP:siu#:--:----	B-noun.location	
21-21	for	for	T-:----:--:----	O	
21-22	hver	hver	PI:s-uc:--:----	O	
21-23	dag	dag	NC:siuc:--:----	B-noun.time	
21-24	,	,	ZD	O	
21-25	der	der	US:----:--:----	O	
21-26	går	gå	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
21-27	.	.	ZP	O	

#id=22
#text=Offentlig transport er billig, entré til museer o.lign. er billig (og der var endda ekstra rabat på den 15-årige), og det er billigt at gå ud at spise.
22-1	Offentlig	offentlig	AC:siuc:--:p---	B-adj.social	
22-2	transport	transport	NC:siuc:--:----	B-noun.act|B-noun.communication	
22-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
22-4	billig	billig	AC:siuc:--:p---	B-adj.social|B-adj.all	
22-5	,	,	ZD	O	
22-6	entré	entré	NC:siuc:--:----	B-noun.quantity|B-noun.artifact	
22-7	til	til	T-:----:--:----	O	
22-8	museer	museum	NC:piu#:--:----	B-noun.building	
22-9	o	o	NC:piu#:--:----	B-noun.communication	
22-10	.	.	ZP	O	
22-11	lign	ligne	VP:##u#:s-:----	O	
22-12	.	.	ZP	O	
22-13	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
22-14	billig	billig	AC:siuc:--:p---	B-adj.social|B-adj.all	
22-15	(	(	ZD	O	
22-16	og	og	CC:----:--:----	O	
22-17	der	der	US:----:--:----	O	
22-18	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
22-19	endda	endda	D-:----:--:u---	O	
