 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Når der nu allerede er over 20 fungerende fixerum i Tyskland, mener man så, at det, Tyskland har gang i, er konventionsstridigt?
3-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
3-4	300	300	LC:--u-:--:----	O	
3-5	-	-	ZH	O	
3-6	timers	time	NC:pig#:--:----	B-noun.time|B-noun.artifact	
3-7	-	-	ZH	O	
3-8	reglen	regel	NC:sduc:--:----	B-noun.cognition|B-noun.TOP	
3-9	fungeret	fungere	VT:siu#:t-:----	B-verb.phenomenon	
3-10	efter	efter	T-:----:--:----	O	
3-11	hensigten	hensigt	NC:sduc:--:----	B-noun.cognition	
3-12	,	,	ZD	O	
3-13	og	og	CC:----:--:----	O	
3-14	det	det	PP:s-un:--:-3n-	O	
3-15	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
3-16	regeringens	regering	NC:sdgc:--:----	B-noun.person	
3-17	opfattelse	opfattelse	NC:siuc:--:----	B-noun.cognition|B-noun.feeling	
3-18	,	,	ZD	O	
3-19	at	at	CS:----:--:----	O	
3-20	forhøjelsen	forhøjelse	NC:sduc:--:----	B-noun.act|B-noun.quantity	
3-21	af	af	T-:----:--:----	O	
3-22	kravet	krav	NC:sdun:--:----	B-noun.quantity|B-noun.TOP|B-noun.cognition	
3-23	om	om	T-:----:--:----	O	
3-24	antal	antal	NC:siun:--:----	B-noun.quantity	
3-25	arbejdstimer	arbejdstime	NC:piu#:--:----	B-noun.time	
3-26	fra	fra	T-:----:--:----	O	
3-27	300	300	LC:--u-:--:----	O	
3-28	timer	time	NC:piu#:--:----	B-noun.time|B-noun.artifact	
3-29	til	til	T-:----:--:----	O	
3-30	450	450	LC:--u-:--:----	O	
3-31	timer	time	NC:piu#:--:----	B-noun.time|B-noun.artifact	
3-32	vil	ville	VF:----:sa:----	B-verb.cognition	
3-33	bidrage	bidrage	VI:----:-a:----	B-verb.social	
3-34	til	til	T-:----:--:----	O	
3-35	,	,	ZD	O	
3-36	at	at	CS:----:--:----	O	
3-37	endnu	endnu	D-:----:--:u---	O	
3-38	flere	mange	AC:##u#:--:c---	O	
3-39	ægtepar	ægtepar	NC:siun:--:----	B-noun.person	
3-40	på	på	T-:----:--:----	O	
3-41	langvarig	langvarig	AC:siuc:--:p---	O	
3-42	kontanthjælp	kontanthjælp	NC:siuc:--:----	B-noun.quantity	
3-43	i	i	T-:----:--:----	O	
3-44	højere	høj	AC:##u#:--:c---	B-adj.phys|B-adj.all	
3-45	grad	grad	NC:siuc:--:----	B-noun.communication|B-noun.quantity	
3-46	vil	ville	VF:----:sa:----	B-verb.cognition	
3-47	søge	søge	VI:----:-a:----	B-verb.motion|B-verb.act|B-verb.cognition	
3-48	ud	ud	D-:----:--:u---	O	
3-49	på	på	T-:----:--:----	O	
3-50	arbejdsmarkedet	arbejdsmarked	NC:sdun:--:----	B-noun.person	
3-51	og	og	CC:----:--:----	O	
3-52	dermed	dermed	D-:----:--:u---	O	
3-53	bringe	bringe	VI:----:-a:----	B-verb.change|B-verb.motion	
3-54	sig	sig	PP:#-u#:--:-3y-	O	
3-55	ud	ud	D-:----:--:u---	O	
3-56	af	af	T-:----:--:----	O	
3-57	offentlig	offentlig	AC:siuc:--:p---	B-adj.social	
3-58	forsørgelse	forsørgelse	NC:siuc:--:----	O	
3-59	.	.	ZP	O	
3-60	450	450	LC:--u-:--:----	O	
3-61	timer	time	NC:piu#:--:----	B-noun.time|B-noun.artifact	
3-62	over	over	T-:----:--:----	O	
3-63	2	2	LC:--u-:--:----	O	
3-64	år	år	NC:piu#:--:----	B-noun.time	
3-65	svarer	svare	VF:----:sa:----	B-verb.possession|B-verb.communication	
3-66	til	til	T-:----:--:----	O	
3-67	knap	knap	D-:----:--:u---	O	
3-68	5	5	LC:--u-:--:----	O	
3-69	timer	time	NC:piu#:--:----	B-noun.time|B-noun.artifact	
3-70	om	om	T-:----:--:----	O	
3-71	ugen	uge	NC:sduc:--:----	B-noun.time	
3-72	;	;	ZP	O	
3-73	det	det	PP:s-un:--:-3n-	O	
3-74	kan	kunne	VF:----:sa:----	B-verb.social	
3-75	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
3-76	en	en	PI:s-uc:--:----	O	
3-77	avisrute	avisrute	NC:siuc:--:----	O	
3-78	,	,	ZD	O	
3-79	et	en	PI:s-un:--:----	O	
3-80	rengøringsjob	rengøringsjob	NC:siun:--:----	B-noun.act	
3-81	eller	eller	CC:----:--:----	O	
3-82	lignende	ligne	VP:##u#:s-:----	O	
3-83	.	.	ZP	O	

#id=4
#text=Der er flere ordførere, der tidligere tilbage i 2006-07 behandlede et tilsvarende lovforslag.
4-1	Der	der	US:----:--:----	O	
4-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
4-3	flere	mange	AC:##u#:--:c---	O	
4-4	ordførere	ordfører	NC:piu#:--:----	B-noun.person	
4-5	,	,	ZD	O	
4-6	der	der	US:----:--:----	O	
4-7	tidligere	tidlig	AD:----:--:c---	B-adj.time	
4-8	tilbage	tilbage	D-:----:--:u---	O	
4-9	i	i	T-:----:--:----	O	
4-10	2006	2006	LC:--u-:--:----	O	
4-11	-	-	ZH	O	
4-12	07	07	LC:--u-:--:----	O	
4-13	behandlede	behandle	VF:----:ta:----	B-verb.social|B-verb.cognition|B-verb.act|B-verb.phenomenon	
4-14	et	en	PI:s-un:--:----	O	
4-15	tilsvarende	tilsvarende	AC:§§u§:--:p---	B-adj.all	
4-16	lovforslag	lovforslag	NC:siun:--:----	B-noun.act	
4-17	.	.	ZP	O	

#id=5
#text=Så ikke engang den fornøjelse kan vi unde Dansk Folkeparti.
5-1	Så	så	D-:----:--:u---	O	
5-2	ikke	ikke	D-:----:--:u---	O	
5-3	engang	engang	D-:----:--:u---	O	
5-4	den	den	PM:s-uc:--:----	O	
5-5	fornøjelse	fornøjelse	NC:siuc:--:----	B-noun.act|B-noun.feeling	
5-6	kan	kunne	VF:----:sa:----	B-verb.social	
5-7	vi	vi	PP:p-nc:--:-1n-	O	
5-8	unde	unde	VI:----:-a:----	B-verb.cognition	
5-9	Dansk	dansk	AC:siu§:--:p---	B-adj.social|B-adj.phys	
5-10	Folkeparti	folkeparti	NC:siun:--:----	B-noun.person	
5-11	.	.	ZP	O	

#id=6
#text=Ja,snakken går.
6-1	Ja	ja	I-:----:--:----	O	
6-2	,	,	ZD	O	
6-3	snakken	snak	NC:sduc:--:----	B-noun.act	
6-4	går	gå	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
6-5	.	.	ZP	O	

#id=7
#text=På den måde var de med til at udvide vores demokrati.
7-1	På	på	T-:----:--:----	O	
7-2	den	den	PM:s-uc:--:----	O	
7-3	måde	måde	NC:siuc:--:----	B-noun.motive|B-noun.TOP|B-noun.communication	
7-4	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
7-5	de	de	PP:p-n#:--:-3n-	O	
7-6	med	med	D-:----:--:u---	O	
7-7	til	til	T-:----:--:----	O	
7-8	at	at	UI:----:--:----	O	
7-9	udvide	udvide	VI:----:-a:----	B-verb.phenomenon|B-verb.act	
7-10	vores	vores	PO:#--#:--:-1np	O	
7-11	demokrati	demokrati	NC:siun:--:----	B-noun.cognition|B-noun.location	
7-12	.	.	ZP	O	

#id=8
#text=Beslutningsforslaget lægger som sagt også op til, at der skal stilles tv-overvågnings-udstyr til rådighed for visse boligforeninger.
8-1	Beslutningsforslaget	beslutningsforslag	NC:sdun:--:----	B-noun.act	
8-2	lægger	lægge	VF:----:sa:----	B-verb.motion|B-verb.act|B-verb.cognition	
8-3	som	som	US:----:--:----	O	
8-4	sagt	sige	VT:siu#:t-:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
8-5	også	også	D-:----:--:u---	O	
8-6	op	op	D-:----:--:u---	O	
8-7	til	til	T-:----:--:----	O	
8-8	,	,	ZD	O	
8-9	at	at	CS:----:--:----	O	
8-10	der	der	US:----:--:----	O	
8-11	skal	skal	NC:siuc:--:----	B-noun.plant|B-noun.cognition|B-noun.container|B-noun.body|B-noun.object	
8-12	stilles	stille	VF:----:sp:----	B-verb.motion|B-verb.act|B-verb.change|B-verb.phenomenon	
8-13	tv	tv	NW:----:--:----	B-noun.institution|B-noun.artifact|B-noun.communication|B-noun.act	
8-14	-	-	ZH	O	
8-15	overvågnings	overvågning	NW:----:--:----	B-noun.TOP	
8-16	-	-	ZH	O	
8-17	udstyr	udstyr	NC:siun:--:----	B-noun.artifact	
8-18	til	til	T-:----:--:----	O	
8-19	rådighed	rådighed	NC:siuc:--:----	O	
8-20	for	for	T-:----:--:----	O	
8-21	visse	vis	AC:p#u#:--:p---	B-adj.phys	
8-22	boligforeninger	boligforening	NC:piu#:--:----	B-noun.institution	
8-23	.	.	ZP	O	

#id=9
#text=Dette gælder også en oplysning om, at bestemmelsen ikke anvendes, idet det ville kunne danne basis for modsatte slutninger i en situation, hvor myndighederne ikke ville kunne oplyse, at bestemmelsen ikke var under anvendelse.
9-1	Dette	denne	PM:s-un:--:----	O	
9-2	gælder	gælde	VF:----:sa:----	B-verb.stative	
9-3	også	også	D-:----:--:u---	O	
9-4	en	en	PI:s-uc:--:----	O	
9-5	oplysning	oplysning	NC:siuc:--:----	B-noun.institution|B-noun.artifact|B-noun.act	
9-6	om	om	T-:----:--:----	O	
9-7	,	,	ZD	O	
9-8	at	at	CS:----:--:----	O	
9-9	bestemmelsen	bestemmelse	NC:sduc:--:----	B-noun.cognition|B-noun.motive|B-noun.communication|B-noun.act	
9-10	ikke	ikke	D-:----:--:u---	O	
9-11	anvendes	anvende	VI:----:-p:----	B-verb.act	
9-12	,	,	ZD	O	
9-13	idet	idet	CS:----:--:----	O	
9-14	det	det	PP:s-un:--:-3n-	O	
9-15	ville	ville	VF:----:ta:----	B-verb.cognition	
9-16	kunne	kunne	VI:----:-a:----	B-verb.social	
9-17	danne	danne	VI:----:-a:----	B-verb.phenomenon	
9-18	basis	basis	NC:siuc:--:----	B-noun.artifact|B-noun.TOP	
9-19	for	for	T-:----:--:----	O	
9-20	modsatte	modsat	AC:p#u#:--:p---	O	
9-21	slutninger	slutning	NC:piu#:--:----	B-noun.time|B-noun.communication|B-noun.act	
9-22	i	i	T-:----:--:----	O	
9-23	en	en	PI:s-uc:--:----	O	
9-24	situation	situation	NC:siuc:--:----	B-noun.act|B-noun.state	
9-25	,	,	ZD	O	
9-26	hvor	hvor	D-:----:--:u---	O	
9-27	myndighederne	myndighed	NC:pdu#:--:----	B-noun.institution|B-noun.feeling|B-noun.cognition	
9-28	ikke	ikke	D-:----:--:u---	O	
9-29	ville	ville	VF:----:ta:----	B-verb.cognition	
9-30	kunne	kunne	VI:----:-a:----	B-verb.social	
9-31	oplyse	oplyse	VI:----:-a:----	B-verb.change|B-verb.communication	
9-32	,	,	ZD	O	
9-33	at	at	CS:----:--:----	O	
9-34	bestemmelsen	bestemmelse	NC:sduc:--:----	B-noun.cognition|B-noun.communication|B-noun.motive|B-noun.act	
9-35	ikke	ikke	D-:----:--:u---	O	
9-36	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
9-37	under	under	T-:----:--:----	O	
9-38	anvendelse	anvendelse	NC:siuc:--:----	B-noun.act	
9-39	.	.	ZP	O	

#id=10
#text=Det her er et spørgsmål om kolde kroner og øre, og det synes jeg vi skal snakke om.
10-1	Det	det	PP:s-un:--:-3n-	O	
10-2	her	her	D-:----:--:u---	O	
10-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
10-4	et	en	PI:s-un:--:----	O	
10-5	spørgsmål	spørgsmål	NC:siun:--:----	B-noun.act|B-noun.cognition	
10-6	om	om	T-:----:--:----	O	
10-7	kolde	kold	AC:p#u#:--:p---	B-adj.social|B-adj.mental|B-adj.phys	
10-8	kroner	krone	NC:piu#:--:----	B-noun.plant|B-noun.attribute|B-noun.artifact|B-noun.body	
10-9	og	og	CC:----:--:----	O	
10-10	øre	øre	NC:piu#:--:----	B-noun.body|B-noun.person|B-noun.artifact	
10-11	,	,	ZD	O	
10-12	og	og	CC:----:--:----	O	
10-13	det	det	PP:s-un:--:-3n-	O	
10-14	synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
10-15	jeg	jeg	PP:s-nc:--:-1n-	O	
10-16	vi	VI	LC:--u-:--:----	O	
10-17	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
10-18	snakke	snakke	VI:----:-a:----	B-verb.communication	
10-19	om	om	T-:----:--:----	O	
10-20	.	.	ZP	O	

#id=11
#text=Jegvil indledningsvis sige, at vi fra konservativ side ikke kan støtte dette forslag.
11-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
11-2	vil	ville	VF:----:sa:----	B-verb.cognition	
11-3	indledningsvis	indledningsvis	D-:----:--:u---	O	
11-4	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
11-5	,	,	ZD	O	
11-6	at	at	CS:----:--:----	O	
11-7	vi	vi	PP:p-nc:--:-1n-	O	
11-8	fra	fra	T-:----:--:----	O	
11-9	konservativ	konservativ	AC:siuc:--:p---	B-adj.social|B-adj.mental	
11-10	side	side	NC:siuc:--:----	B-noun.communication|B-noun.cognition|B-noun.person|B-noun.attribute|B-noun.location|B-noun.object|B-noun.motive	
11-11	ikke	ikke	D-:----:--:u---	O	
11-12	kan	kunne	VF:----:sa:----	B-verb.social	
11-13	støtte	støtte	VI:----:-a:----	B-verb.cognition|B-verb.act|B-verb.communication|B-verb.stative	
11-14	dette	denne	PM:s-un:--:----	O	
11-15	forslag	forslag	NC:siun:--:----	B-noun.act|B-noun.phenomenon	
11-16	.	.	ZP	O	

#id=12
#text=Fordet første er arbejdsmarkedet regionalt.
12-1	For	for	T-:----:--:----	O	
12-2	det	den	PM:s-un:--:----	O	
12-3	første	første	AC:§§u§:--:p---	B-adj.all	
12-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
12-5	arbejdsmarkedet	arbejdsmarked	NC:sdun:--:----	B-noun.person	
12-6	regionalt	regional	AD:----:--:p---	B-adj.phys	
12-7	.	.	ZP	O	

#id=13
#text=Vi har foreslået masser af initiativer, der kunne gøre, at folk bliver længere på arbejdsmarkedet.
13-1	Vi	vi	PP:p-nc:--:-1n-	O	
13-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.phenomenon|B-verb.act|B-verb.cognition|B-verb.TOP	
13-3	foreslået	foreslå	VT:siu#:t-:----	B-verb.communication	
13-4	masser	masse	NC:piu#:--:----	B-noun.quantity|B-noun.substance	
13-5	af	af	T-:----:--:----	O	
13-6	initiativer	initiativ	NC:piu#:--:----	B-noun.act|B-noun.feeling	
13-7	,	,	ZD	O	
13-8	der	der	US:----:--:----	O	
13-9	kunne	kunne	VF:----:ta:----	B-verb.social	
13-10	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
13-11	,	,	ZD	O	
13-12	at	at	CS:----:--:----	O	
13-13	folk	folk	NC:piu#:--:----	B-noun.domain|B-noun.person|B-noun.communication	
13-14	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
13-15	længere	lang	AC:##u#:--:c---	B-j.time|B-adj.phys	
13-16	på	på	T-:----:--:----	O	
13-17	arbejdsmarkedet	arbejdsmarked	NC:sdun:--:----	B-noun.person	
13-18	.	.	ZP	O	

#id=14
#text=Og det, man gør her, er, at man hjælper VKO med at give bankerne 100 mia. kr. afdragsfrit, uden at staten på noget tidspunkt kan kræve at få pengene igen.
14-1	Og	og	CC:----:--:----	O	
14-2	det	det	PP:s-un:--:-3n-	O	
14-3	,	,	ZD	O	
14-4	man	man	PI:#-uc:--:----	O	
14-5	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	
14-6	her	her	D-:----:--:u---	O	
14-7	,	,	ZD	O	
14-8	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
14-9	,	,	ZD	O	
14-10	at	at	CS:----:--:----	O	
14-11	man	man	PI:#-uc:--:----	O	
14-12	hjælper	hjælpe	VF:----:sa:----	B-verb.act	
14-13	VKO	VKO	NP:siu#:--:----	O	
14-14	med	med	T-:----:--:----	O	
14-15	at	at	UI:----:--:----	O	
14-16	give	give	VI:----:-a:----	B-verb.possession|B-verb.communication|B-verb.act	
14-17	bankerne	bank	NC:pdu#:--:----	B-noun.institution|B-noun.person|B-noun.building|B-noun.location|B-noun.quantity	
14-18	100	100	LC:--u-:--:----	O	
14-19	mia	mia	--:--:----	O	
14-20	.	.	ZP	O	
14-21	kr	krone	NC:piu#:--:----	O	
14-22	.	.	ZP	O	
14-23	afdragsfrit	afdragsfri	AD:----:--:p---	O	
14-24	,	,	ZD	O	
14-25	uden	uden	D-:----:--:u---	O	
14-26	at	at	CS:----:--:----	O	
14-27	staten	stat	NC:sduc:--:----	B-noun.institution|B-noun.location	
14-28	på	på	T-:----:--:----	O	
14-29	noget	nogen	PI:s-un:--:----	O	
14-30	tidspunkt	tidspunkt	NC:siun:--:----	B-noun.time	
14-31	kan	kunne	VF:----:sa:----	B-verb.social	
14-32	kræve	kræve	VI:----:-a:----	B-verb.communication	
14-33	at	at	UI:----:--:----	O	
14-34	få	få	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
14-35	pengene	penge	NC:pdu#:--:----	B-noun.cognition|B-noun.artifact|B-noun.quantity	
14-36	igen	igen	D-:----:--:u---	O	
14-37	.	.	ZP	O	

#id=15
#text=Deter vældig fint med en oplysende indsats, og at den styrkes.
15-1	Det	det	PP:s-un:--:-3n-	O	
15-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-3	vældig	vældig	AD:----:--:p---	B-adj.phys	
15-4	fint	fin	AC:siun:--:p---	B-adj.phys|B-adj.all	
15-5	med	med	T-:----:--:----	O	
15-6	en	en	PI:s-uc:--:----	O	
15-7	oplysende	oplyse	VP:##u#:s-:----	B-verb.change|B-verb.communication	
15-8	indsats	indsats	NC:siuc:--:----	B-noun.act|B-noun.artifact|B-noun.quantity	
15-9	,	,	ZD	O	
15-10	og	og	CC:----:--:----	O	
15-11	at	at	CS:----:--:----	O	
15-12	den	den	PP:s-uc:--:-3n-	O	
15-13	styrkes	styrke	VF:----:sp:----	B-verb.change	
15-14	.	.	ZP	O	

#id=16
#text=Jeg har derfor også stor forståelse for den grundlæggende tanke  bag beslutningsforslaget, men som jeg netop har gjort rede for, vil det efter regeringens opfattelse være rigtigst, at de enkelte elementer i beslutningsforslaget indgår i Straffelovrådets generelle samlede gennemgang af straffelovens kapitel om sædelighedsforbrydelser.
16-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
16-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
16-3	derfor	derfor	D-:----:--:u---	O	
16-4	også	også	D-:----:--:u---	O	
16-5	stor	stor	AC:siuc:--:p---	B-adj.phys	
16-6	forståelse	forståelse	NC:siuc:--:----	B-noun.cognition|B-noun.feeling	
16-7	for	for	T-:----:--:----	O	
16-8	den	den	PM:s-uc:--:----	O	
16-9	grundlæggende	grundlæggende	AC:§§u§:--:p---	B-adj.all	
16-10	tanke	tanke	NC:siuc:--:----	B-noun.building|B-noun.institution|B-noun.cognition|B-noun.artifact|B-noun.container|B-noun.vehicle	
16-11	bag	bag	T-:----:--:----	O	
16-12	beslutningsforslaget	beslutningsforslag	NC:sdun:--:----	B-noun.act	
16-13	,	,	ZD	O	
16-14	men	men	CC:----:--:----	O	
16-15	som	som	US:----:--:----	O	
16-16	jeg	jeg	PP:s-nc:--:-1n-	O	
16-17	netop	netop	D-:----:--:u---	O	
16-18	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
16-19	gjort	gøre	VT:siu#:t-:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
16-20	rede	rede	NC:§§u§:--:----	B-noun.attribute|B-noun.location	
16-21	for	for	T-:----:--:----	O	
16-22	,	,	ZD	O	
16-23	vil	ville	VF:----:sa:----	B-verb.cognition	
16-24	det	det	PP:s-un:--:-3n-	O	
16-25	efter	efter	T-:----:--:----	O	
16-26	regeringens	regering	NC:sdgc:--:----	B-noun.person	
16-27	opfattelse	opfattelse	NC:siuc:--:----	B-noun.cognition|B-noun.feeling	
16-28	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
16-29	rigtigst	rigtigst	XY:----:--:----	O	
16-30	,	,	ZD	O	
16-31	at	at	CS:----:--:----	O	
16-32	de	den	PM:p-u#:--:----	O	
16-33	enkelte	enkelt	AC:p#u#:--:p---	O	
16-34	elementer	element	NC:piu#:--:----	B-noun.quantity|B-noun.artifact|B-noun.person|B-noun.abstract	
16-35	i	i	T-:----:--:----	O	
16-36	beslutningsforslaget	beslutningsforslag	NC:sdun:--:----	B-noun.act	
16-37	indgår	indgå	VF:----:sa:----	B-verb.social	
16-38	i	i	T-:----:--:----	O	
16-39	Straffelovrådets	Straffelovrådets	NP:sig#:--:----	O	
16-40	generelle	generel	AC:sdu#:--:p---	B-adj.all	
16-41	samlede	samle	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.motion	
16-42	gennemgang	gennemgang	NC:siuc:--:----	B-noun.act	
16-43	af	af	T-:----:--:----	O	
16-44	straffelovens	straffelov	NC:sdgc:--:----	B-noun.motive	
16-45	kapitel	kapitel	NC:siun:--:----	B-noun.time|B-noun.person|B-noun.communication	
16-46	om	om	T-:----:--:----	O	
16-47	sædelighedsforbrydelser	sædelighedsforbrydelse	NC:piu#:--:----	B-noun.act	
16-48	.	.	ZP	O	

#id=17
#text=At fratage folk  deres private ejendomsret over et stykke jord er et meget alvorligt indgreb, som det offentlige kan udsætte sine borgere for.
17-1	At	at	UI:----:--:----	O	
17-2	fratage	fratage	VI:----:-a:----	B-verb.act	
17-3	folk	folk	NC:siuc:--:----	B-noun.domain|B-noun.person|B-noun.communication	
17-4	deres	deres	XY:----:--:----	O	
