 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Jegfik ikke svar på spørgsmålet om guldreserverne, men jeg håber, at det kommer.
8-6	,	,	ZD	O	
8-7	og	og	CC:----:--:----	O	
8-8	mit	mit	XF:----:--:----	O	
8-9	indtryk	indtryk	NC:siun:--:----	B-noun.cognition|B-noun.feeling	
8-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
8-11	,	,	ZD	O	
8-12	at	at	CS:----:--:----	O	
8-13	man	man	PI:#-uc:--:----	O	
8-14	vælger	vælge	VF:----:sa:----	B-verb.cognition	
8-15	at	at	UI:----:--:----	O	
8-16	se	se	VI:----:-a:----	B-verb.motion|B-verb.communication|B-verb.social|B-verb.cognition|B-verb.act|B-verb.emotion|B-verb.change|B-verb.phenomenon	
8-17	igennem	igennem	T-:----:--:----	O	
8-18	fingre	finger	NC:piu#:--:----	B-noun.object|B-noun.location|B-noun.quantity|B-noun.artifact|B-noun.body	
8-19	med	med	T-:----:--:----	O	
8-20	det	det	PP:s-un:--:-3n-	O	
8-21	her	her	D-:----:--:u---	O	
8-22	,	,	ZD	O	
8-23	fordi	fordi	CS:----:--:----	O	
8-24	man	man	PI:#-uc:--:----	O	
8-25	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
8-26	indtryk	indtryk	NC:siun:--:----	B-on|B-noun.feeling	
8-27	af	af	T-:----:--:----	O	
8-28	,	,	ZD	O	
8-29	at	at	CS:----:--:----	O	
8-30	det	det	PP:s-un:--:-3n-	O	
8-31	nok	nok	D-:----:--:u---	O	
8-32	ikke	ikke	D-:----:--:u---	O	
8-33	drejer	dreje	VF:----:sa:----	B-verb.change|B-verb.creation|B-verb.motion	
8-34	sig	sig	PP:#-u#:--:-3y-	O	
8-35	om	om	T-:----:--:----	O	
8-36	ret	ret	D-:----:--:u---	O	
8-37	mange	mangen	AC:p#u#:--:p---	O	
8-38	mennesker	menneske	NC:piu#:--:----	B-noun.person	
8-39	.	.	ZP	O	

#id=9
#text=Nej, jeg ser i virkeligheden for mig, at det er nogle grupperinger, som stammer fra det tidspunkt, hvor hr. Morten Østergaards parti sad i regering, og hvor man overhovedet ikke havde styr på noget som helst, heller ikke på integrationen, og hvor det ikke var gennemtænkt, hvad der ville ske, hvis man på 1 år som i 2001 lukkede 25.000 mennesker ind over de danske grænser.
9-1	Nej	nej	I-:----:--:----	O	
9-2	,	,	ZD	O	
9-3	jeg	jeg	PP:s-nc:--:-1n-	O	
9-4	ser	se	VF:----:sa:----	B-verb.change|B-verb.emotion|B-verb.cognition|B-verb.act|B-verb.phenomenon	
9-5	i	i	T-:----:--:----	O	
9-6	virkeligheden	virkelighed	NC:sduc:--:----	B-noun.TOP	
9-7	for	for	T-:----:--:----	O	
9-8	mig	jeg	PP:s-uc:--:-1#-	O	
9-9	,	,	ZD	O	
9-10	at	at	CS:----:--:----	O	
9-11	det	det	PP:s-un:--:-3n-	O	
9-12	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
9-13	nogle	nogen	PI:p-u#:--:----	O	
9-14	grupperinger	gruppering	NC:piu#:--:----	B-noun.person	
9-15	,	,	ZD	O	
9-16	som	som	US:----:--:----	O	
9-17	stammer	stamme	VF:----:sa:----	B-verb.phenomenon|B-verb.communication|B-verb.stative	
9-18	fra	fra	T-:----:--:----	O	
9-19	det	den	PM:s-un:--:----	O	
9-20	tidspunkt	tidspunkt	NC:siun:--:----	B-noun.time	
9-21	,	,	ZD	O	
9-22	hvor	hvor	D-:----:--:u---	O	
9-23	hr	herre	NC:siuc:--:----	O	
9-24	.	.	ZP	O	
9-25	Morten	Morten	NP:siu#:--:----	O	
9-26	Østergaards	Østergaard	NP:sig#:--:----	O	
9-27	parti	parti	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.location|B-noun.person	
9-28	sad	sidde	VF:----:ta:----	B-verb.stative|B-verb.act|B-verb.motion	
9-29	i	i	T-:----:--:----	O	
9-30	regering	regering	NC:siuc:--:----	B-noun.person	
9-31	,	,	ZD	O	
9-32	og	og	CC:----:--:----	O	
9-33	hvor	hvor	D-:----:--:u---	O	
9-34	man	man	PI:#-uc:--:----	O	
9-35	overhovedet	overhovedet	D-:----:--:u---	O	
9-36	ikke	ikke	D-:----:--:u---	O	
9-37	havde	have	VF:----:ta:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
9-38	styr	styr	NC:siun:--:----	B-noun.attribute|B-noun.artifact	
9-39	på	på	T-:----:--:----	O	
9-40	noget	nogen	PI:s-un:--:----	O	
9-41	som	som	US:----:--:----	O	
9-42	helst	helst	D-:----:--:u---	O	
9-43	,	,	ZD	O	
9-44	heller	heller	D-:----:--:u---	O	
9-45	ikke	ikke	D-:----:--:u---	O	
9-46	på	på	T-:----:--:----	O	
9-47	integrationen	integration	NC:sduc:--:----	B-noun.act|B-noun.cognition	
9-48	,	,	ZD	O	
9-49	og	og	CC:----:--:----	O	
9-50	hvor	hvor	D-:----:--:u---	O	
9-51	det	det	PP:s-un:--:-3n-	O	
9-52	ikke	ikke	D-:----:--:u---	O	
9-53	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
9-54	gennemtænkt	gennemtænke	VT:siu#:t-:----	B-verb.cognition	
9-55	,	,	ZD	O	
9-56	hvad	hvad	PR:s-u#:--:----	O	
9-57	der	der	US:----:--:----	O	
9-58	ville	ville	VF:----:ta:----	B-verb.cognition	
9-59	ske	ske	VI:----:-a:----	B-verb.phenomenon|B-verb.act	
9-60	,	,	ZD	O	
9-61	hvis	hvis	CS:----:--:----	O	
9-62	man	man	PI:#-uc:--:----	O	
9-63	på	på	T-:----:--:----	O	
9-64	1	1	LC:--u-:--:----	O	
9-65	år	år	NC:piu#:--:----	B-noun.time	
9-66	som	som	US:----:--:----	O	
9-67	i	i	T-:----:--:----	O	
9-68	2001	2001	LC:--u-:--:----	O	
9-69	lukkede	lukke	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.motion	
9-70	25	25	LC:--u-:--:----	O	
9-71	.	.	ZP	O	
9-72	000	000	LC:--u-:--:----	O	
9-73	mennesker	menneske	NC:piu#:--:----	B-noun.person	
9-74	ind	ind	D-:----:--:u---	O	
9-75	over	over	T-:----:--:----	O	
9-76	de	den	PM:p-u#:--:----	O	
9-77	danske	dansk	AC:p#u#:--:p---	B-adj.social|B-adj.phys	
9-78	grænser	grænse	NC:piu#:--:----	B-noun.quantity|B-noun.location|B-noun.artifact	
9-79	.	.	ZP	O	

#id=10
#text=Han har brugt fixerum og sundhedsrum sådan lidt i en pærevælling.
10-1	Han	han	PP:s-nc:--:-3n-	O	
10-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
10-3	brugt	brugt	AC:siu§:--:p---	O	
10-4	fixerum	fixerum	NC:siun:--:----	B-noun.artifact	
10-5	og	og	CC:----:--:----	O	
10-6	sundhedsrum	sundhedsrum	NC:siun:--:----	O	
10-7	sådan	sådan	D-:----:--:u---	O	
10-8	lidt	lidt	-:--:p---	O	
10-9	i	i	T-:----:--:----	O	
10-10	en	en	PI:s-uc:--:----	O	
10-11	pærevælling	pærevælling	NC:siuc:--:----	B-noun.food	
10-12	.	.	ZP	O	

#id=11
#text=Jeg er enig i det udgangspunkt, fru Lone Dybkjær har, med hensyn til tvangsadopterede børn, for der taler vi altså om familier, som er fuldstændig splittede, så forældrene ikke har mulighed for at varetage deres børns tarv, men der er relativt få tilfælde.
11-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
11-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-3	enig	enig	AC:siuc:--:p---	B-adj.mental	
11-4	i	i	T-:----:--:----	O	
11-5	det	den	PM:s-un:--:----	O	
11-6	udgangspunkt	udgangspunkt	NC:siun:--:----	B-noun.location	
11-7	,	,	ZD	O	
11-8	fru	frue	NC:siuc:--:----	B-noun.person	
11-9	Lone	Lone	NP:siu#:--:----	O	
11-10	Dybkjær	Dybkjær	NP:siu#:--:----	O	
11-11	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
11-12	,	,	ZD	O	
11-13	med	med	T-:----:--:----	O	
11-14	hensyn	hensyn	NC:siun:--:----	B-noun.cognition	
11-15	til	til	T-:----:--:----	O	
11-16	tvangsadopterede	tvangsadoptere	VP:p#u#:t-:----	O	
11-17	børn	barn	NC:piu#:--:----	B-noun.person	
11-18	,	,	ZD	O	
11-19	for	for	CC:----:--:----	O	
11-20	der	der	US:----:--:----	O	
11-21	taler	tale	VF:----:sa:----	B-verb.phenomenon|B-verb.communication|B-verb.creation|B-verb.act	
11-22	vi	vi	PP:p-nc:--:-1n-	O	
11-23	altså	altså	D-:----:--:u---	O	
11-24	om	om	T-:----:--:----	O	
11-25	familier	familie	NC:piu#:--:----	B-noun.group|B-noun.person	
11-26	,	,	ZD	O	
11-27	som	som	US:----:--:----	O	
11-28	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-29	fuldstændig	fuldstændig	AD:----:--:p---	B-adj.all	
11-30	splittede	splitte	VP:p#u#:t-:----	B-verb.change|B-verb.phenomenon|B-verb.motion	
11-31	,	,	ZD	O	
11-32	så	så	CS:----:--:----	O	
11-33	forældrene	forælder	NC:pdu#:--:----	B-noun.animal|B-noun.person	
11-34	ikke	ikke	D-:----:--:u---	O	
11-35	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
11-36	mulighed	mulighed	NC:siuc:--:----	B-noun.attribute|B-noun.TOP|B-noun.person	
11-37	for	for	T-:----:--:----	O	
11-38	at	at	UI:----:--:----	O	
11-39	varetage	varetage	VI:----:-a:----	O	
11-40	deres	deres	PO:#--#:--:-3np	O	
11-41	børns	barn	NC:pig#:--:----	B-noun.person	
11-42	tarv	tarv	NC:siuc:--:----	O	
11-43	,	,	ZD	O	
11-44	men	men	CC:----:--:----	O	
11-45	der	der	US:----:--:----	O	
11-46	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-47	relativt	relativ	AD:----:--:p---	B-adj.all	
11-48	få	få	AC:p#u#:--:p---	O	
11-49	tilfælde	tilfælde	NC:piu#:--:----	B-noun.act|B-noun.person	
11-50	.	.	ZP	O	

#id=12
#text=Vi ønsker så bredt et samarbejde som overhovedet muligt.
12-1	Vi	vi	PP:p-nc:--:-1n-	O	
12-2	ønsker	ønske	VF:----:sa:----	B-verb.cognition	
12-3	så	så	D-:----:--:u---	O	
12-4	bredt	brede	VT:siu#:t-:----	O	
12-5	et	en	PI:s-un:--:----	O	
12-6	samarbejde	samarbejde	NC:siun:--:----	B-noun.act	
12-7	som	som	US:----:--:----	O	
12-8	overhovedet	overhovedet	D-:----:--:u---	O	
12-9	muligt	mulig	AC:siun:--:p---	B-adj.phys	
12-10	.	.	ZP	O	

#id=13
#text=Deter muligt, at ministeren ikke mener, der er nogen problemer.
13-1	Det	det	PP:s-un:--:-3n-	O	
13-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
13-3	muligt	mulig	AC:siun:--:p---	B-adj.phys	
13-4	,	,	ZD	O	
13-5	at	at	CS:----:--:----	O	
13-6	ministeren	minister	NC:sduc:--:----	B-noun.body	
13-7	ikke	ikke	D-:----:--:u---	O	
13-8	mener	mene	VF:----:sa:----	B-verb.cognition|B-verb.communication	
13-9	,	,	ZD	O	
13-10	der	der	US:----:--:----	O	
13-11	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
13-12	nogen	nogen	PI:s-uc:--:----	O	
13-13	problemer	problem	NC:piu#:--:----	B-noun.cognition	
13-14	.	.	ZP	O	

#id=14
#text=For jeg synes, at det arbejde, som også Den Parlamentariske  Forsamling foretager, når det gælder valgobservationer, er afgørende.
14-1	For	for	CC:----:--:----	O	
14-2	jeg	jeg	PP:s-nc:--:-1n-	O	
14-3	synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
14-4	,	,	ZD	O	
14-5	at	at	CS:----:--:----	O	
14-6	det	den	PM:s-un:--:----	O	
